# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028882 0.747758
0.080808 0.057764 1.479478
0.121212 0.086646 2.195158
0.161616 0.115528 2.894799
0.202020 0.144410 3.578402
0.242424 0.173292 4.245965
0.282828 0.202174 4.897489
0.323232 0.231056 5.532974
0.363636 0.259938 6.152420
0.404040 0.288820 6.755827
0.444444 0.317702 7.343195
0.484848 0.346584 7.914524
0.525253 0.375466 8.469814
0.565657 0.404348 9.009064
0.606061 0.433231 9.532276
0.646465 0.462113 10.039449
0.686869 0.490995 10.530582
0.727273 0.519877 11.005677
0.767677 0.548759 11.464732
0.808081 0.577641 11.907749
0.848485 0.606523 12.334726
0.888889 0.635405 12.745664
0.929293 0.664287 13.140563
0.969697 0.693169 13.519424
1.010101 0.722051 13.882245
1.050505 0.750933 14.229027
1.090909 0.779815 14.559770
1.131313 0.808697 14.874474
1.171717 0.837579 15.173139
1.212121 0.866461 15.455765
1.252525 0.895343 15.722351
1.292929 0.924225 15.972899
1.333333 0.953107 16.207408
1.373737 0.981989 16.425878
1.414141 1.010871 16.628308
1.454545 1.039753 16.814700
1.494949 1.068635 16.985052
1.535354 1.097517 17.139366
1.575758 1.126399 17.277640
1.616162 1.155281 17.399875
1.656566 1.184163 17.506072
1.696970 1.213045 17.596229
1.737374 1.241928 17.670347
1.777778 1.270810 17.728426
1.818182 1.299692 17.770466
1.858586 1.328574 17.796467
1.898990 1.357456 17.806429
1.939394 1.386338 17.800352
1.979798 1.415220 17.778236
2.020202 1.444102 17.740080
2.060606 1.472984 17.685886
2.101010 1.501866 17.615653
2.141414 1.530748 17.529380
2.181818 1.559630 17.427069
2.222222 1.588512 17.308718
2.262626 1.617394 17.174329
2.303030 1.646276 17.023900
2.343434 1.675158 16.857433
2.383838 1.704040 16.674926
2.424242 1.732922 16.476380
2.464646 1.761804 16.261795
2.505051 1.790686 16.031171
2.545455 1.819568 15.784508
2.585859 1.848450 15.521806
2.626263 1.877332 15.243065
2.666667 1.906214 14.948285
2.707071 1.935096 14.637466
2.747475 1.963978 14.310608
2.787879 1.992860 13.967711
2.828283 2.021742 13.608774
2.868687 2.050625 13.233799
2.909091 2.079507 12.842785
2.949495 2.108389 12.435731
2.989899 2.137271 12.012638
3.030303 2.166153 11.573507
3.070707 2.195035 11.118336
3.111111 2.223917 10.647127
3.151515 2.252799 10.159878
3.191919 2.281681 9.656590
3.232323 2.310563 9.137263
3.272727 2.339445 8.601897
3.313131 2.368327 8.050492
3.353535 2.397209 7.483048
3.393939 2.426091 6.899565
3.434343 2.454973 6.300043
3.474747 2.483855 5.684482
3.515152 2.512737 5.052881
3.555556 2.541619 4.405242
3.595960 2.570501 3.741564
3.636364 2.599383 3.061846
3.676768 2.628265 2.366090
3.717172 2.657147 1.654294
3.757576 2.686029 0.926460
3.797980 2.714911 0.182586
3.838384 2.743793 -0.577327
3.878788 2.772675 -1.353278
3.919192 2.801557 -2.145269
3.959596 2.830439 -2.953299
4.000000 2.859322 -3.777368
