# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070361 1.149075
0.080808 0.140722 2.282210
0.121212 0.211082 3.399403
0.161616 0.281443 4.500657
0.202020 0.351804 5.585969
0.242424 0.422165 6.655342
0.282828 0.492526 7.708773
0.323232 0.562886 8.746264
0.363636 0.633247 9.767815
0.404040 0.703608 10.773424
0.444444 0.773969 11.763094
0.484848 0.844329 12.736822
0.525253 0.914690 13.694611
0.565657 0.985051 14.636458
0.606061 1.055412 15.562365
0.646465 1.125773 16.472331
0.686869 1.196133 17.366357
0.727273 1.266494 18.244442
0.767677 1.336855 19.106587
0.808081 1.407216 19.952791
0.848485 1.477577 20.783054
0.888889 1.547937 21.597377
0.929293 1.618298 22.395760
0.969697 1.688659 23.178201
1.010101 1.759020 23.944702
1.050505 1.829381 24.695263
1.090909 1.899741 25.429883
1.131313 1.970102 26.148562
1.171717 2.040463 26.851301
1.212121 2.110824 27.538099
1.252525 2.181185 28.208957
1.292929 2.251545 28.863874
1.333333 2.321906 29.502851
1.373737 2.392267 30.125887
1.414141 2.462628 30.732982
1.454545 2.532988 31.324137
1.494949 2.603349 31.899351
1.535354 2.673710 32.458624
1.575758 2.744071 33.001957
1.616162 2.814432 33.529350
1.656566 2.884792 34.040802
1.696970 2.955153 34.536313
1.737374 3.025514 35.015884
1.777778 3.095875 35.479514
1.818182 3.166236 35.927203
1.858586 3.236596 36.358952
1.898990 3.306957 36.774761
1.939394 3.377318 37.174628
1.979798 3.447679 37.558556
2.020202 3.518040 37.926542
2.060606 3.588400 38.278588
2.101010 3.658761 38.614694
2.141414 3.729122 38.934859
2.181818 3.799483 39.239083
2.222222 3.869844 39.527367
2.262626 3.940204 39.799710
2.303030 4.010565 40.056112
2.343434 4.080926 40.296574
2.383838 4.151287 40.521096
2.424242 4.221647 40.729677
2.464646 4.292008 40.922317
2.505051 4.362369 41.099017
2.545455 4.432730 41.259776
2.585859 4.503091 41.404594
2.626263 4.573451 41.533472
2.666667 4.643812 41.646409
2.707071 4.714173 41.743406
2.747475 4.784534 41.824462
2.787879 4.854895 41.889578
2.828283 4.925255 41.938753
2.868687 4.995616 41.971988
2.909091 5.065977 41.989281
2.949495 5.136338 41.990635
2.989899 5.206699 41.976047
3.030303 5.277059 41.945519
3.070707 5.347420 41.899051
3.111111 5.417781 41.836642
3.151515 5.488142 41.758292
3.191919 5.558503 41.664002
3.232323 5.628863 41.553771
3.272727 5.699224 41.427600
3.313131 5.769585 41.285488
3.353535 5.839946 41.127436
3.393939 5.910306 40.953443
3.434343 5.980667 40.763509
3.474747 6.051028 40.557635
3.515152 6.121389 40.335820
3.555556 6.191750 40.098064
3.595960 6.262110 39.844368
3.636364 6.332471 39.574732
3.676768 6.402832 39.289155
3.717172 6.473193 38.987637
3.757576 6.543554 38.670179
3.797980 6.613914 38.336780
3.838384 6.684275 37.987440
3.878788 6.754636 37.622160
3.919192 6.824997 37.240940
3.959596 6.895358 36.843778
4.000000 6.965718 36.430677
