# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.101596 0.835581
0.080808 0.203192 1.655190
0.121212 0.304788 2.458828
0.161616 0.406384 3.246495
0.202020 0.507980 4.018191
0.242424 0.609576 4.773916
0.282828 0.711172 5.513669
0.323232 0.812768 6.237452
0.363636 0.914364 6.945263
0.404040 1.015960 7.637103
0.444444 1.117556 8.312972
0.484848 1.219152 8.972869
0.525253 1.320748 9.616796
0.565657 1.422345 10.244751
0.606061 1.523941 10.856735
0.646465 1.625537 11.452748
0.686869 1.727133 12.032790
0.727273 1.828729 12.596861
0.767677 1.930325 13.144960
0.808081 2.031921 13.677088
0.848485 2.133517 14.193245
0.888889 2.235113 14.693431
0.929293 2.336709 15.177646
0.969697 2.438305 15.645890
1.010101 2.539901 16.098162
1.050505 2.641497 16.534463
1.090909 2.743093 16.954793
1.131313 2.844689 17.359152
1.171717 2.946285 17.747540
1.212121 3.047881 18.119956
1.252525 3.149477 18.476402
1.292929 3.251073 18.816876
1.333333 3.352669 19.141379
1.373737 3.454265 19.449911
1.414141 3.555861 19.742471
1.454545 3.657457 20.019061
1.494949 3.759053 20.279679
1.535354 3.860649 20.524326
1.575758 3.962245 20.753002
1.616162 4.063842 20.965707
1.656566 4.165438 21.162441
1.696970 4.267034 21.343203
1.737374 4.368630 21.507995
1.777778 4.470226 21.656815
1.818182 4.571822 21.789664
1.858586 4.673418 21.906541
1.898990 4.775014 22.007448
1.939394 4.876610 22.092383
1.979798 4.978206 22.161348
2.020202 5.079802 22.214341
2.060606 5.181398 22.251363
2.101010 5.282994 22.272413
2.141414 5.384590 22.277493
2.181818 5.486186 22.266601
2.222222 5.587782 22.239738
2.262626 5.689378 22.196904
2.303030 5.790974 22.138099
2.343434 5.892570 22.063323
2.383838 5.994166 21.972575
2.424242 6.095762 21.865857
2.464646 6.197358 21.743167
2.505051 6.298954 21.604506
2.545455 6.400550 21.449874
2.585859 6.502146 21.279270
2.626263 6.603742 21.092696
2.666667 6.705339 20.890150
2.707071 6.806935 20.671633
2.747475 6.908531 20.437145
2.787879 7.010127 20.186686
2.828283 7.111723 19.920256
2.868687 7.213319 19.637854
2.909091 7.314915 19.339481
2.949495 7.416511 19.025137
2.989899 7.518107 18.694822
3.030303 7.619703 18.348536
3.070707 7.721299 17.986279
3.111111 7.822895 17.608050
3.151515 7.924491 17.213850
3.191919 8.026087 16.803679
3.232323 8.127683 16.377537
3.272727 8.229279 15.935424
3.313131 8.330875 15.477339
3.353535 8.432471 15.003284
3.393939 8.534067 14.513257
3.434343 8.635663 14.007259
3.474747 8.737259 13.485290
3.515152 8.838855 12.947349
3.555556 8.940451 12.393438
3.595960 9.042047 11.823555
3.636364 9.143643 11.237701
3.676768 9.245239 10.635876
3.717172 9.346836 10.018080
3.757576 9.448432 9.384313
3.797980 9.550028 8.734574
3.838384 9.651624 8.068864
3.878788 9.753220 7.387184
3.919192 9.854816 6.689531
3.959596 9.956412 5.975908
4.000000 10.058008 5.246314
