# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053420 0.584928
0.080808 0.106839 1.153901
0.121212 0.160259 1.706918
0.161616 0.213679 2.243981
0.202020 0.267098 2.765088
0.242424 0.320518 3.270239
0.282828 0.373938 3.759436
0.323232 0.427357 4.232677
0.363636 0.480777 4.689963
0.404040 0.534196 5.131294
0.444444 0.587616 5.556669
0.484848 0.641036 5.966089
0.525253 0.694455 6.359554
0.565657 0.747875 6.737064
0.606061 0.801295 7.098618
0.646465 0.854714 7.444217
0.686869 0.908134 7.773861
0.727273 0.961554 8.087549
0.767677 1.014973 8.385282
0.808081 1.068393 8.667060
0.848485 1.121813 8.932883
0.888889 1.175232 9.182751
0.929293 1.228652 9.416663
0.969697 1.282071 9.634620
1.010101 1.335491 9.836621
1.050505 1.388911 10.022668
1.090909 1.442330 10.192759
1.131313 1.495750 10.346895
1.171717 1.549170 10.485075
1.212121 1.602589 10.607301
1.252525 1.656009 10.713571
1.292929 1.709429 10.803885
1.333333 1.762848 10.878245
1.373737 1.816268 10.936649
1.414141 1.869688 10.979098
1.454545 1.923107 11.005592
1.494949 1.976527 11.016130
1.535354 2.029947 11.010713
1.575758 2.083366 10.989341
1.616162 2.136786 10.952014
1.656566 2.190205 10.898731
1.696970 2.243625 10.829493
1.737374 2.297045 10.744300
1.777778 2.350464 10.643152
1.818182 2.403884 10.526048
1.858586 2.457304 10.392989
1.898990 2.510723 10.243975
1.939394 2.564143 10.079005
1.979798 2.617563 9.898081
2.020202 2.670982 9.701201
2.060606 2.724402 9.488365
2.101010 2.777822 9.259575
2.141414 2.831241 9.014829
2.181818 2.884661 8.754128
2.222222 2.938080 8.477471
2.262626 2.991500 8.184860
2.303030 3.044920 7.876293
2.343434 3.098339 7.551771
2.383838 3.151759 7.211293
2.424242 3.205179 6.854860
2.464646 3.258598 6.482472
2.505051 3.312018 6.094129
2.545455 3.365438 5.689831
2.585859 3.418857 5.269577
2.626263 3.472277 4.833368
2.666667 3.525697 4.381204
2.707071 3.579116 3.913084
2.747475 3.632536 3.429009
2.787879 3.685955 2.928979
2.828283 3.739375 2.412994
2.868687 3.792795 1.881053
2.909091 3.846214 1.333157
2.949495 3.899634 0.769306
2.989899 3.953054 0.189499
3.030303 4.006473 -0.406262
3.070707 4.059893 -1.017979
3.111111 4.113313 -1.645652
3.151515 4.166732 -2.289279
3.191919 4.220152 -2.948862
3.232323 4.273572 -3.624400
3.272727 4.326991 -4.315893
3.313131 4.380411 -5.023342
3.353535 4.433831 -5.746746
3.393939 4.487250 -6.486105
3.434343 4.540670 -7.241419
3.474747 4.594089 -8.012689
3.515152 4.647509 -8.799914
3.555556 4.700929 -9.603094
3.595960 4.754348 -10.422229
3.636364 4.807768 -11.257320
3.676768 4.861188 -12.108366
3.717172 4.914607 -12.975367
3.757576 4.968027 -13.858324
3.797980 5.021447 -14.757236
3.838384 5.074866 -15.672103
3.878788 5.128286 -16.602925
3.919192 5.181706 -17.549703
3.959596 5.235125 -18.512436
4.000000 5.288545 -19.491124
