# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071190 1.037667
0.080808 0.142380 2.059371
0.121212 0.213569 3.065114
0.161616 0.284759 4.054894
0.202020 0.355949 5.028713
0.242424 0.427139 5.986569
0.282828 0.498329 6.928464
0.323232 0.569519 7.854396
0.363636 0.640708 8.764366
0.404040 0.711898 9.658374
0.444444 0.783088 10.536421
0.484848 0.854278 11.398505
0.525253 0.925468 12.244627
0.565657 0.996658 13.074787
0.606061 1.067847 13.888985
0.646465 1.139037 14.687220
0.686869 1.210227 15.469494
0.727273 1.281417 16.235806
0.767677 1.352607 16.986156
0.808081 1.423796 17.720543
0.848485 1.494986 18.438969
0.888889 1.566176 19.141432
0.929293 1.637366 19.827934
0.969697 1.708556 20.498473
1.010101 1.779746 21.153050
1.050505 1.850935 21.791666
1.090909 1.922125 22.414319
1.131313 1.993315 23.021010
1.171717 2.064505 23.611739
1.212121 2.135695 24.186506
1.252525 2.206885 24.745311
1.292929 2.278074 25.288154
1.333333 2.349264 25.815035
1.373737 2.420454 26.325954
1.414141 2.491644 26.820910
1.454545 2.562834 27.299905
1.494949 2.634023 27.762938
1.535354 2.705213 28.210008
1.575758 2.776403 28.641117
1.616162 2.847593 29.056263
1.656566 2.918783 29.455448
1.696970 2.989973 29.838670
1.737374 3.061162 30.205930
1.777778 3.132352 30.557229
1.818182 3.203542 30.892565
1.858586 3.274732 31.211939
1.898990 3.345922 31.515351
1.939394 3.417112 31.802801
1.979798 3.488301 32.074289
2.020202 3.559491 32.329815
2.060606 3.630681 32.569379
2.101010 3.701871 32.792980
2.141414 3.773061 33.000620
2.181818 3.844250 33.192298
2.222222 3.915440 33.368013
2.262626 3.986630 33.527767
2.303030 4.057820 33.671558
2.343434 4.129010 33.799388
2.383838 4.200200 33.911255
2.424242 4.271389 34.007160
2.464646 4.342579 34.087104
2.505051 4.413769 34.151085
2.545455 4.484959 34.199104
2.585859 4.556149 34.231161
2.626263 4.627339 34.247256
2.666667 4.698528 34.247389
2.707071 4.769718 34.231560
2.747475 4.840908 34.199769
2.787879 4.912098 34.152015
2.828283 4.983288 34.088300
2.868687 5.054477 34.008623
2.909091 5.125667 33.912983
2.949495 5.196857 33.801382
2.989899 5.268047 33.673818
3.030303 5.339237 33.530293
3.070707 5.410427 33.370805
3.111111 5.481616 33.195356
3.151515 5.552806 33.003944
3.191919 5.623996 32.796570
3.232323 5.695186 32.573234
3.272727 5.766376 32.333936
3.313131 5.837566 32.078676
3.353535 5.908755 31.807454
3.393939 5.979945 31.520270
3.434343 6.051135 31.217124
3.474747 6.122325 30.898016
3.515152 6.193515 30.562946
3.555556 6.264704 30.211913
3.595960 6.335894 29.844919
3.636364 6.407084 29.461962
3.676768 6.478274 29.063044
3.717172 6.549464 28.648163
3.757576 6.620654 28.217321
3.797980 6.691843 27.770516
3.838384 6.763033 27.307749
3.878788 6.834223 26.829021
3.919192 6.905413 26.334330
3.959596 6.976603 25.823677
4.000000 7.047793 25.297062
