# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084849 0.455814
0.080808 0.169698 0.895725
0.121212 0.254546 1.319734
0.161616 0.339395 1.727840
0.202020 0.424244 2.120043
0.242424 0.509093 2.496343
0.282828 0.593941 2.856740
0.323232 0.678790 3.201235
0.363636 0.763639 3.529827
0.404040 0.848488 3.842516
0.444444 0.933336 4.139303
0.484848 1.018185 4.420186
0.525253 1.103034 4.685167
0.565657 1.187883 4.934245
0.606061 1.272732 5.167421
0.646465 1.357580 5.384693
0.686869 1.442429 5.586063
0.727273 1.527278 5.771530
0.767677 1.612127 5.941094
0.808081 1.696975 6.094756
0.848485 1.781824 6.232515
0.888889 1.866673 6.354371
0.929293 1.951522 6.460324
0.969697 2.036370 6.550374
1.010101 2.121219 6.624522
1.050505 2.206068 6.682767
1.090909 2.290917 6.725109
1.131313 2.375765 6.751549
1.171717 2.460614 6.762085
1.212121 2.545463 6.756719
1.252525 2.630312 6.735450
1.292929 2.715161 6.698279
1.333333 2.800009 6.645204
1.373737 2.884858 6.576227
1.414141 2.969707 6.491347
1.454545 3.054556 6.390565
1.494949 3.139404 6.273879
1.535354 3.224253 6.141291
1.575758 3.309102 5.992800
1.616162 3.393951 5.828406
1.656566 3.478799 5.648110
1.696970 3.563648 5.451910
1.737374 3.648497 5.239808
1.777778 3.733346 5.011804
1.818182 3.818195 4.767896
1.858586 3.903043 4.508086
1.898990 3.987892 4.232373
1.939394 4.072741 3.940757
1.979798 4.157590 3.633238
2.020202 4.242438 3.309817
2.060606 4.327287 2.970493
2.101010 4.412136 2.615266
2.141414 4.496985 2.244136
2.181818 4.581833 1.857103
2.222222 4.666682 1.454168
2.262626 4.751531 1.035330
2.303030 4.836380 0.600590
2.343434 4.921228 0.149946
2.383838 5.006077 -0.316600
2.424242 5.090926 -0.799049
2.464646 5.175775 -1.297401
2.505051 5.260624 -1.811656
2.545455 5.345472 -2.341813
2.585859 5.430321 -2.887873
2.626263 5.515170 -3.449836
2.666667 5.600019 -4.027701
2.707071 5.684867 -4.621470
2.747475 5.769716 -5.231141
2.787879 5.854565 -5.856715
2.828283 5.939414 -6.498191
2.868687 6.024262 -7.155571
2.909091 6.109111 -7.828853
2.949495 6.193960 -8.518038
2.989899 6.278809 -9.223126
3.030303 6.363658 -9.944116
3.070707 6.448506 -10.681010
3.111111 6.533355 -11.433806
3.151515 6.618204 -12.202504
3.191919 6.703053 -12.987106
3.232323 6.787901 -13.787610
3.272727 6.872750 -14.604017
3.313131 6.957599 -15.436327
3.353535 7.042448 -16.284540
3.393939 7.127296 -17.148655
3.434343 7.212145 -18.028673
3.474747 7.296994 -18.924594
3.515152 7.381843 -19.836418
3.555556 7.466691 -20.764144
3.595960 7.551540 -21.707773
3.636364 7.636389 -22.667305
3.676768 7.721238 -23.642740
3.717172 7.806087 -24.634077
3.757576 7.890935 -25.641318
3.797980 7.975784 -26.664461
3.838384 8.060633 -27.703506
3.878788 8.145482 -28.758455
3.919192 8.230330 -29.829306
3.959596 8.315179 -30.916060
4.000000 8.400028 -32.018717
