# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008827 1.156572
0.080808 0.017654 2.297025
0.121212 0.026481 3.421360
0.161616 0.035308 4.529577
0.202020 0.044135 5.621675
0.242424 0.052962 6.697655
0.282828 0.061789 7.757517
0.323232 0.070616 8.801260
0.363636 0.079443 9.828885
0.404040 0.088270 10.840391
0.444444 0.097096 11.835779
0.484848 0.105923 12.815049
0.525253 0.114750 13.778200
0.565657 0.123577 14.725233
0.606061 0.132404 15.656147
0.646465 0.141231 16.570943
0.686869 0.150058 17.469621
0.727273 0.158885 18.352180
0.767677 0.167712 19.218621
0.808081 0.176539 20.068944
0.848485 0.185366 20.903148
0.888889 0.194193 21.721234
0.929293 0.203020 22.523201
0.969697 0.211847 23.309050
1.010101 0.220674 24.078781
1.050505 0.229501 24.832393
1.090909 0.238328 25.569887
1.131313 0.247155 26.291263
1.171717 0.255982 26.996520
1.212121 0.264809 27.685659
1.252525 0.273636 28.358679
1.292929 0.282462 29.015581
1.333333 0.291289 29.656365
1.373737 0.300116 30.281030
1.414141 0.308943 30.889577
1.454545 0.317770 31.482005
1.494949 0.326597 32.058315
1.535354 0.335424 32.618507
1.575758 0.344251 33.162580
1.616162 0.353078 33.690535
1.656566 0.361905 34.202372
1.696970 0.370732 34.698090
1.737374 0.379559 35.177690
1.777778 0.388386 35.641171
1.818182 0.397213 36.088534
1.858586 0.406040 36.519779
1.898990 0.414867 36.934905
1.939394 0.423694 37.333913
1.979798 0.432521 37.716803
2.020202 0.441348 38.083574
2.060606 0.450175 38.434227
2.101010 0.459002 38.768761
2.141414 0.467828 39.087177
2.181818 0.476655 39.389474
2.222222 0.485482 39.675654
2.262626 0.494309 39.945715
2.303030 0.503136 40.199657
2.343434 0.511963 40.437481
2.383838 0.520790 40.659187
2.424242 0.529617 40.864774
2.464646 0.538444 41.054243
2.505051 0.547271 41.227594
2.545455 0.556098 41.384826
2.585859 0.564925 41.525940
2.626263 0.573752 41.650935
2.666667 0.582579 41.759812
2.707071 0.591406 41.852571
2.747475 0.600233 41.929211
2.787879 0.609060 41.989733
2.828283 0.617887 42.034136
2.868687 0.626714 42.062421
2.909091 0.635541 42.074588
2.949495 0.644367 42.070637
2.989899 0.653194 42.050567
3.030303 0.662021 42.014378
3.070707 0.670848 41.962071
3.111111 0.679675 41.893646
3.151515 0.688502 41.809103
3.191919 0.697329 41.708441
3.232323 0.706156 41.591660
3.272727 0.714983 41.458762
3.313131 0.723810 41.309745
3.353535 0.732637 41.144609
3.393939 0.741464 40.963355
3.434343 0.750291 40.765983
3.474747 0.759118 40.552493
3.515152 0.767945 40.322884
3.555556 0.776772 40.077156
3.595960 0.785599 39.815310
3.636364 0.794426 39.537346
3.676768 0.803253 39.243264
3.717172 0.812080 38.933063
3.757576 0.820907 38.606744
3.797980 0.829733 38.264306
3.838384 0.838560 37.905750
3.878788 0.847387 37.531076
3.919192 0.856214 37.140283
3.959596 0.865041 36.733372
4.000000 0.873868 36.310342
