# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.033900 1.187030
0.080808 0.067800 2.357919
0.121212 0.101699 3.512668
0.161616 0.135599 4.651276
0.202020 0.169499 5.773743
0.242424 0.203399 6.880070
0.282828 0.237299 7.970256
0.323232 0.271199 9.044301
0.363636 0.305098 10.102206
0.404040 0.338998 11.143970
0.444444 0.372898 12.169593
0.484848 0.406798 13.179076
0.525253 0.440698 14.172418
0.565657 0.474598 15.149620
0.606061 0.508497 16.110681
0.646465 0.542397 17.055601
0.686869 0.576297 17.984380
0.727273 0.610197 18.897019
0.767677 0.644097 19.793518
0.808081 0.677997 20.673875
0.848485 0.711896 21.538092
0.888889 0.745796 22.386169
0.929293 0.779696 23.218104
0.969697 0.813596 24.033899
1.010101 0.847496 24.833554
1.050505 0.881396 25.617068
1.090909 0.915295 26.384441
1.131313 0.949195 27.135673
1.171717 0.983095 27.870765
1.212121 1.016995 28.589716
1.252525 1.050895 29.292527
1.292929 1.084794 29.979197
1.333333 1.118694 30.649726
1.373737 1.152594 31.304114
1.414141 1.186494 31.942362
1.454545 1.220394 32.564470
1.494949 1.254294 33.170436
1.535354 1.288193 33.760262
1.575758 1.322093 34.333948
1.616162 1.355993 34.891492
1.656566 1.389893 35.432897
1.696970 1.423793 35.958160
1.737374 1.457693 36.467283
1.777778 1.491592 36.960265
1.818182 1.525492 37.437106
1.858586 1.559392 37.897807
1.898990 1.593292 38.342367
1.939394 1.627192 38.770787
1.979798 1.661092 39.183066
2.020202 1.694991 39.579204
2.060606 1.728891 39.959202
2.101010 1.762791 40.323059
2.141414 1.796691 40.670775
2.181818 1.830591 41.002351
2.222222 1.864490 41.317786
2.262626 1.898390 41.617080
2.303030 1.932290 41.900234
2.343434 1.966190 42.167247
2.383838 2.000090 42.418120
2.424242 2.033990 42.652851
2.464646 2.067889 42.871443
2.505051 2.101789 43.073893
2.545455 2.135689 43.260203
2.585859 2.169589 43.430372
2.626263 2.203489 43.584401
2.666667 2.237389 43.722289
2.707071 2.271288 43.844036
2.747475 2.305188 43.949643
2.787879 2.339088 44.039109
2.828283 2.372988 44.112434
2.868687 2.406888 44.169619
2.909091 2.440788 44.210663
2.949495 2.474687 44.235566
2.989899 2.508587 44.244329
3.030303 2.542487 44.236951
3.070707 2.576387 44.213433
3.111111 2.610287 44.173774
3.151515 2.644187 44.117974
3.191919 2.678086 44.046033
3.232323 2.711986 43.957952
3.272727 2.745886 43.853731
3.313131 2.779786 43.733368
3.353535 2.813686 43.596865
3.393939 2.847585 43.444222
3.434343 2.881485 43.275437
3.474747 2.915385 43.090512
3.515152 2.949285 42.889447
3.555556 2.983185 42.672240
3.595960 3.017085 42.438893
3.636364 3.050984 42.189406
3.676768 3.084884 41.923778
3.717172 3.118784 41.642009
3.757576 3.152684 41.344099
3.797980 3.186584 41.030049
3.838384 3.220484 40.699859
3.878788 3.254383 40.353527
3.919192 3.288283 39.991055
3.959596 3.322183 39.612442
4.000000 3.356083 39.217689
