# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025326 0.804849
0.080808 0.050652 1.593498
0.121212 0.075978 2.365947
0.161616 0.101304 3.122195
0.202020 0.126630 3.862244
0.242424 0.151956 4.586093
0.282828 0.177282 5.293742
0.323232 0.202608 5.985191
0.363636 0.227934 6.660441
0.404040 0.253260 7.319490
0.444444 0.278586 7.962339
0.484848 0.303912 8.588988
0.525253 0.329238 9.199437
0.565657 0.354564 9.793686
0.606061 0.379890 10.371736
0.646465 0.405216 10.933585
0.686869 0.430541 11.479234
0.727273 0.455867 12.008683
0.767677 0.481193 12.521933
0.808081 0.506519 13.018982
0.848485 0.531845 13.499832
0.888889 0.557171 13.964481
0.929293 0.582497 14.412931
0.969697 0.607823 14.845180
1.010101 0.633149 15.261230
1.050505 0.658475 15.661079
1.090909 0.683801 16.044729
1.131313 0.709127 16.412178
1.171717 0.734453 16.763428
1.212121 0.759779 17.098478
1.252525 0.785105 17.417328
1.292929 0.810431 17.719977
1.333333 0.835757 18.006427
1.373737 0.861083 18.276677
1.414141 0.886409 18.530727
1.454545 0.911735 18.768577
1.494949 0.937061 18.990226
1.535354 0.962387 19.195676
1.575758 0.987713 19.384926
1.616162 1.013039 19.557976
1.656566 1.038365 19.714826
1.696970 1.063691 19.855476
1.737374 1.089017 19.979927
1.777778 1.114343 20.088177
1.818182 1.139669 20.180227
1.858586 1.164995 20.256077
1.898990 1.190321 20.315727
1.939394 1.215647 20.359177
1.979798 1.240973 20.386428
2.020202 1.266299 20.397478
2.060606 1.291624 20.392328
2.101010 1.316950 20.370979
2.141414 1.342276 20.333429
2.181818 1.367602 20.279679
2.222222 1.392928 20.209730
2.262626 1.418254 20.123580
2.303030 1.443580 20.021231
2.343434 1.468906 19.902681
2.383838 1.494232 19.767932
2.424242 1.519558 19.616982
2.464646 1.544884 19.449833
2.505051 1.570210 19.266484
2.545455 1.595536 19.066934
2.585859 1.620862 18.851185
2.626263 1.646188 18.619236
2.666667 1.671514 18.371087
2.707071 1.696840 18.106737
2.747475 1.722166 17.826188
2.787879 1.747492 17.529439
2.828283 1.772818 17.216490
2.868687 1.798144 16.887341
2.909091 1.823470 16.541992
2.949495 1.848796 16.180443
2.989899 1.874122 15.802694
3.030303 1.899448 15.408745
3.070707 1.924774 14.998596
3.111111 1.950100 14.572247
3.151515 1.975426 14.129698
3.191919 2.000752 13.670949
3.232323 2.026078 13.196000
3.272727 2.051404 12.704852
3.313131 2.076730 12.197503
3.353535 2.102056 11.673954
3.393939 2.127381 11.134205
3.434343 2.152707 10.578257
3.474747 2.178033 10.006108
3.515152 2.203359 9.417759
3.555556 2.228685 8.813211
3.595960 2.254011 8.192462
3.636364 2.279337 7.555514
3.676768 2.304663 6.902365
3.717172 2.329989 6.233017
3.757576 2.355315 5.547468
3.797980 2.380641 4.845720
3.838384 2.405967 4.127772
3.878788 2.431293 3.393623
3.919192 2.456619 2.643275
3.959596 2.481945 1.876727
4.000000 2.507271 1.093978
