# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028180 0.440083
0.080808 0.056359 0.864065
0.121212 0.084539 1.271947
0.161616 0.112719 1.663728
0.202020 0.140898 2.039409
0.242424 0.169078 2.398990
0.282828 0.197257 2.742470
0.323232 0.225437 3.069849
0.363636 0.253617 3.381128
0.404040 0.281796 3.676307
0.444444 0.309976 3.955385
0.484848 0.338156 4.218363
0.525253 0.366335 4.465240
0.565657 0.394515 4.696017
0.606061 0.422694 4.910693
0.646465 0.450874 5.109269
0.686869 0.479054 5.291745
0.727273 0.507233 5.458120
0.767677 0.535413 5.608394
0.808081 0.563593 5.742569
0.848485 0.591772 5.860642
0.888889 0.619952 5.962615
0.929293 0.648131 6.048488
0.969697 0.676311 6.118261
1.010101 0.704491 6.171932
1.050505 0.732670 6.209504
1.090909 0.760850 6.230975
1.131313 0.789030 6.236345
1.171717 0.817209 6.225615
1.212121 0.845389 6.198785
1.252525 0.873568 6.155854
1.292929 0.901748 6.096823
1.333333 0.929928 6.021691
1.373737 0.958107 5.930459
1.414141 0.986287 5.823126
1.454545 1.014467 5.699693
1.494949 1.042646 5.560160
1.535354 1.070826 5.404526
1.575758 1.099006 5.232791
1.616162 1.127185 5.044956
1.656566 1.155365 4.841021
1.696970 1.183544 4.620985
1.737374 1.211724 4.384849
1.777778 1.239904 4.132612
1.818182 1.268083 3.864275
1.858586 1.296263 3.579837
1.898990 1.324443 3.279299
1.939394 1.352622 2.962661
1.979798 1.380802 2.629922
2.020202 1.408981 2.281082
2.060606 1.437161 1.916142
2.101010 1.465341 1.535102
2.141414 1.493520 1.137961
2.181818 1.521700 0.724720
2.222222 1.549880 0.295378
2.262626 1.578059 -0.150064
2.303030 1.606239 -0.611607
2.343434 1.634418 -1.089250
2.383838 1.662598 -1.582993
2.424242 1.690778 -2.092837
2.464646 1.718957 -2.618781
2.505051 1.747137 -3.160826
2.545455 1.775317 -3.718972
2.585859 1.803496 -4.293217
2.626263 1.831676 -4.883564
2.666667 1.859855 -5.490010
2.707071 1.888035 -6.112557
2.747475 1.916215 -6.751205
2.787879 1.944394 -7.405953
2.828283 1.972574 -8.076802
2.868687 2.000754 -8.763750
2.909091 2.028933 -9.466800
2.949495 2.057113 -10.185950
2.989899 2.085293 -10.921200
3.030303 2.113472 -11.672551
3.070707 2.141652 -12.440002
3.111111 2.169831 -13.223554
3.151515 2.198011 -14.023206
3.191919 2.226191 -14.838958
3.232323 2.254370 -15.670811
3.272727 2.282550 -16.518765
3.313131 2.310730 -17.382819
3.353535 2.338909 -18.262973
3.393939 2.367089 -19.159228
3.434343 2.395268 -20.071583
3.474747 2.423448 -21.000039
3.515152 2.451628 -21.944595
3.555556 2.479807 -22.905251
3.595960 2.507987 -23.882009
3.636364 2.536167 -24.874866
3.676768 2.564346 -25.883824
3.717172 2.592526 -26.908883
3.757576 2.620705 -27.950041
3.797980 2.648885 -29.007301
3.838384 2.677065 -30.080661
3.878788 2.705244 -31.170121
3.919192 2.733424 -32.275681
3.959596 2.761604 -33.397343
4.000000 2.789783 -34.535104
