# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010729 0.480919
0.080808 0.021457 0.945715
0.121212 0.032186 1.394390
0.161616 0.042914 1.826943
0.202020 0.053643 2.243374
0.242424 0.064371 2.643683
0.282828 0.075100 3.027871
0.323232 0.085828 3.395936
0.363636 0.096557 3.747879
0.404040 0.107285 4.083701
0.444444 0.118014 4.403400
0.484848 0.128742 4.706978
0.525253 0.139471 4.994434
0.565657 0.150199 5.265768
0.606061 0.160928 5.520980
0.646465 0.171656 5.760070
0.686869 0.182385 5.983038
0.727273 0.193113 6.189885
0.767677 0.203842 6.380609
0.808081 0.214570 6.555212
0.848485 0.225299 6.713693
0.888889 0.236028 6.856051
0.929293 0.246756 6.982288
0.969697 0.257485 7.092403
1.010101 0.268213 7.186396
1.050505 0.278942 7.264267
1.090909 0.289670 7.326017
1.131313 0.300399 7.371644
1.171717 0.311127 7.401149
1.212121 0.321856 7.414533
1.252525 0.332584 7.411795
1.292929 0.343313 7.392935
1.333333 0.354041 7.357952
1.373737 0.364770 7.306848
1.414141 0.375498 7.239622
1.454545 0.386227 7.156275
1.494949 0.396955 7.056805
1.535354 0.407684 6.941213
1.575758 0.418412 6.809500
1.616162 0.429141 6.661664
1.656566 0.439869 6.497707
1.696970 0.450598 6.317628
1.737374 0.461327 6.121427
1.777778 0.472055 5.909104
1.818182 0.482784 5.680659
1.858586 0.493512 5.436092
1.898990 0.504241 5.175403
1.939394 0.514969 4.898593
1.979798 0.525698 4.605660
2.020202 0.536426 4.296606
2.060606 0.547155 3.971430
2.101010 0.557883 3.630132
2.141414 0.568612 3.272711
2.181818 0.579340 2.899169
2.222222 0.590069 2.509506
2.262626 0.600797 2.103720
2.303030 0.611526 1.681812
2.343434 0.622254 1.243783
2.383838 0.632983 0.789631
2.424242 0.643711 0.319358
2.464646 0.654440 -0.167038
2.505051 0.665168 -0.669555
2.545455 0.675897 -1.188194
2.585859 0.686626 -1.722955
2.626263 0.697354 -2.273838
2.666667 0.708083 -2.840842
2.707071 0.718811 -3.423969
2.747475 0.729540 -4.023218
2.787879 0.740268 -4.638588
2.828283 0.750997 -5.270080
2.868687 0.761725 -5.917695
2.909091 0.772454 -6.581431
2.949495 0.783182 -7.261289
2.989899 0.793911 -7.957269
3.030303 0.804639 -8.669371
3.070707 0.815368 -9.397594
3.111111 0.826096 -10.141940
3.151515 0.836825 -10.902407
3.191919 0.847553 -11.678997
3.232323 0.858282 -12.471708
3.272727 0.869010 -13.280541
3.313131 0.879739 -14.105497
3.353535 0.890467 -14.946574
3.393939 0.901196 -15.803773
3.434343 0.911925 -16.677093
3.474747 0.922653 -17.566536
3.515152 0.933382 -18.472101
3.555556 0.944110 -19.393787
3.595960 0.954839 -20.331596
3.636364 0.965567 -21.285526
3.676768 0.976296 -22.255578
3.717172 0.987024 -23.241752
3.757576 0.997753 -24.244048
3.797980 1.008481 -25.262466
3.838384 1.019210 -26.297006
3.878788 1.029938 -27.347668
3.919192 1.040667 -28.414451
3.959596 1.051395 -29.497357
4.000000 1.062124 -30.596384
