# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074009 0.718618
0.080808 0.148018 1.421356
0.121212 0.222027 2.108215
0.161616 0.296036 2.779195
0.202020 0.370045 3.434295
0.242424 0.444054 4.073516
0.282828 0.518063 4.696858
0.323232 0.592072 5.304321
0.363636 0.666081 5.895904
0.404040 0.740090 6.471608
0.444444 0.814099 7.031432
0.484848 0.888108 7.575378
0.525253 0.962117 8.103444
0.565657 1.036126 8.615631
0.606061 1.110135 9.111938
0.646465 1.184144 9.592367
0.686869 1.258153 10.056916
0.727273 1.332162 10.505585
0.767677 1.406170 10.938376
0.808081 1.480179 11.355287
0.848485 1.554188 11.756319
0.888889 1.628197 12.141471
0.929293 1.702206 12.510744
0.969697 1.776215 12.864138
1.010101 1.850224 13.201653
1.050505 1.924233 13.523288
1.090909 1.998242 13.829044
1.131313 2.072251 14.118921
1.171717 2.146260 14.392919
1.212121 2.220269 14.651037
1.252525 2.294278 14.893276
1.292929 2.368287 15.119636
1.333333 2.442296 15.330116
1.373737 2.516305 15.524717
1.414141 2.590314 15.703439
1.454545 2.664323 15.866281
1.494949 2.738332 16.013245
1.535354 2.812341 16.144329
1.575758 2.886350 16.259533
1.616162 2.960359 16.358859
1.656566 3.034368 16.442305
1.696970 3.108377 16.509871
1.737374 3.182386 16.561559
1.777778 3.256395 16.597367
1.818182 3.330404 16.617296
1.858586 3.404413 16.621346
1.898990 3.478422 16.609516
1.939394 3.552431 16.581807
1.979798 3.626440 16.538219
2.020202 3.700449 16.478751
2.060606 3.774458 16.403405
2.101010 3.848467 16.312178
2.141414 3.922476 16.205073
2.181818 3.996485 16.082088
2.222222 4.070494 15.943224
2.262626 4.144502 15.788481
2.303030 4.218511 15.617859
2.343434 4.292520 15.431357
2.383838 4.366529 15.228976
2.424242 4.440538 15.010715
2.464646 4.514547 14.776576
2.505051 4.588556 14.526557
2.545455 4.662565 14.260658
2.585859 4.736574 13.978881
2.626263 4.810583 13.681224
2.666667 4.884592 13.367688
2.707071 4.958601 13.038273
2.747475 5.032610 12.692978
2.787879 5.106619 12.331804
2.828283 5.180628 11.954751
2.868687 5.254637 11.561818
2.909091 5.328646 11.153006
2.949495 5.402655 10.728315
2.989899 5.476664 10.287745
3.030303 5.550673 9.831295
3.070707 5.624682 9.358966
3.111111 5.698691 8.870758
3.151515 5.772700 8.366670
3.191919 5.846709 7.846703
3.232323 5.920718 7.310857
3.272727 5.994727 6.759132
3.313131 6.068736 6.191527
3.353535 6.142745 5.608043
3.393939 6.216754 5.008680
3.434343 6.290763 4.393437
3.474747 6.364772 3.762315
3.515152 6.438781 3.115314
3.555556 6.512790 2.452434
3.595960 6.586799 1.773674
3.636364 6.660808 1.079035
3.676768 6.734817 0.368517
3.717172 6.808825 -0.357881
3.757576 6.882834 -1.100158
3.797980 6.956843 -1.858314
3.838384 7.030852 -2.632349
3.878788 7.104861 -3.422264
3.919192 7.178870 -4.228058
3.959596 7.252879 -5.049731
4.000000 7.326888 -5.887284
