# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054045 0.642437
0.080808 0.108090 1.268806
0.121212 0.162135 1.879104
0.161616 0.216180 2.473334
0.202020 0.270226 3.051494
0.242424 0.324271 3.613585
0.282828 0.378316 4.159606
0.323232 0.432361 4.689558
0.363636 0.486406 5.203441
0.404040 0.540451 5.701254
0.444444 0.594496 6.182998
0.484848 0.648541 6.648673
0.525253 0.702587 7.098279
0.565657 0.756632 7.531815
0.606061 0.810677 7.949281
0.646465 0.864722 8.350679
0.686869 0.918767 8.736007
0.727273 0.972812 9.105266
0.767677 1.026857 9.458455
0.808081 1.080902 9.795575
0.848485 1.134947 10.116626
0.888889 1.188993 10.421607
0.929293 1.243038 10.710519
0.969697 1.297083 10.983362
1.010101 1.351128 11.240135
1.050505 1.405173 11.480839
1.090909 1.459218 11.705474
1.131313 1.513263 11.914040
1.171717 1.567308 12.106536
1.212121 1.621354 12.282962
1.252525 1.675399 12.443320
1.292929 1.729444 12.587608
1.333333 1.783489 12.715826
1.373737 1.837534 12.827976
1.414141 1.891579 12.924056
1.454545 1.945624 13.004066
1.494949 1.999669 13.068008
1.535354 2.053714 13.115880
1.575758 2.107760 13.147682
1.616162 2.161805 13.163416
1.656566 2.215850 13.163080
1.696970 2.269895 13.146674
1.737374 2.323940 13.114200
1.777778 2.377985 13.065656
1.818182 2.432030 13.001042
1.858586 2.486075 12.920360
1.898990 2.540120 12.823608
1.939394 2.594166 12.710786
1.979798 2.648211 12.581896
2.020202 2.702256 12.436936
2.060606 2.756301 12.275906
2.101010 2.810346 12.098807
2.141414 2.864391 11.905639
2.181818 2.918436 11.696402
2.222222 2.972481 11.471095
2.262626 3.026527 11.229719
2.303030 3.080572 10.972274
2.343434 3.134617 10.698759
2.383838 3.188662 10.409175
2.424242 3.242707 10.103522
2.464646 3.296752 9.781799
2.505051 3.350797 9.444007
2.545455 3.404842 9.090145
2.585859 3.458887 8.720215
2.626263 3.512933 8.334215
2.666667 3.566978 7.932145
2.707071 3.621023 7.514006
2.747475 3.675068 7.079798
2.787879 3.729113 6.629521
2.828283 3.783158 6.163174
2.868687 3.837203 5.680758
2.909091 3.891248 5.182273
2.949495 3.945294 4.667718
2.989899 3.999339 4.137094
3.030303 4.053384 3.590400
3.070707 4.107429 3.027638
3.111111 4.161474 2.448805
3.151515 4.215519 1.853904
3.191919 4.269564 1.242933
3.232323 4.323609 0.615893
3.272727 4.377654 -0.027216
3.313131 4.431700 -0.686395
3.353535 4.485745 -1.361643
3.393939 4.539790 -2.052961
3.434343 4.593835 -2.760348
3.474747 4.647880 -3.483804
3.515152 4.701925 -4.223329
3.555556 4.755970 -4.978924
3.595960 4.810015 -5.750588
3.636364 4.864061 -6.538322
3.676768 4.918106 -7.342125
3.717172 4.972151 -8.161997
3.757576 5.026196 -8.997938
3.797980 5.080241 -9.849949
3.838384 5.134286 -10.718029
3.878788 5.188331 -11.602179
3.919192 5.242376 -12.502398
3.959596 5.296421 -13.418686
4.000000 5.350467 -14.351043
