# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038729 0.629494
0.080808 0.077458 1.242887
0.121212 0.116187 1.840180
0.161616 0.154916 2.421373
0.202020 0.193645 2.986465
0.242424 0.232374 3.535458
0.282828 0.271103 4.068349
0.323232 0.309832 4.585141
0.363636 0.348561 5.085832
0.404040 0.387289 5.570423
0.444444 0.426018 6.038913
0.484848 0.464747 6.491303
0.525253 0.503476 6.927593
0.565657 0.542205 7.347782
0.606061 0.580934 7.751871
0.646465 0.619663 8.139860
0.686869 0.658392 8.511748
0.727273 0.697121 8.867536
0.767677 0.735850 9.207224
0.808081 0.774579 9.530812
0.848485 0.813308 9.838299
0.888889 0.852037 10.129685
0.929293 0.890766 10.404972
0.969697 0.929495 10.664158
1.010101 0.968224 10.907243
1.050505 1.006953 11.134229
1.090909 1.045682 11.345114
1.131313 1.084410 11.539899
1.171717 1.123139 11.718583
1.212121 1.161868 11.881167
1.252525 1.200597 12.027651
1.292929 1.239326 12.158034
1.333333 1.278055 12.272317
1.373737 1.316784 12.370500
1.414141 1.355513 12.452582
1.454545 1.394242 12.518564
1.494949 1.432971 12.568446
1.535354 1.471700 12.602227
1.575758 1.510429 12.619908
1.616162 1.549158 12.621489
1.656566 1.587887 12.606969
1.696970 1.626616 12.576349
1.737374 1.665345 12.529629
1.777778 1.704074 12.466808
1.818182 1.742803 12.387887
1.858586 1.781531 12.292866
1.898990 1.820260 12.181744
1.939394 1.858989 12.054522
1.979798 1.897718 11.911200
2.020202 1.936447 11.751777
2.060606 1.975176 11.576254
2.101010 2.013905 11.384631
2.141414 2.052634 11.176907
2.181818 2.091363 10.953083
2.222222 2.130092 10.713159
2.262626 2.168821 10.457134
2.303030 2.207550 10.185009
2.343434 2.246279 9.896784
2.383838 2.285008 9.592458
2.424242 2.323737 9.272032
2.464646 2.362466 8.935506
2.505051 2.401195 8.582879
2.545455 2.439924 8.214152
2.585859 2.478653 7.829325
2.626263 2.517381 7.428397
2.666667 2.556110 7.011369
2.707071 2.594839 6.578241
2.747475 2.633568 6.129012
2.787879 2.672297 5.663683
2.828283 2.711026 5.182254
2.868687 2.749755 4.684724
2.909091 2.788484 4.171094
2.949495 2.827213 3.641363
2.989899 2.865942 3.095533
3.030303 2.904671 2.533602
3.070707 2.943400 1.955570
3.111111 2.982129 1.361439
3.151515 3.020858 0.751207
3.191919 3.059587 0.124874
3.232323 3.098316 -0.517559
3.272727 3.137045 -1.176092
3.313131 3.175774 -1.850725
3.353535 3.214502 -2.541459
3.393939 3.253231 -3.248293
3.434343 3.291960 -3.971227
3.474747 3.330689 -4.710262
3.515152 3.369418 -5.465397
3.555556 3.408147 -6.236632
3.595960 3.446876 -7.023968
3.636364 3.485605 -7.827404
3.676768 3.524334 -8.646941
3.717172 3.563063 -9.482577
3.757576 3.601792 -10.334315
3.797980 3.640521 -11.202152
3.838384 3.679250 -12.086090
3.878788 3.717979 -12.986128
3.919192 3.756708 -13.902266
3.959596 3.795437 -14.834505
4.000000 3.834166 -15.782844
