# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037161 0.704774
0.080808 0.074322 1.393335
0.121212 0.111483 2.065684
0.161616 0.148643 2.721821
0.202020 0.185804 3.361744
0.242424 0.222965 3.985455
0.282828 0.260126 4.592954
0.323232 0.297287 5.184240
0.363636 0.334448 5.759313
0.404040 0.371609 6.318174
0.444444 0.408770 6.860823
0.484848 0.445930 7.387258
0.525253 0.483091 7.897481
0.565657 0.520252 8.391492
0.606061 0.557413 8.869290
0.646465 0.594574 9.330875
0.686869 0.631735 9.776248
0.727273 0.668896 10.205409
0.767677 0.706056 10.618356
0.808081 0.743217 11.015091
0.848485 0.780378 11.395614
0.888889 0.817539 11.759924
0.929293 0.854700 12.108021
0.969697 0.891861 12.439906
1.010101 0.929022 12.755579
1.050505 0.966183 13.055038
1.090909 1.003343 13.338285
1.131313 1.040504 13.605320
1.171717 1.077665 13.856142
1.212121 1.114826 14.090751
1.252525 1.151987 14.309148
1.292929 1.189148 14.511333
1.333333 1.226309 14.697304
1.373737 1.263469 14.867063
1.414141 1.300630 15.020610
1.454545 1.337791 15.157944
1.494949 1.374952 15.279065
1.535354 1.412113 15.383974
1.575758 1.449274 15.472671
1.616162 1.486435 15.545154
1.656566 1.523596 15.601425
1.696970 1.560756 15.641484
1.737374 1.597917 15.665330
1.777778 1.635078 15.672963
1.818182 1.672239 15.664384
1.858586 1.709400 15.639593
1.898990 1.746561 15.598588
1.939394 1.783722 15.541372
1.979798 1.820882 15.467942
2.020202 1.858043 15.378300
2.060606 1.895204 15.272446
2.101010 1.932365 15.150378
2.141414 1.969526 15.012099
2.181818 2.006687 14.857606
2.222222 2.043848 14.686902
2.262626 2.081009 14.499984
2.303030 2.118169 14.296854
2.343434 2.155330 14.077512
2.383838 2.192491 13.841957
2.424242 2.229652 13.590189
2.464646 2.266813 13.322209
2.505051 2.303974 13.038016
2.545455 2.341135 12.737610
2.585859 2.378295 12.420992
2.626263 2.415456 12.088162
2.666667 2.452617 11.739119
2.707071 2.489778 11.373863
2.747475 2.526939 10.992395
2.787879 2.564100 10.594714
2.828283 2.601261 10.180820
2.868687 2.638422 9.750714
2.909091 2.675582 9.304396
2.949495 2.712743 8.841865
2.989899 2.749904 8.363121
3.030303 2.787065 7.868165
3.070707 2.824226 7.356996
3.111111 2.861387 6.829614
3.151515 2.898548 6.286021
3.191919 2.935708 5.726214
3.232323 2.972869 5.150195
3.272727 3.010030 4.557963
3.313131 3.047191 3.949519
3.353535 3.084352 3.324862
3.393939 3.121513 2.683993
3.434343 3.158674 2.026911
3.474747 3.195835 1.353616
3.515152 3.232995 0.664109
3.555556 3.270156 -0.041611
3.595960 3.307317 -0.763543
3.636364 3.344478 -1.501688
3.676768 3.381639 -2.256045
3.717172 3.418800 -3.026615
3.757576 3.455961 -3.813398
3.797980 3.493122 -4.616393
3.838384 3.530282 -5.435601
3.878788 3.567443 -6.271021
3.919192 3.604604 -7.122654
3.959596 3.641765 -7.990499
4.000000 3.678926 -8.874557
