# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013531 0.488218
0.080808 0.027062 0.960491
0.121212 0.040593 1.416819
0.161616 0.054124 1.857203
0.202020 0.067655 2.281642
0.242424 0.081186 2.690136
0.282828 0.094717 3.082686
0.323232 0.108248 3.459291
0.363636 0.121779 3.819951
0.404040 0.135310 4.164666
0.444444 0.148841 4.493437
0.484848 0.162372 4.806264
0.525253 0.175903 5.103145
0.565657 0.189434 5.384082
0.606061 0.202965 5.649074
0.646465 0.216496 5.898122
0.686869 0.230027 6.131225
0.727273 0.243558 6.348383
0.767677 0.257089 6.549597
0.808081 0.270620 6.734865
0.848485 0.284151 6.904190
0.888889 0.297683 7.057569
0.929293 0.311214 7.195004
0.969697 0.324745 7.316494
1.010101 0.338276 7.422040
1.050505 0.351807 7.511640
1.090909 0.365338 7.585297
1.131313 0.378869 7.643008
1.171717 0.392400 7.684775
1.212121 0.405931 7.710597
1.252525 0.419462 7.720474
1.292929 0.432993 7.714407
1.333333 0.446524 7.692395
1.373737 0.460055 7.654438
1.414141 0.473586 7.600537
1.454545 0.487117 7.530691
1.494949 0.500648 7.444901
1.535354 0.514179 7.343165
1.575758 0.527710 7.225485
1.616162 0.541241 7.091861
1.656566 0.554772 6.942291
1.696970 0.568303 6.776777
1.737374 0.581834 6.595319
1.777778 0.595365 6.397915
1.818182 0.608896 6.184567
1.858586 0.622427 5.955275
1.898990 0.635958 5.710037
1.939394 0.649489 5.448855
1.979798 0.663020 5.171728
2.020202 0.676551 4.878657
2.060606 0.690082 4.569641
2.101010 0.703613 4.244680
2.141414 0.717144 3.903775
2.181818 0.730675 3.546925
2.222222 0.744206 3.174130
2.262626 0.757737 2.785390
2.303030 0.771268 2.380706
2.343434 0.784799 1.960078
2.383838 0.798330 1.523504
2.424242 0.811861 1.070986
2.464646 0.825392 0.602523
2.505051 0.838923 0.118116
2.545455 0.852454 -0.382237
2.585859 0.865985 -0.898533
2.626263 0.879517 -1.430775
2.666667 0.893048 -1.978961
2.707071 0.906579 -2.543092
2.747475 0.920110 -3.123168
2.787879 0.933641 -3.719188
2.828283 0.947172 -4.331153
2.868687 0.960703 -4.959062
2.909091 0.974234 -5.602917
2.949495 0.987765 -6.262716
2.989899 1.001296 -6.938459
3.030303 1.014827 -7.630147
3.070707 1.028358 -8.337780
3.111111 1.041889 -9.061358
3.151515 1.055420 -9.800880
3.191919 1.068951 -10.556347
3.232323 1.082482 -11.327759
3.272727 1.096013 -12.115115
3.313131 1.109544 -12.918416
3.353535 1.123075 -13.737662
3.393939 1.136606 -14.572852
3.434343 1.150137 -15.423987
3.474747 1.163668 -16.291067
3.515152 1.177199 -17.174092
3.555556 1.190730 -18.073061
3.595960 1.204261 -18.987974
3.636364 1.217792 -19.918833
3.676768 1.231323 -20.865636
3.717172 1.244854 -21.828384
3.757576 1.258385 -22.807076
3.797980 1.271916 -23.801713
3.838384 1.285447 -24.812295
3.878788 1.298978 -25.838821
3.919192 1.312509 -26.881293
3.959596 1.326040 -27.939708
4.000000 1.339571 -29.014069
