# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023507 1.068620
0.080808 0.047014 2.121283
0.121212 0.070521 3.157989
0.161616 0.094029 4.178739
0.202020 0.117536 5.183532
0.242424 0.141043 6.172368
0.282828 0.164550 7.145247
0.323232 0.188057 8.102169
0.363636 0.211564 9.043135
0.404040 0.235071 9.968144
0.444444 0.258579 10.877196
0.484848 0.282086 11.770292
0.525253 0.305593 12.647430
0.565657 0.329100 13.508612
0.606061 0.352607 14.353837
0.646465 0.376114 15.183106
0.686869 0.399621 15.996417
0.727273 0.423129 16.793772
0.767677 0.446636 17.575170
0.808081 0.470143 18.340612
0.848485 0.493650 19.090096
0.888889 0.517157 19.823624
0.929293 0.540664 20.541195
0.969697 0.564171 21.242809
1.010101 0.587679 21.928467
1.050505 0.611186 22.598167
1.090909 0.634693 23.251911
1.131313 0.658200 23.889698
1.171717 0.681707 24.511529
1.212121 0.705214 25.117402
1.252525 0.728721 25.707319
1.292929 0.752228 26.281279
1.333333 0.775736 26.839283
1.373737 0.799243 27.381329
1.414141 0.822750 27.907419
1.454545 0.846257 28.417552
1.494949 0.869764 28.911728
1.535354 0.893271 29.389948
1.575758 0.916778 29.852210
1.616162 0.940286 30.298516
1.656566 0.963793 30.728866
1.696970 0.987300 31.143258
1.737374 1.010807 31.541694
1.777778 1.034314 31.924173
1.818182 1.057821 32.290695
1.858586 1.081328 32.641260
1.898990 1.104836 32.975869
1.939394 1.128343 33.294520
1.979798 1.151850 33.597216
2.020202 1.175357 33.883954
2.060606 1.198864 34.154735
2.101010 1.222371 34.409560
2.141414 1.245878 34.648428
2.181818 1.269386 34.871339
2.222222 1.292893 35.078294
2.262626 1.316400 35.269291
2.303030 1.339907 35.444332
2.343434 1.363414 35.603416
2.383838 1.386921 35.746544
2.424242 1.410428 35.873714
2.464646 1.433936 35.984928
2.505051 1.457443 36.080185
2.545455 1.480950 36.159486
2.585859 1.504457 36.222829
2.626263 1.527964 36.270216
2.666667 1.551471 36.301646
2.707071 1.574978 36.317119
2.747475 1.598486 36.316636
2.787879 1.621993 36.300195
2.828283 1.645500 36.267798
2.868687 1.669007 36.219445
2.909091 1.692514 36.155134
2.949495 1.716021 36.074867
2.989899 1.739528 35.978643
3.030303 1.763036 35.866462
3.070707 1.786543 35.738324
3.111111 1.810050 35.594230
3.151515 1.833557 35.434178
3.191919 1.857064 35.258170
3.232323 1.880571 35.066206
3.272727 1.904078 34.858284
3.313131 1.927586 34.634406
3.353535 1.951093 34.394571
3.393939 1.974600 34.138779
3.434343 1.998107 33.867031
3.474747 2.021614 33.579325
3.515152 2.045121 33.275663
3.555556 2.068628 32.956044
3.595960 2.092136 32.620469
3.636364 2.115643 32.268936
3.676768 2.139150 31.901447
3.717172 2.162657 31.518001
3.757576 2.186164 31.118598
3.797980 2.209671 30.703239
3.838384 2.233178 30.271923
3.878788 2.256685 29.824650
3.919192 2.280193 29.361420
3.959596 2.303700 28.882233
4.000000 2.327207 28.387090
