# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027629 1.044145
0.080808 0.055257 2.072128
0.121212 0.082886 3.083949
0.161616 0.110515 4.079607
0.202020 0.138143 5.059102
0.242424 0.165772 6.022435
0.282828 0.193401 6.969606
0.323232 0.221029 7.900614
0.363636 0.248658 8.815459
0.404040 0.276286 9.714142
0.444444 0.303915 10.596663
0.484848 0.331544 11.463021
0.525253 0.359172 12.313217
0.565657 0.386801 13.147250
0.606061 0.414430 13.965120
0.646465 0.442058 14.766828
0.686869 0.469687 15.552374
0.727273 0.497316 16.321757
0.767677 0.524944 17.074978
0.808081 0.552573 17.812036
0.848485 0.580202 18.532931
0.888889 0.607830 19.237665
0.929293 0.635459 19.926235
0.969697 0.663087 20.598643
1.010101 0.690716 21.254889
1.050505 0.718345 21.894972
1.090909 0.745973 22.518893
1.131313 0.773602 23.126651
1.171717 0.801231 23.718247
1.212121 0.828859 24.293680
1.252525 0.856488 24.852951
1.292929 0.884117 25.396059
1.333333 0.911745 25.923005
1.373737 0.939374 26.433788
1.414141 0.967003 26.928409
1.454545 0.994631 27.406867
1.494949 1.022260 27.869163
1.535354 1.049889 28.315296
1.575758 1.077517 28.745267
1.616162 1.105146 29.159075
1.656566 1.132774 29.556721
1.696970 1.160403 29.938204
1.737374 1.188032 30.303525
1.777778 1.215660 30.652684
1.818182 1.243289 30.985680
1.858586 1.270918 31.302513
1.898990 1.298546 31.603184
1.939394 1.326175 31.887692
1.979798 1.353804 32.156038
2.020202 1.381432 32.408222
2.060606 1.409061 32.644242
2.101010 1.436690 32.864101
2.141414 1.464318 33.067797
2.181818 1.491947 33.255330
2.222222 1.519575 33.426701
2.262626 1.547204 33.581910
2.303030 1.574833 33.720956
2.343434 1.602461 33.843839
2.383838 1.630090 33.950560
2.424242 1.657719 34.041119
2.464646 1.685347 34.115515
2.505051 1.712976 34.173748
2.545455 1.740605 34.215819
2.585859 1.768233 34.241728
2.626263 1.795862 34.251474
2.666667 1.823491 34.245057
2.707071 1.851119 34.222478
2.747475 1.878748 34.183737
2.787879 1.906377 34.128833
2.828283 1.934005 34.057767
2.868687 1.961634 33.970538
2.909091 1.989262 33.867146
2.949495 2.016891 33.747593
2.989899 2.044520 33.611876
3.030303 2.072148 33.459997
3.070707 2.099777 33.291956
3.111111 2.127406 33.107752
3.151515 2.155034 32.907386
3.191919 2.182663 32.690857
3.232323 2.210292 32.458166
3.272727 2.237920 32.209312
3.313131 2.265549 31.944296
3.353535 2.293178 31.663117
3.393939 2.320806 31.365776
3.434343 2.348435 31.052272
3.474747 2.376063 30.722606
3.515152 2.403692 30.376777
3.555556 2.431321 30.014786
3.595960 2.458949 29.636632
3.636364 2.486578 29.242316
3.676768 2.514207 28.831837
3.717172 2.541835 28.405196
3.757576 2.569464 27.962392
3.797980 2.597093 27.503426
3.838384 2.624721 27.028297
3.878788 2.652350 26.537006
3.919192 2.679979 26.029553
3.959596 2.707607 25.505936
4.000000 2.735236 24.966158
