# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037906 1.085933
0.080808 0.075812 2.155942
0.121212 0.113717 3.210027
0.161616 0.151623 4.248189
0.202020 0.189529 5.270428
0.242424 0.227435 6.276743
0.282828 0.265341 7.267135
0.323232 0.303246 8.241603
0.363636 0.341152 9.200148
0.404040 0.379058 10.142769
0.444444 0.416964 11.069467
0.484848 0.454870 11.980242
0.525253 0.492776 12.875093
0.565657 0.530681 13.754020
0.606061 0.568587 14.617024
0.646465 0.606493 15.464105
0.686869 0.644399 16.295262
0.727273 0.682305 17.110496
0.767677 0.720210 17.909806
0.808081 0.758116 18.693193
0.848485 0.796022 19.460656
0.888889 0.833928 20.212196
0.929293 0.871834 20.947812
0.969697 0.909739 21.667505
1.010101 0.947645 22.371275
1.050505 0.985551 23.059121
1.090909 1.023457 23.731043
1.131313 1.061363 24.387042
1.171717 1.099268 25.027118
1.212121 1.137174 25.651270
1.252525 1.175080 26.259499
1.292929 1.212986 26.851804
1.333333 1.250892 27.428186
1.373737 1.288797 27.988644
1.414141 1.326703 28.533179
1.454545 1.364609 29.061791
1.494949 1.402515 29.574479
1.535354 1.440421 30.071243
1.575758 1.478327 30.552084
1.616162 1.516232 31.017002
1.656566 1.554138 31.465996
1.696970 1.592044 31.899066
1.737374 1.629950 32.316214
1.777778 1.667856 32.717437
1.818182 1.705761 33.102738
1.858586 1.743667 33.472114
1.898990 1.781573 33.825568
1.939394 1.819479 34.163098
1.979798 1.857385 34.484704
2.020202 1.895290 34.790387
2.060606 1.933196 35.080147
2.101010 1.971102 35.353983
2.141414 2.009008 35.611895
2.181818 2.046914 35.853884
2.222222 2.084819 36.079950
2.262626 2.122725 36.290092
2.303030 2.160631 36.484311
2.343434 2.198537 36.662606
2.383838 2.236443 36.824978
2.424242 2.274349 36.971427
2.464646 2.312254 37.101951
2.505051 2.350160 37.216553
2.545455 2.388066 37.315231
2.585859 2.425972 37.397985
2.626263 2.463878 37.464817
2.666667 2.501783 37.515724
2.707071 2.539689 37.550708
2.747475 2.577595 37.569769
2.787879 2.615501 37.572906
2.828283 2.653407 37.560120
2.868687 2.691312 37.531410
2.909091 2.729218 37.486777
2.949495 2.767124 37.426221
2.989899 2.805030 37.349740
3.030303 2.842936 37.257337
3.070707 2.880841 37.149010
3.111111 2.918747 37.024760
3.151515 2.956653 36.884586
3.191919 2.994559 36.728488
3.232323 3.032465 36.556467
3.272727 3.070371 36.368523
3.313131 3.108276 36.164655
3.353535 3.146182 35.944864
3.393939 3.184088 35.709149
3.434343 3.221994 35.457511
3.474747 3.259900 35.189950
3.515152 3.297805 34.906465
3.555556 3.335711 34.607056
3.595960 3.373617 34.291724
3.636364 3.411523 33.960469
3.676768 3.449429 33.613290
3.717172 3.487334 33.250188
3.757576 3.525240 32.871162
3.797980 3.563146 32.476213
3.838384 3.601052 32.065340
3.878788 3.638958 31.638544
3.919192 3.676863 31.195824
3.959596 3.714769 30.737181
4.000000 3.752675 30.262614
