# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012104 0.912603
0.080808 0.024208 1.809364
0.121212 0.036311 2.690283
0.161616 0.048415 3.555361
0.202020 0.060519 4.404597
0.242424 0.072623 5.237991
0.282828 0.084727 6.055543
0.323232 0.096831 6.857253
0.363636 0.108934 7.643121
0.404040 0.121038 8.413148
0.444444 0.133142 9.167332
0.484848 0.145246 9.905675
0.525253 0.157350 10.628176
0.565657 0.169454 11.334836
0.606061 0.181557 12.025653
0.646465 0.193661 12.700629
0.686869 0.205765 13.359763
0.727273 0.217869 14.003055
0.767677 0.229973 14.630505
0.808081 0.242077 15.242113
0.848485 0.254180 15.837880
0.888889 0.266284 16.417804
0.929293 0.278388 16.981887
0.969697 0.290492 17.530128
1.010101 0.302596 18.062527
1.050505 0.314700 18.579085
1.090909 0.326803 19.079800
1.131313 0.338907 19.564674
1.171717 0.351011 20.033706
1.212121 0.363115 20.486896
1.252525 0.375219 20.924244
1.292929 0.387322 21.345751
1.333333 0.399426 21.751415
1.373737 0.411530 22.141238
1.414141 0.423634 22.515219
1.454545 0.435738 22.873358
1.494949 0.447842 23.215656
1.535354 0.459945 23.542111
1.575758 0.472049 23.852725
1.616162 0.484153 24.147497
1.656566 0.496257 24.426427
1.696970 0.508361 24.689515
1.737374 0.520465 24.936761
1.777778 0.532568 25.168166
1.818182 0.544672 25.383728
1.858586 0.556776 25.583449
1.898990 0.568880 25.767328
1.939394 0.580984 25.935366
1.979798 0.593088 26.087561
2.020202 0.605191 26.223915
2.060606 0.617295 26.344426
2.101010 0.629399 26.449096
2.141414 0.641503 26.537925
2.181818 0.653607 26.610911
2.222222 0.665711 26.668055
2.262626 0.677814 26.709358
2.303030 0.689918 26.734819
2.343434 0.702022 26.744438
2.383838 0.714126 26.738215
2.424242 0.726230 26.716150
2.464646 0.738333 26.678244
2.505051 0.750437 26.624496
2.545455 0.762541 26.554906
2.585859 0.774645 26.469474
2.626263 0.786749 26.368200
2.666667 0.798853 26.251084
2.707071 0.810956 26.118127
2.747475 0.823060 25.969328
2.787879 0.835164 25.804687
2.828283 0.847268 25.624204
2.868687 0.859372 25.427879
2.909091 0.871476 25.215713
2.949495 0.883579 24.987704
2.989899 0.895683 24.743854
3.030303 0.907787 24.484162
3.070707 0.919891 24.208628
3.111111 0.931995 23.917253
3.151515 0.944099 23.610035
3.191919 0.956202 23.286976
3.232323 0.968306 22.948075
3.272727 0.980410 22.593332
3.313131 0.992514 22.222747
3.353535 1.004618 21.836321
3.393939 1.016722 21.434052
3.434343 1.028825 21.015942
3.474747 1.040929 20.581990
3.515152 1.053033 20.132196
3.555556 1.065137 19.666560
3.595960 1.077241 19.185083
3.636364 1.089344 18.687763
3.676768 1.101448 18.174602
3.717172 1.113552 17.645599
3.757576 1.125656 17.100754
3.797980 1.137760 16.540068
3.838384 1.149864 15.963539
3.878788 1.161967 15.371169
3.919192 1.174071 14.762957
3.959596 1.186175 14.138903
4.000000 1.198279 13.499007
