# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032676 1.120601
0.080808 0.065353 2.225108
0.121212 0.098029 3.313518
0.161616 0.130705 4.385833
0.202020 0.163382 5.442053
0.242424 0.196058 6.482178
0.282828 0.228735 7.506207
0.323232 0.261411 8.514141
0.363636 0.294087 9.505979
0.404040 0.326764 10.481722
0.444444 0.359440 11.441369
0.484848 0.392116 12.384921
0.525253 0.424793 13.312378
0.565657 0.457469 14.223740
0.606061 0.490146 15.119006
0.646465 0.522822 15.998176
0.686869 0.555498 16.861251
0.727273 0.588175 17.708231
0.767677 0.620851 18.539115
0.808081 0.653527 19.353904
0.848485 0.686204 20.152598
0.888889 0.718880 20.935196
0.929293 0.751556 21.701699
0.969697 0.784233 22.452107
1.010101 0.816909 23.186419
1.050505 0.849586 23.904635
1.090909 0.882262 24.606756
1.131313 0.914938 25.292782
1.171717 0.947615 25.962713
1.212121 0.980291 26.616548
1.252525 1.012967 27.254288
1.292929 1.045644 27.875932
1.333333 1.078320 28.481481
1.373737 1.110997 29.070934
1.414141 1.143673 29.644292
1.454545 1.176349 30.201555
1.494949 1.209026 30.742722
1.535354 1.241702 31.267794
1.575758 1.274378 31.776771
1.616162 1.307055 32.269652
1.656566 1.339731 32.746438
1.696970 1.372408 33.207128
1.737374 1.405084 33.651723
1.777778 1.437760 34.080223
1.818182 1.470437 34.492627
1.858586 1.503113 34.888936
1.898990 1.535789 35.269149
1.939394 1.568466 35.633267
1.979798 1.601142 35.981290
2.020202 1.633818 36.313217
2.060606 1.666495 36.629049
2.101010 1.699171 36.928785
2.141414 1.731848 37.212427
2.181818 1.764524 37.479972
2.222222 1.797200 37.731422
2.262626 1.829877 37.966777
2.303030 1.862553 38.186037
2.343434 1.895229 38.389201
2.383838 1.927906 38.576270
2.424242 1.960582 38.747243
2.464646 1.993259 38.902121
2.505051 2.025935 39.040903
2.545455 2.058611 39.163591
2.585859 2.091288 39.270182
2.626263 2.123964 39.360679
2.666667 2.156640 39.435080
2.707071 2.189317 39.493385
2.747475 2.221993 39.535595
2.787879 2.254669 39.561710
2.828283 2.287346 39.571730
2.868687 2.320022 39.565654
2.909091 2.352699 39.543482
2.949495 2.385375 39.505216
2.989899 2.418051 39.450853
3.030303 2.450728 39.380396
3.070707 2.483404 39.293843
3.111111 2.516080 39.191194
3.151515 2.548757 39.072451
3.191919 2.581433 38.937612
3.232323 2.614110 38.786677
3.272727 2.646786 38.619647
3.313131 2.679462 38.436522
3.353535 2.712139 38.237301
3.393939 2.744815 38.021985
3.434343 2.777491 37.790574
3.474747 2.810168 37.543067
3.515152 2.842844 37.279465
3.555556 2.875520 36.999767
3.595960 2.908197 36.703974
3.636364 2.940873 36.392085
3.676768 2.973550 36.064102
3.717172 3.006226 35.720022
3.757576 3.038902 35.359848
3.797980 3.071579 34.983578
3.838384 3.104255 34.591212
3.878788 3.136931 34.182752
3.919192 3.169608 33.758195
3.959596 3.202284 33.317544
4.000000 3.234961 32.860797
