# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057408 0.923042
0.080808 0.114815 1.830211
0.121212 0.172223 2.721504
0.161616 0.229630 3.596924
0.202020 0.287038 4.456469
0.242424 0.344446 5.300139
0.282828 0.401853 6.127935
0.323232 0.459261 6.939857
0.363636 0.516669 7.735905
0.404040 0.574076 8.516078
0.444444 0.631484 9.280377
0.484848 0.688891 10.028801
0.525253 0.746299 10.761351
0.565657 0.803707 11.478027
0.606061 0.861114 12.178829
0.646465 0.918522 12.863756
0.686869 0.975930 13.532808
0.727273 1.033337 14.185987
0.767677 1.090745 14.823290
0.808081 1.148152 15.444720
0.848485 1.205560 16.050275
0.888889 1.262968 16.639956
0.929293 1.320375 17.213763
0.969697 1.377783 17.771695
1.010101 1.435191 18.313752
1.050505 1.492598 18.839936
1.090909 1.550006 19.350245
1.131313 1.607413 19.844680
1.171717 1.664821 20.323240
1.212121 1.722229 20.785926
1.252525 1.779636 21.232737
1.292929 1.837044 21.663675
1.333333 1.894451 22.078737
1.373737 1.951859 22.477926
1.414141 2.009267 22.861240
1.454545 2.066674 23.228680
1.494949 2.124082 23.580245
1.535354 2.181490 23.915936
1.575758 2.238897 24.235753
1.616162 2.296305 24.539695
1.656566 2.353712 24.827763
1.696970 2.411120 25.099957
1.737374 2.468528 25.356276
1.777778 2.525935 25.596721
1.818182 2.583343 25.821292
1.858586 2.640751 26.029988
1.898990 2.698158 26.222810
1.939394 2.755566 26.399757
1.979798 2.812973 26.560830
2.020202 2.870381 26.706029
2.060606 2.927789 26.835353
2.101010 2.985196 26.948803
2.141414 3.042604 27.046379
2.181818 3.100012 27.128080
2.222222 3.157419 27.193907
2.262626 3.214827 27.243860
2.303030 3.272234 27.277938
2.343434 3.329642 27.296142
2.383838 3.387050 27.298471
2.424242 3.444457 27.284926
2.464646 3.501865 27.255507
2.505051 3.559272 27.210213
2.545455 3.616680 27.149045
2.585859 3.674088 27.072003
2.626263 3.731495 26.979086
2.666667 3.788903 26.870295
2.707071 3.846311 26.745630
2.747475 3.903718 26.605090
2.787879 3.961126 26.448676
2.828283 4.018533 26.276387
2.868687 4.075941 26.088224
2.909091 4.133349 25.884187
2.949495 4.190756 25.664275
2.989899 4.248164 25.428490
3.030303 4.305572 25.176829
3.070707 4.362979 24.909295
3.111111 4.420387 24.625885
3.151515 4.477794 24.326602
3.191919 4.535202 24.011444
3.232323 4.592610 23.680412
3.272727 4.650017 23.333506
3.313131 4.707425 22.970725
3.353535 4.764833 22.592070
3.393939 4.822240 22.197540
3.434343 4.879648 21.787136
3.474747 4.937055 21.360858
3.515152 4.994463 20.918705
3.555556 5.051871 20.460678
3.595960 5.109278 19.986777
3.636364 5.166686 19.497001
3.676768 5.224093 18.991351
3.717172 5.281501 18.469826
3.757576 5.338909 17.932428
3.797980 5.396316 17.379154
3.838384 5.453724 16.810007
3.878788 5.511132 16.224985
3.919192 5.568539 15.624089
3.959596 5.625947 15.007318
4.000000 5.683354 14.374673
