# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062942 0.794783
0.080808 0.125883 1.573631
0.121212 0.188825 2.336545
0.161616 0.251766 3.083524
0.202020 0.314708 3.814568
0.242424 0.377650 4.529677
0.282828 0.440591 5.228852
0.323232 0.503533 5.912092
0.363636 0.566474 6.579398
0.404040 0.629416 7.230768
0.444444 0.692358 7.866204
0.484848 0.755299 8.485705
0.525253 0.818241 9.089272
0.565657 0.881182 9.676904
0.606061 0.944124 10.248601
0.646465 1.007066 10.804363
0.686869 1.070007 11.344191
0.727273 1.132949 11.868083
0.767677 1.195890 12.376042
0.808081 1.258832 12.868065
0.848485 1.321773 13.344154
0.888889 1.384715 13.804308
0.929293 1.447657 14.248527
0.969697 1.510598 14.676812
1.010101 1.573540 15.089162
1.050505 1.636481 15.485577
1.090909 1.699423 15.866058
1.131313 1.762365 16.230604
1.171717 1.825306 16.579215
1.212121 1.888248 16.911891
1.252525 1.951189 17.228633
1.292929 2.014131 17.529440
1.333333 2.077073 17.814312
1.373737 2.140014 18.083249
1.414141 2.202956 18.336252
1.454545 2.265897 18.573320
1.494949 2.328839 18.794454
1.535354 2.391781 18.999652
1.575758 2.454722 19.188916
1.616162 2.517664 19.362246
1.656566 2.580605 19.519640
1.696970 2.643547 19.661100
1.737374 2.706489 19.786625
1.777778 2.769430 19.896216
1.818182 2.832372 19.989871
1.858586 2.895313 20.067592
1.898990 2.958255 20.129379
1.939394 3.021197 20.175230
1.979798 3.084138 20.205147
2.020202 3.147080 20.219129
2.060606 3.210021 20.217177
2.101010 3.272963 20.199289
2.141414 3.335904 20.165467
2.181818 3.398846 20.115711
2.222222 3.461788 20.050019
2.262626 3.524729 19.968393
2.303030 3.587671 19.870832
2.343434 3.650612 19.757337
2.383838 3.713554 19.627906
2.424242 3.776496 19.482541
2.464646 3.839437 19.321242
2.505051 3.902379 19.144007
2.545455 3.965320 18.950838
2.585859 4.028262 18.741734
2.626263 4.091204 18.516696
2.666667 4.154145 18.275723
2.707071 4.217087 18.018815
2.747475 4.280028 17.745972
2.787879 4.342970 17.457195
2.828283 4.405912 17.152482
2.868687 4.468853 16.831836
2.909091 4.531795 16.495254
2.949495 4.594736 16.142738
2.989899 4.657678 15.774287
3.030303 4.720620 15.389901
3.070707 4.783561 14.989581
3.111111 4.846503 14.573326
3.151515 4.909444 14.141136
3.191919 4.972386 13.693012
3.232323 5.035328 13.228952
3.272727 5.098269 12.748958
3.313131 5.161211 12.253030
3.353535 5.224152 11.741166
3.393939 5.287094 11.213368
3.434343 5.350036 10.669636
3.474747 5.412977 10.109968
3.515152 5.475919 9.534366
3.555556 5.538860 8.942829
3.595960 5.601802 8.335357
3.636364 5.664743 7.711951
3.676768 5.727685 7.072610
3.717172 5.790627 6.417334
3.757576 5.853568 5.746124
3.797980 5.916510 5.058979
3.838384 5.979451 4.355899
3.878788 6.042393 3.636884
3.919192 6.105335 2.901935
3.959596 6.168276 2.151051
4.000000 6.231218 1.384232
