# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108704 1.096911
0.080808 0.217408 2.177790
0.121212 0.326111 3.242637
0.161616 0.434815 4.291452
0.202020 0.543519 5.324235
0.242424 0.652223 6.340985
0.282828 0.760927 7.341703
0.323232 0.869630 8.326389
0.363636 0.978334 9.295043
0.404040 1.087038 10.247665
0.444444 1.195742 11.184254
0.484848 1.304446 12.104812
0.525253 1.413149 13.009337
0.565657 1.521853 13.897830
0.606061 1.630557 14.770290
0.646465 1.739261 15.626719
0.686869 1.847965 16.467115
0.727273 1.956668 17.291480
0.767677 2.065372 18.099812
0.808081 2.174076 18.892112
0.848485 2.282780 19.668379
0.888889 2.391484 20.428615
0.929293 2.500187 21.172818
0.969697 2.608891 21.900989
1.010101 2.717595 22.613128
1.050505 2.826299 23.309235
1.090909 2.935003 23.989309
1.131313 3.043706 24.653352
1.171717 3.152410 25.301362
1.212121 3.261114 25.933340
1.252525 3.369818 26.549286
1.292929 3.478522 27.149200
1.333333 3.587225 27.733081
1.373737 3.695929 28.300931
1.414141 3.804633 28.852748
1.454545 3.913337 29.388533
1.494949 4.022040 29.908286
1.535354 4.130744 30.412006
1.575758 4.239448 30.899695
1.616162 4.348152 31.371351
1.656566 4.456856 31.826975
1.696970 4.565559 32.266567
1.737374 4.674263 32.690126
1.777778 4.782967 33.097654
1.818182 4.891671 33.489149
1.858586 5.000375 33.864613
1.898990 5.109078 34.224043
1.939394 5.217782 34.567442
1.979798 5.326486 34.894809
2.020202 5.435190 35.206143
2.060606 5.543894 35.501446
2.101010 5.652597 35.780716
2.141414 5.761301 36.043954
2.181818 5.870005 36.291159
2.222222 5.978709 36.522333
2.262626 6.087413 36.737474
2.303030 6.196116 36.936583
2.343434 6.304820 37.119660
2.383838 6.413524 37.286705
2.424242 6.522228 37.437718
2.464646 6.630932 37.572698
2.505051 6.739635 37.691647
2.545455 6.848339 37.794563
2.585859 6.957043 37.881447
2.626263 7.065747 37.952298
2.666667 7.174451 38.007118
2.707071 7.283154 38.045905
2.747475 7.391858 38.068660
2.787879 7.500562 38.075383
2.828283 7.609266 38.066074
2.868687 7.717970 38.040733
2.909091 7.826673 37.999359
2.949495 7.935377 37.941954
2.989899 8.044081 37.868516
3.030303 8.152785 37.779046
3.070707 8.261489 37.673543
3.111111 8.370192 37.552009
3.151515 8.478896 37.414442
3.191919 8.587600 37.260844
3.232323 8.696304 37.091213
3.272727 8.805008 36.905550
3.313131 8.913711 36.703854
3.353535 9.022415 36.486127
3.393939 9.131119 36.252367
3.434343 9.239823 36.002575
3.474747 9.348527 35.736751
3.515152 9.457230 35.454895
3.555556 9.565934 35.157006
3.595960 9.674638 34.843086
3.636364 9.783342 34.513133
3.676768 9.892046 34.167148
3.717172 10.000749 33.805131
3.757576 10.109453 33.427082
3.797980 10.218157 33.033000
3.838384 10.326861 32.622886
3.878788 10.435565 32.196741
3.919192 10.544268 31.754562
3.959596 10.652972 31.296352
4.000000 10.761676 30.822110
