# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011580 0.815723
0.080808 0.023161 1.615560
0.121212 0.034741 2.399512
0.161616 0.046322 3.167580
0.202020 0.057902 3.919762
0.242424 0.069482 4.656059
0.282828 0.081063 5.376471
0.323232 0.092643 6.080998
0.363636 0.104224 6.769640
0.404040 0.115804 7.442397
0.444444 0.127384 8.099269
0.484848 0.138965 8.740256
0.525253 0.150545 9.365357
0.565657 0.162126 9.974574
0.606061 0.173706 10.567905
0.646465 0.185286 11.145351
0.686869 0.196867 11.706913
0.727273 0.208447 12.252589
0.767677 0.220028 12.782380
0.808081 0.231608 13.296286
0.848485 0.243188 13.794307
0.888889 0.254769 14.276443
0.929293 0.266349 14.742694
0.969697 0.277930 15.193059
1.010101 0.289510 15.627540
1.050505 0.301091 16.046136
1.090909 0.312671 16.448846
1.131313 0.324251 16.835672
1.171717 0.335832 17.206612
1.212121 0.347412 17.561667
1.252525 0.358993 17.900837
1.292929 0.370573 18.224122
1.333333 0.382153 18.531522
1.373737 0.393734 18.823037
1.414141 0.405314 19.098667
1.454545 0.416895 19.358412
1.494949 0.428475 19.602272
1.535354 0.440055 19.830246
1.575758 0.451636 20.042336
1.616162 0.463216 20.238540
1.656566 0.474797 20.418859
1.696970 0.486377 20.583294
1.737374 0.497957 20.731843
1.777778 0.509538 20.864507
1.818182 0.521118 20.981286
1.858586 0.532699 21.082180
1.898990 0.544279 21.167189
1.939394 0.555859 21.236313
1.979798 0.567440 21.289551
2.020202 0.579020 21.326905
2.060606 0.590601 21.348374
2.101010 0.602181 21.353957
2.141414 0.613761 21.343656
2.181818 0.625342 21.317469
2.222222 0.636922 21.275397
2.262626 0.648503 21.217440
2.303030 0.660083 21.143598
2.343434 0.671663 21.053871
2.383838 0.683244 20.948259
2.424242 0.694824 20.826762
2.464646 0.706405 20.689380
2.505051 0.717985 20.536113
2.545455 0.729565 20.366960
2.585859 0.741146 20.181923
2.626263 0.752726 19.981000
2.666667 0.764307 19.764192
2.707071 0.775887 19.531500
2.747475 0.787467 19.282922
2.787879 0.799048 19.018459
2.828283 0.810628 18.738111
2.868687 0.822209 18.441878
2.909091 0.833789 18.129760
2.949495 0.845370 17.801757
2.989899 0.856950 17.457868
3.030303 0.868530 17.098095
3.070707 0.880111 16.722437
3.111111 0.891691 16.330893
3.151515 0.903272 15.923464
3.191919 0.914852 15.500151
3.232323 0.926432 15.060952
3.272727 0.938013 14.605868
3.313131 0.949593 14.134899
3.353535 0.961174 13.648045
3.393939 0.972754 13.145306
3.434343 0.984334 12.626682
3.474747 0.995915 12.092173
3.515152 1.007495 11.541778
3.555556 1.019076 10.975499
3.595960 1.030656 10.393334
3.636364 1.042236 9.795285
3.676768 1.053817 9.181350
3.717172 1.065397 8.551531
3.757576 1.076978 7.905826
3.797980 1.088558 7.244236
3.838384 1.100138 6.566761
3.878788 1.111719 5.873401
3.919192 1.123299 5.164156
3.959596 1.134880 4.439025
4.000000 1.146460 3.698010
