# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067289 1.012447
0.080808 0.134577 2.008968
0.121212 0.201866 2.989566
0.161616 0.269155 3.954238
0.202020 0.336444 4.902987
0.242424 0.403732 5.835810
0.282828 0.471021 6.752709
0.323232 0.538310 7.653683
0.363636 0.605599 8.538733
0.404040 0.672887 9.407858
0.444444 0.740176 10.261059
0.484848 0.807465 11.098335
0.525253 0.874754 11.919686
0.565657 0.942042 12.725113
0.606061 1.009331 13.514615
0.646465 1.076620 14.288193
0.686869 1.143908 15.045846
0.727273 1.211197 15.787574
0.767677 1.278486 16.513378
0.808081 1.345775 17.223257
0.848485 1.413063 17.917211
0.888889 1.480352 18.595241
0.929293 1.547641 19.257347
0.969697 1.614930 19.903528
1.010101 1.682218 20.533784
1.050505 1.749507 21.148115
1.090909 1.816796 21.746522
1.131313 1.884085 22.329005
1.171717 1.951373 22.895563
1.212121 2.018662 23.446196
1.252525 2.085951 23.980904
1.292929 2.153239 24.499688
1.333333 2.220528 25.002548
1.373737 2.287817 25.489483
1.414141 2.355106 25.960493
1.454545 2.422394 26.415579
1.494949 2.489683 26.854740
1.535354 2.556972 27.277976
1.575758 2.624261 27.685288
1.616162 2.691549 28.076675
1.656566 2.758838 28.452138
1.696970 2.826127 28.811676
1.737374 2.893416 29.155289
1.777778 2.960704 29.482978
1.818182 3.027993 29.794742
1.858586 3.095282 30.090582
1.898990 3.162570 30.370497
1.939394 3.229859 30.634488
1.979798 3.297148 30.882554
2.020202 3.364437 31.114695
2.060606 3.431725 31.330912
2.101010 3.499014 31.531204
2.141414 3.566303 31.715571
2.181818 3.633592 31.884014
2.222222 3.700880 32.036532
2.262626 3.768169 32.173126
2.303030 3.835458 32.293795
2.343434 3.902746 32.398540
2.383838 3.970035 32.487360
2.424242 4.037324 32.560255
2.464646 4.104613 32.617226
2.505051 4.171901 32.658272
2.545455 4.239190 32.683393
2.585859 4.306479 32.692590
2.626263 4.373768 32.685863
2.666667 4.441056 32.663210
2.707071 4.508345 32.624634
2.747475 4.575634 32.570132
2.787879 4.642923 32.499706
2.828283 4.710211 32.413355
2.868687 4.777500 32.311080
2.909091 4.844789 32.192880
2.949495 4.912077 32.058756
2.989899 4.979366 31.908707
3.030303 5.046655 31.742733
3.070707 5.113944 31.560835
3.111111 5.181232 31.363012
3.151515 5.248521 31.149265
3.191919 5.315810 30.919593
3.232323 5.383099 30.673996
3.272727 5.450387 30.412475
3.313131 5.517676 30.135029
3.353535 5.584965 29.841659
3.393939 5.652254 29.532364
3.434343 5.719542 29.207144
3.474747 5.786831 28.866000
3.515152 5.854120 28.508931
3.555556 5.921408 28.135938
3.595960 5.988697 27.747020
3.636364 6.055986 27.342177
3.676768 6.123275 26.921410
3.717172 6.190563 26.484718
3.757576 6.257852 26.032102
3.797980 6.325141 25.563561
3.838384 6.392430 25.079096
3.878788 6.459718 24.578705
3.919192 6.527007 24.062391
3.959596 6.594296 23.530151
4.000000 6.661585 22.981987
