# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008934 0.422486
0.080808 0.017869 0.828873
0.121212 0.026803 1.219161
0.161616 0.035738 1.593351
0.202020 0.044672 1.951442
0.242424 0.053606 2.293434
0.282828 0.062541 2.619328
0.323232 0.071475 2.929123
0.363636 0.080410 3.222819
0.404040 0.089344 3.500417
0.444444 0.098278 3.761916
0.484848 0.107213 4.007316
0.525253 0.116147 4.236618
0.565657 0.125082 4.449820
0.606061 0.134016 4.646925
0.646465 0.142950 4.827930
0.686869 0.151885 4.992837
0.727273 0.160819 5.141645
0.767677 0.169753 5.274355
0.808081 0.178688 5.390966
0.848485 0.187622 5.491478
0.888889 0.196557 5.575891
0.929293 0.205491 5.644206
0.969697 0.214425 5.696422
1.010101 0.223360 5.732539
1.050505 0.232294 5.752558
1.090909 0.241229 5.756478
1.131313 0.250163 5.744300
1.171717 0.259097 5.716022
1.212121 0.268032 5.671646
1.252525 0.276966 5.611172
1.292929 0.285901 5.534598
1.333333 0.294835 5.441926
1.373737 0.303769 5.333156
1.414141 0.312704 5.208286
1.454545 0.321638 5.067318
1.494949 0.330573 4.910251
1.535354 0.339507 4.737086
1.575758 0.348441 4.547822
1.616162 0.357376 4.342459
1.656566 0.366310 4.120997
1.696970 0.375245 3.883437
1.737374 0.384179 3.629778
1.777778 0.393113 3.360021
1.818182 0.402048 3.074165
1.858586 0.410982 2.772210
1.898990 0.419917 2.454156
1.939394 0.428851 2.120004
1.979798 0.437785 1.769753
2.020202 0.446720 1.403404
2.060606 0.455654 1.020955
2.101010 0.464588 0.622408
2.141414 0.473523 0.207763
2.181818 0.482457 -0.222982
2.222222 0.491392 -0.669825
2.262626 0.500326 -1.132766
2.303030 0.509260 -1.611807
2.343434 0.518195 -2.106946
2.383838 0.527129 -2.618183
2.424242 0.536064 -3.145520
2.464646 0.544998 -3.688955
2.505051 0.553932 -4.248489
2.545455 0.562867 -4.824121
2.585859 0.571801 -5.415852
2.626263 0.580736 -6.023682
2.666667 0.589670 -6.647610
2.707071 0.598604 -7.287638
2.747475 0.607539 -7.943764
2.787879 0.616473 -8.615988
2.828283 0.625408 -9.304311
2.868687 0.634342 -10.008733
2.909091 0.643276 -10.729254
2.949495 0.652211 -11.465873
2.989899 0.661145 -12.218591
3.030303 0.670080 -12.987407
3.070707 0.679014 -13.772323
3.111111 0.687948 -14.573337
3.151515 0.696883 -15.390449
3.191919 0.705817 -16.223661
3.232323 0.714752 -17.072971
3.272727 0.723686 -17.938379
3.313131 0.732620 -18.819887
3.353535 0.741555 -19.717493
3.393939 0.750489 -20.631198
3.434343 0.759423 -21.561001
3.474747 0.768358 -22.506903
3.515152 0.777292 -23.468904
3.555556 0.786227 -24.447003
3.595960 0.795161 -25.441201
3.636364 0.804095 -26.451498
3.676768 0.813030 -27.477894
3.717172 0.821964 -28.520388
3.757576 0.830899 -29.578981
3.797980 0.839833 -30.653672
3.838384 0.848767 -31.744462
3.878788 0.857702 -32.851351
3.919192 0.866636 -33.974339
3.959596 0.875571 -35.113425
4.000000 0.884505 -36.268610
