# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009767 0.861673
0.080808 0.019534 1.707396
0.121212 0.029301 2.537167
0.161616 0.039068 3.350987
0.202020 0.048836 4.148856
0.242424 0.058603 4.930774
0.282828 0.068370 5.696740
0.323232 0.078137 6.446756
0.363636 0.087904 7.180820
0.404040 0.097671 7.898933
0.444444 0.107438 8.601095
0.484848 0.117205 9.287306
0.525253 0.126972 9.957566
0.565657 0.136739 10.611874
0.606061 0.146507 11.250232
0.646465 0.156274 11.872638
0.686869 0.166041 12.479093
0.727273 0.175808 13.069597
0.767677 0.185575 13.644150
0.808081 0.195342 14.202752
0.848485 0.205109 14.745402
0.888889 0.214876 15.272102
0.929293 0.224643 15.782850
0.969697 0.234411 16.277647
1.010101 0.244178 16.756493
1.050505 0.253945 17.219388
1.090909 0.263712 17.666332
1.131313 0.273479 18.097324
1.171717 0.283246 18.512366
1.212121 0.293013 18.911456
1.252525 0.302780 19.294595
1.292929 0.312547 19.661783
1.333333 0.322315 20.013020
1.373737 0.332082 20.348306
1.414141 0.341849 20.667640
1.454545 0.351616 20.971024
1.494949 0.361383 21.258456
1.535354 0.371150 21.529937
1.575758 0.380917 21.785467
1.616162 0.390684 22.025046
1.656566 0.400451 22.248673
1.696970 0.410218 22.456350
1.737374 0.419986 22.648075
1.777778 0.429753 22.823850
1.818182 0.439520 22.983673
1.858586 0.449287 23.127545
1.898990 0.459054 23.255465
1.939394 0.468821 23.367435
1.979798 0.478588 23.463454
2.020202 0.488355 23.543521
2.060606 0.498122 23.607637
2.101010 0.507890 23.655802
2.141414 0.517657 23.688016
2.181818 0.527424 23.704279
2.222222 0.537191 23.704591
2.262626 0.546958 23.688951
2.303030 0.556725 23.657361
2.343434 0.566492 23.609819
2.383838 0.576259 23.546326
2.424242 0.586026 23.466882
2.464646 0.595794 23.371487
2.505051 0.605561 23.260140
2.545455 0.615328 23.132843
2.585859 0.625095 22.989594
2.626263 0.634862 22.830394
2.666667 0.644629 22.655243
2.707071 0.654396 22.464141
2.747475 0.664163 22.257088
2.787879 0.673930 22.034084
2.828283 0.683697 21.795128
2.868687 0.693465 21.540221
2.909091 0.703232 21.269364
2.949495 0.712999 20.982555
2.989899 0.722766 20.679795
3.030303 0.732533 20.361083
3.070707 0.742300 20.026421
3.111111 0.752067 19.675807
3.151515 0.761834 19.309243
3.191919 0.771601 18.926727
3.232323 0.781369 18.528260
3.272727 0.791136 18.113842
3.313131 0.800903 17.683472
3.353535 0.810670 17.237152
3.393939 0.820437 16.774881
3.434343 0.830204 16.296658
3.474747 0.839971 15.802484
3.515152 0.849738 15.292359
3.555556 0.859505 14.766283
3.595960 0.869272 14.224256
3.636364 0.879040 13.666277
3.676768 0.888807 13.092348
3.717172 0.898574 12.502467
3.757576 0.908341 11.896635
3.797980 0.918108 11.274852
3.838384 0.927875 10.637118
3.878788 0.937642 9.983433
3.919192 0.947409 9.313796
3.959596 0.957176 8.628209
4.000000 0.966944 7.926670
