# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036473 0.639904
0.080808 0.072946 1.263864
0.121212 0.109419 1.871879
0.161616 0.145892 2.463951
0.202020 0.182365 3.040079
0.242424 0.218838 3.600263
0.282828 0.255311 4.144503
0.323232 0.291784 4.672798
0.363636 0.328257 5.185150
0.404040 0.364730 5.681558
0.444444 0.401203 6.162022
0.484848 0.437676 6.626542
0.525253 0.474149 7.075118
0.565657 0.510622 7.507750
0.606061 0.547095 7.924438
0.646465 0.583568 8.325182
0.686869 0.620041 8.709982
0.727273 0.656514 9.078838
0.767677 0.692987 9.431750
0.808081 0.729460 9.768718
0.848485 0.765933 10.089742
0.888889 0.802406 10.394822
0.929293 0.838879 10.683958
0.969697 0.875352 10.957150
1.010101 0.911825 11.214398
1.050505 0.948298 11.455702
1.090909 0.984771 11.681062
1.131313 1.021244 11.890478
1.171717 1.057717 12.083950
1.212121 1.094190 12.261478
1.252525 1.130663 12.423063
1.292929 1.167136 12.568703
1.333333 1.203609 12.698399
1.373737 1.240082 12.812151
1.414141 1.276555 12.909959
1.454545 1.313028 12.991824
1.494949 1.349501 13.057744
1.535354 1.385974 13.107720
1.575758 1.422447 13.141752
1.616162 1.458920 13.159841
1.656566 1.495393 13.161985
1.696970 1.531866 13.148185
1.737374 1.568339 13.118441
1.777778 1.604812 13.072754
1.818182 1.641285 13.011122
1.858586 1.677758 12.933546
1.898990 1.714231 12.840027
1.939394 1.750704 12.730563
1.979798 1.787177 12.605156
2.020202 1.823650 12.463804
2.060606 1.860123 12.306508
2.101010 1.896596 12.133269
2.141414 1.933069 11.944085
2.181818 1.969542 11.738958
2.222222 2.006015 11.517886
2.262626 2.042488 11.280871
2.303030 2.078961 11.027911
2.343434 2.115434 10.759008
2.383838 2.151907 10.474160
2.424242 2.188380 10.173369
2.464646 2.224853 9.856633
2.505051 2.261326 9.523954
2.545455 2.297799 9.175331
2.585859 2.334272 8.810763
2.626263 2.370745 8.430252
2.666667 2.407218 8.033796
2.707071 2.443691 7.621397
2.747475 2.480164 7.193054
2.787879 2.516637 6.748766
2.828283 2.553110 6.288535
2.868687 2.589583 5.812360
2.909091 2.626056 5.320240
2.949495 2.662529 4.812177
2.989899 2.699002 4.288170
3.030303 2.735475 3.748219
3.070707 2.771948 3.192323
3.111111 2.808421 2.620484
3.151515 2.844894 2.032701
3.191919 2.881367 1.428974
3.232323 2.917840 0.809303
3.272727 2.954313 0.173687
3.313131 2.990786 -0.477872
3.353535 3.027259 -1.145375
3.393939 3.063732 -1.828822
3.434343 3.100205 -2.528213
3.474747 3.136678 -3.243548
3.515152 3.173151 -3.974827
3.555556 3.209624 -4.722050
3.595960 3.246097 -5.485217
3.636364 3.282570 -6.264328
3.676768 3.319043 -7.059384
3.717172 3.355516 -7.870383
3.757576 3.391989 -8.697326
3.797980 3.428462 -9.540213
3.838384 3.464935 -10.399044
3.878788 3.501408 -11.273819
3.919192 3.537881 -12.164537
3.959596 3.574354 -13.071200
4.000000 3.610827 -13.993807
