# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042334 1.117267
0.080808 0.084668 2.218405
0.121212 0.127002 3.303415
0.161616 0.169336 4.372295
0.202020 0.211670 5.425047
0.242424 0.254005 6.461670
0.282828 0.296339 7.482163
0.323232 0.338673 8.486529
0.363636 0.381007 9.474765
0.404040 0.423341 10.446872
0.444444 0.465675 11.402850
0.484848 0.508009 12.342700
0.525253 0.550343 13.266420
0.565657 0.592677 14.174012
0.606061 0.635011 15.065475
0.646465 0.677345 15.940809
0.686869 0.719679 16.800014
0.727273 0.762014 17.643091
0.767677 0.804348 18.470038
0.808081 0.846682 19.280857
0.848485 0.889016 20.075546
0.888889 0.931350 20.854107
0.929293 0.973684 21.616539
0.969697 1.016018 22.362842
1.010101 1.058352 23.093016
1.050505 1.100686 23.807062
1.090909 1.143020 24.504978
1.131313 1.185354 25.186766
1.171717 1.227688 25.852424
1.212121 1.270023 26.501954
1.252525 1.312357 27.135355
1.292929 1.354691 27.752627
1.333333 1.397025 28.353771
1.373737 1.439359 28.938785
1.414141 1.481693 29.507670
1.454545 1.524027 30.060427
1.494949 1.566361 30.597055
1.535354 1.608695 31.117554
1.575758 1.651029 31.621924
1.616162 1.693363 32.110165
1.656566 1.735697 32.582277
1.696970 1.778032 33.038260
1.737374 1.820366 33.478115
1.777778 1.862700 33.901841
1.818182 1.905034 34.309437
1.858586 1.947368 34.700905
1.898990 1.989702 35.076244
1.939394 2.032036 35.435454
1.979798 2.074370 35.778536
2.020202 2.116704 36.105488
2.060606 2.159038 36.416312
2.101010 2.201372 36.711006
2.141414 2.243707 36.989572
2.181818 2.286041 37.252009
2.222222 2.328375 37.498317
2.262626 2.370709 37.728496
2.303030 2.413043 37.942546
2.343434 2.455377 38.140468
2.383838 2.497711 38.322260
2.424242 2.540045 38.487924
2.464646 2.582379 38.637459
2.505051 2.624713 38.770865
2.545455 2.667047 38.888142
2.585859 2.709381 38.989290
2.626263 2.751716 39.074310
2.666667 2.794050 39.143200
2.707071 2.836384 39.195962
2.747475 2.878718 39.232594
2.787879 2.921052 39.253098
2.828283 2.963386 39.257473
2.868687 3.005720 39.245719
2.909091 3.048054 39.217836
2.949495 3.090388 39.173825
2.989899 3.132722 39.113684
3.030303 3.175056 39.037415
3.070707 3.217390 38.945017
3.111111 3.259725 38.836490
3.151515 3.302059 38.711834
3.191919 3.344393 38.571049
3.232323 3.386727 38.414135
3.272727 3.429061 38.241092
3.313131 3.471395 38.051921
3.353535 3.513729 37.846620
3.393939 3.556063 37.625191
3.434343 3.598397 37.387633
3.474747 3.640731 37.133946
3.515152 3.683065 36.864130
3.555556 3.725399 36.578186
3.595960 3.767734 36.276112
3.636364 3.810068 35.957910
3.676768 3.852402 35.623578
3.717172 3.894736 35.273118
3.757576 3.937070 34.906529
3.797980 3.979404 34.523811
3.838384 4.021738 34.124964
3.878788 4.064072 33.709989
3.919192 4.106406 33.278884
3.959596 4.148740 32.831651
4.000000 4.191074 32.368288
