# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078641 0.534910
0.080808 0.157281 1.053919
0.121212 0.235922 1.557027
0.161616 0.314563 2.044233
0.202020 0.393204 2.515538
0.242424 0.471844 2.970942
0.282828 0.550485 3.410444
0.323232 0.629126 3.834044
0.363636 0.707766 4.241744
0.404040 0.786407 4.633542
0.444444 0.865048 5.009439
0.484848 0.943688 5.369434
0.525253 1.022329 5.713528
0.565657 1.100970 6.041721
0.606061 1.179611 6.354012
0.646465 1.258251 6.650402
0.686869 1.336892 6.930890
0.727273 1.415533 7.195477
0.767677 1.494173 7.444163
0.808081 1.572814 7.676948
0.848485 1.651455 7.893831
0.888889 1.730095 8.094813
0.929293 1.808736 8.279893
0.969697 1.887377 8.449072
1.010101 1.966018 8.602350
1.050505 2.044658 8.739726
1.090909 2.123299 8.861201
1.131313 2.201940 8.966774
1.171717 2.280580 9.056446
1.212121 2.359221 9.130217
1.252525 2.437862 9.188087
1.292929 2.516503 9.230055
1.333333 2.595143 9.256122
1.373737 2.673784 9.266287
1.414141 2.752425 9.260551
1.454545 2.831065 9.238914
1.494949 2.909706 9.201375
1.535354 2.988347 9.147935
1.575758 3.066987 9.078593
1.616162 3.145628 8.993351
1.656566 3.224269 8.892207
1.696970 3.302910 8.775161
1.737374 3.381550 8.642214
1.777778 3.460191 8.493366
1.818182 3.538832 8.328616
1.858586 3.617472 8.147965
1.898990 3.696113 7.951413
1.939394 3.774754 7.738959
1.979798 3.853394 7.510604
2.020202 3.932035 7.266348
2.060606 4.010676 7.006190
2.101010 4.089317 6.730131
2.141414 4.167957 6.438170
2.181818 4.246598 6.130309
2.222222 4.325239 5.806545
2.262626 4.403879 5.466881
2.303030 4.482520 5.111315
2.343434 4.561161 4.739848
2.383838 4.639802 4.352479
2.424242 4.718442 3.949209
2.464646 4.797083 3.530038
2.505051 4.875724 3.094965
2.545455 4.954364 2.643991
2.585859 5.033005 2.177115
2.626263 5.111646 1.694338
2.666667 5.190286 1.195660
2.707071 5.268927 0.681081
2.747475 5.347568 0.150600
2.787879 5.426209 -0.395783
2.828283 5.504849 -0.958066
2.868687 5.583490 -1.536251
2.909091 5.662131 -2.130338
2.949495 5.740771 -2.740325
2.989899 5.819412 -3.366214
3.030303 5.898053 -4.008005
3.070707 5.976694 -4.665697
3.111111 6.055334 -5.339290
3.151515 6.133975 -6.028784
3.191919 6.212616 -6.734180
3.232323 6.291256 -7.455478
3.272727 6.369897 -8.192676
3.313131 6.448538 -8.945776
3.353535 6.527178 -9.714778
3.393939 6.605819 -10.499680
3.434343 6.684460 -11.300484
3.474747 6.763101 -12.117190
3.515152 6.841741 -12.949797
3.555556 6.920382 -13.798305
3.595960 6.999023 -14.662714
3.636364 7.077663 -15.543025
3.676768 7.156304 -16.439237
3.717172 7.234945 -17.351351
3.757576 7.313585 -18.279366
3.797980 7.392226 -19.223282
3.838384 7.470867 -20.183100
3.878788 7.549508 -21.158819
3.919192 7.628148 -22.150440
3.959596 7.706789 -23.157961
4.000000 7.785430 -24.181384
