# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.033769 0.767528
0.080808 0.067539 1.519064
0.121212 0.101308 2.254606
0.161616 0.135077 2.974154
0.202020 0.168846 3.677710
0.242424 0.202616 4.365273
0.282828 0.236385 5.036842
0.323232 0.270154 5.692418
0.363636 0.303923 6.332001
0.404040 0.337693 6.955591
0.444444 0.371462 7.563188
0.484848 0.405231 8.154791
0.525253 0.439000 8.730401
0.565657 0.472770 9.290019
0.606061 0.506539 9.833642
0.646465 0.540308 10.361273
0.686869 0.574077 10.872911
0.727273 0.607847 11.368555
0.767677 0.641616 11.848207
0.808081 0.675385 12.311865
0.848485 0.709154 12.759530
0.888889 0.742924 13.191202
0.929293 0.776693 13.606880
0.969697 0.810462 14.006566
1.010101 0.844231 14.390258
1.050505 0.878001 14.757957
1.090909 0.911770 15.109663
1.131313 0.945539 15.445376
1.171717 0.979308 15.765095
1.212121 1.013078 16.068822
1.252525 1.046847 16.356555
1.292929 1.080616 16.628295
1.333333 1.114386 16.884042
1.373737 1.148155 17.123796
1.414141 1.181924 17.347556
1.454545 1.215693 17.555324
1.494949 1.249463 17.747098
1.535354 1.283232 17.922879
1.575758 1.317001 18.082667
1.616162 1.350770 18.226462
1.656566 1.384540 18.354263
1.696970 1.418309 18.466072
1.737374 1.452078 18.561887
1.777778 1.485847 18.641709
1.818182 1.519617 18.705538
1.858586 1.553386 18.753373
1.898990 1.587155 18.785216
1.939394 1.620924 18.801065
1.979798 1.654694 18.800921
2.020202 1.688463 18.784784
2.060606 1.722232 18.752654
2.101010 1.756001 18.704531
2.141414 1.789771 18.640415
2.181818 1.823540 18.560305
2.222222 1.857309 18.464202
2.262626 1.891078 18.352106
2.303030 1.924848 18.224017
2.343434 1.958617 18.079935
2.383838 1.992386 17.919859
2.424242 2.026155 17.743790
2.464646 2.059925 17.551728
2.505051 2.093694 17.343673
2.545455 2.127463 17.119625
2.585859 2.161232 16.879584
2.626263 2.195002 16.623549
2.666667 2.228771 16.351522
2.707071 2.262540 16.063501
2.747475 2.296310 15.759487
2.787879 2.330079 15.439480
2.828283 2.363848 15.103479
2.868687 2.397617 14.751486
2.909091 2.431387 14.383499
2.949495 2.465156 13.999519
2.989899 2.498925 13.599546
3.030303 2.532694 13.183580
3.070707 2.566464 12.751620
3.111111 2.600233 12.303668
3.151515 2.634002 11.839722
3.191919 2.667771 11.359783
3.232323 2.701541 10.863851
3.272727 2.735310 10.351926
3.313131 2.769079 9.824007
3.353535 2.802848 9.280096
3.393939 2.836618 8.720191
3.434343 2.870387 8.144293
3.474747 2.904156 7.552402
3.515152 2.937925 6.944518
3.555556 2.971695 6.320640
3.595960 3.005464 5.680770
3.636364 3.039233 5.024906
3.676768 3.073002 4.353049
3.717172 3.106772 3.665199
3.757576 3.140541 2.961355
3.797980 3.174310 2.241519
3.838384 3.208079 1.505689
3.878788 3.241849 0.753867
3.919192 3.275618 -0.013949
3.959596 3.309387 -0.797759
4.000000 3.343157 -1.597561
