# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100333 0.891255
0.080808 0.200666 1.766668
0.121212 0.300999 2.626239
0.161616 0.401332 3.469969
0.202020 0.501665 4.297856
0.242424 0.601998 5.109902
0.282828 0.702331 5.906106
0.323232 0.802664 6.686468
0.363636 0.902997 7.450988
0.404040 1.003330 8.199667
0.444444 1.103663 8.932504
0.484848 1.203996 9.649498
0.525253 1.304329 10.350651
0.565657 1.404662 11.035963
0.606061 1.504995 11.705432
0.646465 1.605328 12.359059
0.686869 1.705661 12.996845
0.727273 1.805994 13.618789
0.767677 1.906327 14.224891
0.808081 2.006660 14.815151
0.848485 2.106993 15.389570
0.888889 2.207326 15.948146
0.929293 2.307659 16.490881
0.969697 2.407992 17.017774
1.010101 2.508325 17.528825
1.050505 2.608658 18.024034
1.090909 2.708991 18.503402
1.131313 2.809324 18.966928
1.171717 2.909657 19.414611
1.212121 3.009990 19.846453
1.252525 3.110323 20.262454
1.292929 3.210656 20.662612
1.333333 3.310989 21.046928
1.373737 3.411322 21.415403
1.414141 3.511655 21.768036
1.454545 3.611988 22.104827
1.494949 3.712321 22.425776
1.535354 3.812654 22.730884
1.575758 3.912987 23.020149
1.616162 4.013320 23.293573
1.656566 4.113653 23.551155
1.696970 4.213986 23.792895
1.737374 4.314319 24.018793
1.777778 4.414652 24.228850
1.818182 4.514985 24.423065
1.858586 4.615318 24.601437
1.898990 4.715651 24.763968
1.939394 4.815984 24.910658
1.979798 4.916317 25.041505
2.020202 5.016650 25.156510
2.060606 5.116983 25.255674
2.101010 5.217316 25.338996
2.141414 5.317649 25.406476
2.181818 5.417982 25.458114
2.222222 5.518315 25.493911
2.262626 5.618648 25.513865
2.303030 5.718981 25.517978
2.343434 5.819314 25.506249
2.383838 5.919647 25.478678
2.424242 6.019980 25.435265
2.464646 6.120313 25.376011
2.505051 6.220646 25.300914
2.545455 6.320979 25.209976
2.585859 6.421312 25.103196
2.626263 6.521645 24.980574
2.666667 6.621978 24.842111
2.707071 6.722311 24.687805
2.747475 6.822644 24.517658
2.787879 6.922977 24.331669
2.828283 7.023310 24.129838
2.868687 7.123643 23.912165
2.909091 7.223976 23.678650
2.949495 7.324309 23.429294
2.989899 7.424642 23.164096
3.030303 7.524975 22.883056
3.070707 7.625308 22.586174
3.111111 7.725641 22.273450
3.151515 7.825974 21.944884
3.191919 7.926307 21.600477
3.232323 8.026640 21.240228
3.272727 8.126973 20.864137
3.313131 8.227306 20.472204
3.353535 8.327639 20.064429
3.393939 8.427972 19.640813
3.434343 8.528305 19.201355
3.474747 8.628638 18.746054
3.515152 8.728971 18.274912
3.555556 8.829304 17.787929
3.595960 8.929637 17.285103
3.636364 9.029970 16.766436
3.676768 9.130303 16.231926
3.717172 9.230636 15.681575
3.757576 9.330969 15.115382
3.797980 9.431302 14.533348
3.838384 9.531635 13.935471
3.878788 9.631968 13.321753
3.919192 9.732301 12.692193
3.959596 9.832634 12.046790
4.000000 9.932967 11.385547
