# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066236 1.050760
0.080808 0.132472 2.085575
0.121212 0.198708 3.104444
0.161616 0.264944 4.107367
0.202020 0.331181 5.094344
0.242424 0.397417 6.065375
0.282828 0.463653 7.020460
0.323232 0.529889 7.959600
0.363636 0.596125 8.882793
0.404040 0.662361 9.790041
0.444444 0.728597 10.681343
0.484848 0.794833 11.556699
0.525253 0.861070 12.416109
0.565657 0.927306 13.259574
0.606061 0.993542 14.087092
0.646465 1.059778 14.898665
0.686869 1.126014 15.694292
0.727273 1.192250 16.473973
0.767677 1.258486 17.237708
0.808081 1.324722 17.985497
0.848485 1.390959 18.717341
0.888889 1.457195 19.433238
0.929293 1.523431 20.133190
0.969697 1.589667 20.817196
1.010101 1.655903 21.485256
1.050505 1.722139 22.137370
1.090909 1.788375 22.773539
1.131313 1.854611 23.393761
1.171717 1.920848 23.998038
1.212121 1.987084 24.586368
1.252525 2.053320 25.158753
1.292929 2.119556 25.715193
1.333333 2.185792 26.255686
1.373737 2.252028 26.780233
1.414141 2.318264 27.288835
1.454545 2.384500 27.781490
1.494949 2.450736 28.258200
1.535354 2.516973 28.718964
1.575758 2.583209 29.163783
1.616162 2.649445 29.592655
1.656566 2.715681 30.005581
1.696970 2.781917 30.402562
1.737374 2.848153 30.783597
1.777778 2.914389 31.148686
1.818182 2.980625 31.497829
1.858586 3.046862 31.831026
1.898990 3.113098 32.148277
1.939394 3.179334 32.449583
1.979798 3.245570 32.734942
2.020202 3.311806 33.004356
2.060606 3.378042 33.257824
2.101010 3.444278 33.495346
2.141414 3.510514 33.716923
2.181818 3.576751 33.922553
2.222222 3.642987 34.112238
2.262626 3.709223 34.285976
2.303030 3.775459 34.443769
2.343434 3.841695 34.585616
2.383838 3.907931 34.711517
2.424242 3.974167 34.821473
2.464646 4.040403 34.915482
2.505051 4.106639 34.993546
2.545455 4.172876 35.055664
2.585859 4.239112 35.101836
2.626263 4.305348 35.132062
2.666667 4.371584 35.146342
2.707071 4.437820 35.144676
2.747475 4.504056 35.127065
2.787879 4.570292 35.093508
2.828283 4.636528 35.044004
2.868687 4.702765 34.978555
2.909091 4.769001 34.897161
2.949495 4.835237 34.799820
2.989899 4.901473 34.686533
3.030303 4.967709 34.557301
3.070707 5.033945 34.412123
3.111111 5.100181 34.250999
3.151515 5.166417 34.073929
3.191919 5.232654 33.880913
3.232323 5.298890 33.671951
3.272727 5.365126 33.447044
3.313131 5.431362 33.206190
3.353535 5.497598 32.949391
3.393939 5.563834 32.676646
3.434343 5.630070 32.387955
3.474747 5.696306 32.083318
3.515152 5.762543 31.762736
3.555556 5.828779 31.426207
3.595960 5.895015 31.073733
3.636364 5.961251 30.705313
3.676768 6.027487 30.320947
3.717172 6.093723 29.920635
3.757576 6.159959 29.504377
3.797980 6.226195 29.072174
3.838384 6.292431 28.624025
3.878788 6.358668 28.159929
3.919192 6.424904 27.679888
3.959596 6.491140 27.183901
4.000000 6.557376 26.671969
