# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088362 0.911192
0.080808 0.176724 1.806511
0.121212 0.265085 2.685957
0.161616 0.353447 3.549530
0.202020 0.441809 4.397230
0.242424 0.530171 5.229056
0.282828 0.618533 6.045010
0.323232 0.706894 6.845090
0.363636 0.795256 7.629298
0.404040 0.883618 8.397632
0.444444 0.971980 9.150093
0.484848 1.060342 9.886681
0.525253 1.148703 10.607396
0.565657 1.237065 11.312238
0.606061 1.325427 12.001206
0.646465 1.413789 12.674302
0.686869 1.502151 13.331525
0.727273 1.590512 13.972874
0.767677 1.678874 14.598350
0.808081 1.767236 15.207953
0.848485 1.855598 15.801683
0.888889 1.943960 16.379540
0.929293 2.032321 16.941524
0.969697 2.120683 17.487635
1.010101 2.209045 18.017873
1.050505 2.297407 18.532237
1.090909 2.385769 19.030729
1.131313 2.474130 19.513347
1.171717 2.562492 19.980092
1.212121 2.650854 20.430964
1.252525 2.739216 20.865963
1.292929 2.827578 21.285089
1.333333 2.915939 21.688342
1.373737 3.004301 22.075721
1.414141 3.092663 22.447228
1.454545 3.181025 22.802861
1.494949 3.269387 23.142622
1.535354 3.357748 23.466509
1.575758 3.446110 23.774523
1.616162 3.534472 24.066664
1.656566 3.622834 24.342932
1.696970 3.711196 24.603327
1.737374 3.799557 24.847849
1.777778 3.887919 25.076497
1.818182 3.976281 25.289273
1.858586 4.064643 25.486175
1.898990 4.153005 25.667205
1.939394 4.241366 25.832361
1.979798 4.329728 25.981644
2.020202 4.418090 26.115054
2.060606 4.506452 26.232591
2.101010 4.594814 26.334254
2.141414 4.683175 26.420045
2.181818 4.771537 26.489963
2.222222 4.859899 26.544007
2.262626 4.948261 26.582178
2.303030 5.036623 26.604477
2.343434 5.124984 26.610902
2.383838 5.213346 26.601454
2.424242 5.301708 26.576133
2.464646 5.390070 26.534939
2.505051 5.478432 26.477871
2.545455 5.566793 26.404931
2.585859 5.655155 26.316117
2.626263 5.743517 26.211431
2.666667 5.831879 26.090871
2.707071 5.920241 25.954438
2.747475 6.008602 25.802132
2.787879 6.096964 25.633953
2.828283 6.185326 25.449901
2.868687 6.273688 25.249976
2.909091 6.362050 25.034178
2.949495 6.450411 24.802506
2.989899 6.538773 24.554961
3.030303 6.627135 24.291544
3.070707 6.715497 24.012253
3.111111 6.803859 23.717089
3.151515 6.892220 23.406052
3.191919 6.980582 23.079142
3.232323 7.068944 22.736359
3.272727 7.157306 22.377703
3.313131 7.245668 22.003173
3.353535 7.334029 21.612771
3.393939 7.422391 21.206495
3.434343 7.510753 20.784346
3.474747 7.599115 20.346324
3.515152 7.687477 19.892429
3.555556 7.775838 19.422661
3.595960 7.864200 18.937020
3.636364 7.952562 18.435506
3.676768 8.040924 17.918119
3.717172 8.129286 17.384858
3.757576 8.217647 16.835725
3.797980 8.306009 16.270718
3.838384 8.394371 15.689838
3.878788 8.482733 15.093085
3.919192 8.571095 14.480459
3.959596 8.659456 13.851960
4.000000 8.747818 13.207588
