# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.046623 0.899061
0.080808 0.093247 1.782089
0.121212 0.139870 2.649082
0.161616 0.186493 3.500041
0.202020 0.233116 4.334967
0.242424 0.279740 5.153858
0.282828 0.326363 5.956715
0.323232 0.372986 6.743539
0.363636 0.419610 7.514328
0.404040 0.466233 8.269083
0.444444 0.512856 9.007805
0.484848 0.559479 9.730492
0.525253 0.606103 10.437145
0.565657 0.652726 11.127764
0.606061 0.699349 11.802349
0.646465 0.745973 12.460901
0.686869 0.792596 13.103418
0.727273 0.839219 13.729901
0.767677 0.885842 14.340350
0.808081 0.932466 14.934765
0.848485 0.979089 15.513146
0.888889 1.025712 16.075493
0.929293 1.072336 16.621807
0.969697 1.118959 17.152086
1.010101 1.165582 17.666331
1.050505 1.212205 18.164542
1.090909 1.258829 18.646719
1.131313 1.305452 19.112862
1.171717 1.352075 19.562971
1.212121 1.398698 19.997046
1.252525 1.445322 20.415087
1.292929 1.491945 20.817094
1.333333 1.538568 21.203067
1.373737 1.585192 21.573006
1.414141 1.631815 21.926910
1.454545 1.678438 22.264781
1.494949 1.725061 22.586618
1.535354 1.771685 22.892421
1.575758 1.818308 23.182190
1.616162 1.864931 23.455925
1.656566 1.911555 23.713626
1.696970 1.958178 23.955292
1.737374 2.004801 24.180925
1.777778 2.051424 24.390524
1.818182 2.098048 24.584089
1.858586 2.144671 24.761620
1.898990 2.191294 24.923116
1.939394 2.237918 25.068579
1.979798 2.284541 25.198008
2.020202 2.331164 25.311402
2.060606 2.377787 25.408763
2.101010 2.424411 25.490090
2.141414 2.471034 25.555382
2.181818 2.517657 25.604641
2.222222 2.564281 25.637866
2.262626 2.610904 25.655056
2.303030 2.657527 25.656213
2.343434 2.704150 25.641336
2.383838 2.750774 25.610424
2.424242 2.797397 25.563479
2.464646 2.844020 25.500499
2.505051 2.890644 25.421486
2.545455 2.937267 25.326438
2.585859 2.983890 25.215357
2.626263 3.030513 25.088241
2.666667 3.077137 24.945092
2.707071 3.123760 24.785908
2.747475 3.170383 24.610691
2.787879 3.217007 24.419439
2.828283 3.263630 24.212153
2.868687 3.310253 23.988834
2.909091 3.356876 23.749480
2.949495 3.403500 23.494093
2.989899 3.450123 23.222671
3.030303 3.496746 22.935215
3.070707 3.543369 22.631726
3.111111 3.589993 22.312202
3.151515 3.636616 21.976644
3.191919 3.683239 21.625053
3.232323 3.729863 21.257427
3.272727 3.776486 20.873767
3.313131 3.823109 20.474073
3.353535 3.869732 20.058346
3.393939 3.916356 19.626584
3.434343 3.962979 19.178788
3.474747 4.009602 18.714958
3.515152 4.056226 18.235094
3.555556 4.102849 17.739197
3.595960 4.149472 17.227265
3.636364 4.196095 16.699299
3.676768 4.242719 16.155299
3.717172 4.289342 15.595265
3.757576 4.335965 15.019197
3.797980 4.382589 14.427095
3.838384 4.429212 13.818959
3.878788 4.475835 13.194789
3.919192 4.522458 12.554585
3.959596 4.569082 11.898347
4.000000 4.615705 11.226075
