# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041738 1.078562
0.080808 0.083475 2.141154
0.121212 0.125213 3.187774
0.161616 0.166951 4.218422
0.202020 0.208689 5.233100
0.242424 0.250426 6.231806
0.282828 0.292164 7.214541
0.323232 0.333902 8.181305
0.363636 0.375640 9.132097
0.404040 0.417377 10.066919
0.444444 0.459115 10.985769
0.484848 0.500853 11.888648
0.525253 0.542591 12.775555
0.565657 0.584328 13.646491
0.606061 0.626066 14.501456
0.646465 0.667804 15.340450
0.686869 0.709542 16.163473
0.727273 0.751279 16.970524
0.767677 0.793017 17.761604
0.808081 0.834755 18.536713
0.848485 0.876492 19.295851
0.888889 0.918230 20.039017
0.929293 0.959968 20.766212
0.969697 1.001706 21.477436
1.010101 1.043443 22.172688
1.050505 1.085181 22.851970
1.090909 1.126919 23.515280
1.131313 1.168657 24.162619
1.171717 1.210394 24.793986
1.212121 1.252132 25.409383
1.252525 1.293870 26.008808
1.292929 1.335608 26.592262
1.333333 1.377345 27.159744
1.373737 1.419083 27.711256
1.414141 1.460821 28.246796
1.454545 1.502558 28.766365
1.494949 1.544296 29.269963
1.535354 1.586034 29.757589
1.575758 1.627772 30.229244
1.616162 1.669509 30.684928
1.656566 1.711247 31.124641
1.696970 1.752985 31.548382
1.737374 1.794723 31.956152
1.777778 1.836460 32.347951
1.818182 1.878198 32.723779
1.858586 1.919936 33.083635
1.898990 1.961674 33.427521
1.939394 2.003411 33.755435
1.979798 2.045149 34.067377
2.020202 2.086887 34.363349
2.060606 2.128625 34.643349
2.101010 2.170362 34.907378
2.141414 2.212100 35.155436
2.181818 2.253838 35.387522
2.222222 2.295575 35.603638
2.262626 2.337313 35.803782
2.303030 2.379051 35.987954
2.343434 2.420789 36.156156
2.383838 2.462526 36.308386
2.424242 2.504264 36.444645
2.464646 2.546002 36.564933
2.505051 2.587740 36.669250
2.545455 2.629477 36.757595
2.585859 2.671215 36.829969
2.626263 2.712953 36.886372
2.666667 2.754691 36.926803
2.707071 2.796428 36.951264
2.747475 2.838166 36.959753
2.787879 2.879904 36.952270
2.828283 2.921641 36.928817
2.868687 2.963379 36.889392
2.909091 3.005117 36.833996
2.949495 3.046855 36.762629
2.989899 3.088592 36.675291
3.030303 3.130330 36.571981
3.070707 3.172068 36.452700
3.111111 3.213806 36.317448
3.151515 3.255543 36.166225
3.191919 3.297281 35.999030
3.232323 3.339019 35.815864
3.272727 3.380757 35.616727
3.313131 3.422494 35.401619
3.353535 3.464232 35.170539
3.393939 3.505970 34.923489
3.434343 3.547708 34.660466
3.474747 3.589445 34.381473
3.515152 3.631183 34.086509
3.555556 3.672921 33.775573
3.595960 3.714658 33.448666
3.636364 3.756396 33.105787
3.676768 3.798134 32.746938
3.717172 3.839872 32.372117
3.757576 3.881609 31.981325
3.797980 3.923347 31.574562
3.838384 3.965085 31.151827
3.878788 4.006823 30.713121
3.919192 4.048560 30.258444
3.959596 4.090298 29.787796
4.000000 4.132036 29.301177
