# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096794 0.871098
0.080808 0.193589 1.726254
0.121212 0.290383 2.565466
0.161616 0.387177 3.388737
0.202020 0.483972 4.196064
0.242424 0.580766 4.987449
0.282828 0.677560 5.762891
0.323232 0.774355 6.522391
0.363636 0.871149 7.265948
0.404040 0.967943 7.993562
0.444444 1.064738 8.705234
0.484848 1.161532 9.400963
0.525253 1.258326 10.080750
0.565657 1.355121 10.744594
0.606061 1.451915 11.392495
0.646465 1.548709 12.024454
0.686869 1.645504 12.640470
0.727273 1.742298 13.240543
0.767677 1.839092 13.824674
0.808081 1.935887 14.392862
0.848485 2.032681 14.945107
0.888889 2.129475 15.481410
0.929293 2.226270 16.001770
0.969697 2.323064 16.506187
1.010101 2.419858 16.994662
1.050505 2.516653 17.467195
1.090909 2.613447 17.923784
1.131313 2.710241 18.364431
1.171717 2.807036 18.789136
1.212121 2.903830 19.197897
1.252525 3.000624 19.590716
1.292929 3.097419 19.967593
1.333333 3.194213 20.328527
1.373737 3.291007 20.673518
1.414141 3.387802 21.002566
1.454545 3.484596 21.315672
1.494949 3.581390 21.612836
1.535354 3.678185 21.894056
1.575758 3.774979 22.159334
1.616162 3.871773 22.408670
1.656566 3.968568 22.642063
1.696970 4.065362 22.859513
1.737374 4.162156 23.061020
1.777778 4.258951 23.246585
1.818182 4.355745 23.416207
1.858586 4.452539 23.569887
1.898990 4.549334 23.707624
1.939394 4.646128 23.829418
1.979798 4.742922 23.935270
2.020202 4.839717 24.025179
2.060606 4.936511 24.099145
2.101010 5.033305 24.157169
2.141414 5.130100 24.199250
2.181818 5.226894 24.225389
2.222222 5.323688 24.235585
2.262626 5.420483 24.229838
2.303030 5.517277 24.208148
2.343434 5.614071 24.170516
2.383838 5.710866 24.116942
2.424242 5.807660 24.047425
2.464646 5.904454 23.961965
2.505051 6.001249 23.860562
2.545455 6.098043 23.743217
2.585859 6.194837 23.609929
2.626263 6.291632 23.460699
2.666667 6.388426 23.295526
2.707071 6.485220 23.114410
2.747475 6.582015 22.917351
2.787879 6.678809 22.704350
2.828283 6.775603 22.475407
2.868687 6.872398 22.230521
2.909091 6.969192 21.969692
2.949495 7.065986 21.692920
2.989899 7.162781 21.400206
3.030303 7.259575 21.091549
3.070707 7.356369 20.766950
3.111111 7.453164 20.426408
3.151515 7.549958 20.069923
3.191919 7.646752 19.697496
3.232323 7.743547 19.309126
3.272727 7.840341 18.904813
3.313131 7.937135 18.484558
3.353535 8.033930 18.048360
3.393939 8.130724 17.596220
3.434343 8.227518 17.128137
3.474747 8.324313 16.644111
3.515152 8.421107 16.144142
3.555556 8.517901 15.628231
3.595960 8.614696 15.096378
3.636364 8.711490 14.548581
3.676768 8.808284 13.984843
3.717172 8.905079 13.405161
3.757576 9.001873 12.809537
3.797980 9.098667 12.197970
3.838384 9.195462 11.570461
3.878788 9.292256 10.927008
3.919192 9.389050 10.267614
3.959596 9.485845 9.592276
4.000000 9.582639 8.900996
