# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051084 1.192765
0.080808 0.102168 2.369409
0.121212 0.153252 3.529930
0.161616 0.204336 4.674330
0.202020 0.255420 5.802608
0.242424 0.306504 6.914764
0.282828 0.357588 8.010798
0.323232 0.408672 9.090710
0.363636 0.459756 10.154500
0.404040 0.510840 11.202168
0.444444 0.561924 12.233715
0.484848 0.613008 13.249139
0.525253 0.664092 14.248442
0.565657 0.715176 15.231622
0.606061 0.766260 16.198681
0.646465 0.817344 17.149618
0.686869 0.868428 18.084433
0.727273 0.919512 19.003126
0.767677 0.970596 19.905697
0.808081 1.021680 20.792147
0.848485 1.072764 21.662474
0.888889 1.123848 22.516679
0.929293 1.174932 23.354763
0.969697 1.226016 24.176725
1.010101 1.277100 24.982565
1.050505 1.328184 25.772282
1.090909 1.379268 26.545878
1.131313 1.430352 27.303353
1.171717 1.481436 28.044705
1.212121 1.532520 28.769935
1.252525 1.583604 29.479043
1.292929 1.634688 30.172030
1.333333 1.685773 30.848895
1.373737 1.736857 31.509637
1.414141 1.787941 32.154258
1.454545 1.839025 32.782757
1.494949 1.890109 33.395134
1.535354 1.941193 33.991389
1.575758 1.992277 34.571522
1.616162 2.043361 35.135534
1.656566 2.094445 35.683423
1.696970 2.145529 36.215191
1.737374 2.196613 36.730836
1.777778 2.247697 37.230360
1.818182 2.298781 37.713762
1.858586 2.349865 38.181042
1.898990 2.400949 38.632200
1.939394 2.452033 39.067236
1.979798 2.503117 39.486150
2.020202 2.554201 39.888943
2.060606 2.605285 40.275613
2.101010 2.656369 40.646162
2.141414 2.707453 41.000588
2.181818 2.758537 41.338893
2.222222 2.809621 41.661076
2.262626 2.860705 41.967137
2.303030 2.911789 42.257076
2.343434 2.962873 42.530893
2.383838 3.013957 42.788588
2.424242 3.065041 43.030162
2.464646 3.116125 43.255613
2.505051 3.167209 43.464943
2.545455 3.218293 43.658150
2.585859 3.269377 43.835236
2.626263 3.320461 43.996200
2.666667 3.371545 44.141042
2.707071 3.422629 44.269762
2.747475 3.473713 44.382360
2.787879 3.524797 44.478837
2.828283 3.575881 44.559191
2.868687 3.626965 44.623423
2.909091 3.678049 44.671534
2.949495 3.729133 44.703523
2.989899 3.780217 44.719390
3.030303 3.831301 44.719134
3.070707 3.882385 44.702757
3.111111 3.933469 44.670259
3.151515 3.984553 44.621638
3.191919 4.035637 44.556895
3.232323 4.086721 44.476030
3.272727 4.137805 44.379044
3.313131 4.188889 44.265936
3.353535 4.239973 44.136705
3.393939 4.291057 43.991353
3.434343 4.342141 43.829879
3.474747 4.393225 43.652283
3.515152 4.444309 43.458565
3.555556 4.495393 43.248725
3.595960 4.546477 43.022764
3.636364 4.597561 42.780680
3.676768 4.648645 42.522475
3.717172 4.699729 42.248147
3.757576 4.750813 41.957698
3.797980 4.801897 41.651127
3.838384 4.852981 41.328434
3.878788 4.904065 40.989619
3.919192 4.955149 40.634682
3.959596 5.006234 40.263623
4.000000 5.057318 39.876442
