# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034053 0.699580
0.080808 0.068107 1.383152
0.121212 0.102160 2.050715
0.161616 0.136214 2.702269
0.202020 0.170267 3.337814
0.242424 0.204320 3.957351
0.282828 0.238374 4.560878
0.323232 0.272427 5.148398
0.363636 0.306480 5.719908
0.404040 0.340534 6.275410
0.444444 0.374587 6.814903
0.484848 0.408641 7.338387
0.525253 0.442694 7.845863
0.565657 0.476747 8.337330
0.606061 0.510801 8.812788
0.646465 0.544854 9.272237
0.686869 0.578907 9.715678
0.727273 0.612961 10.143110
0.767677 0.647014 10.554534
0.808081 0.681068 10.949948
0.848485 0.715121 11.329354
0.888889 0.749174 11.692751
0.929293 0.783228 12.040140
0.969697 0.817281 12.371519
1.010101 0.851334 12.686890
1.050505 0.885388 12.986253
1.090909 0.919441 13.269606
1.131313 0.953495 13.536951
1.171717 0.987548 13.788287
1.212121 1.021601 14.023615
1.252525 1.055655 14.242933
1.292929 1.089708 14.446243
1.333333 1.123761 14.633545
1.373737 1.157815 14.804837
1.414141 1.191868 14.960121
1.454545 1.225922 15.099396
1.494949 1.259975 15.222662
1.535354 1.294028 15.329920
1.575758 1.328082 15.421169
1.616162 1.362135 15.496409
1.656566 1.396188 15.555641
1.696970 1.430242 15.598864
1.737374 1.464295 15.626078
1.777778 1.498349 15.637283
1.818182 1.532402 15.632480
1.858586 1.566455 15.611668
1.898990 1.600509 15.574847
1.939394 1.634562 15.522018
1.979798 1.668616 15.453179
2.020202 1.702669 15.368332
2.060606 1.736722 15.267477
2.101010 1.770776 15.150612
2.141414 1.804829 15.017739
2.181818 1.838882 14.868858
2.222222 1.872936 14.703967
2.262626 1.906989 14.523068
2.303030 1.941043 14.326160
2.343434 1.975096 14.113243
2.383838 2.009149 13.884318
2.424242 2.043203 13.639384
2.464646 2.077256 13.378441
2.505051 2.111309 13.101490
2.545455 2.145363 12.808529
2.585859 2.179416 12.499560
2.626263 2.213470 12.174583
2.666667 2.247523 11.833596
2.707071 2.281576 11.476601
2.747475 2.315630 11.103597
2.787879 2.349683 10.714585
2.828283 2.383736 10.309564
2.868687 2.417790 9.888534
2.909091 2.451843 9.451495
2.949495 2.485897 8.998447
2.989899 2.519950 8.529391
3.030303 2.554003 8.044326
3.070707 2.588057 7.543253
3.111111 2.622110 7.026171
3.151515 2.656163 6.493080
3.191919 2.690217 5.943980
3.232323 2.724270 5.378871
3.272727 2.758324 4.797754
3.313131 2.792377 4.200628
3.353535 2.826430 3.587494
3.393939 2.860484 2.958351
3.434343 2.894537 2.313199
3.474747 2.928590 1.652038
3.515152 2.962644 0.974868
3.555556 2.996697 0.281690
3.595960 3.030751 -0.427497
3.636364 3.064804 -1.152692
3.676768 3.098857 -1.893897
3.717172 3.132911 -2.651110
3.757576 3.166964 -3.424331
3.797980 3.201018 -4.213562
3.838384 3.235071 -5.018801
3.878788 3.269124 -5.840049
3.919192 3.303178 -6.677306
3.959596 3.337231 -7.530571
4.000000 3.371284 -8.399845
