# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073205 0.782670
0.080808 0.146411 1.549466
0.121212 0.219616 2.300385
0.161616 0.292821 3.035430
0.202020 0.366026 3.754598
0.242424 0.439232 4.457892
0.282828 0.512437 5.145310
0.323232 0.585642 5.816853
0.363636 0.658847 6.472520
0.404040 0.732053 7.112312
0.444444 0.805258 7.736228
0.484848 0.878463 8.344269
0.525253 0.951668 8.936435
0.565657 1.024874 9.512725
0.606061 1.098079 10.073140
0.646465 1.171284 10.617680
0.686869 1.244489 11.146344
0.727273 1.317695 11.659132
0.767677 1.390900 12.156046
0.808081 1.464105 12.637084
0.848485 1.537310 13.102246
0.888889 1.610516 13.551533
0.929293 1.683721 13.984945
0.969697 1.756926 14.402481
1.010101 1.830131 14.804142
1.050505 1.903337 15.189927
1.090909 1.976542 15.559838
1.131313 2.049747 15.913872
1.171717 2.122952 16.252032
1.212121 2.196158 16.574315
1.252525 2.269363 16.880724
1.292929 2.342568 17.171257
1.333333 2.415773 17.445915
1.373737 2.488979 17.704697
1.414141 2.562184 17.947604
1.454545 2.635389 18.174635
1.494949 2.708594 18.385791
1.535354 2.781800 18.581072
1.575758 2.855005 18.760477
1.616162 2.928210 18.924007
1.656566 3.001415 19.071662
1.696970 3.074621 19.203441
1.737374 3.147826 19.319344
1.777778 3.221031 19.419373
1.818182 3.294236 19.503525
1.858586 3.367442 19.571803
1.898990 3.440647 19.624205
1.939394 3.513852 19.660732
1.979798 3.587057 19.681383
2.020202 3.660263 19.686159
2.060606 3.733468 19.675059
2.101010 3.806673 19.648084
2.141414 3.879878 19.605234
2.181818 3.953084 19.546508
2.222222 4.026289 19.471907
2.262626 4.099494 19.381431
2.303030 4.172699 19.275079
2.343434 4.245905 19.152851
2.383838 4.319110 19.014748
2.424242 4.392315 18.860770
2.464646 4.465520 18.690917
2.505051 4.538726 18.505188
2.545455 4.611931 18.303584
2.585859 4.685136 18.086104
2.626263 4.758341 17.852749
2.666667 4.831547 17.603518
2.707071 4.904752 17.338412
2.747475 4.977957 17.057431
2.787879 5.051162 16.760574
2.828283 5.124368 16.447842
2.868687 5.197573 16.119234
2.909091 5.270778 15.774751
2.949495 5.343983 15.414393
2.989899 5.417189 15.038159
3.030303 5.490394 14.646050
3.070707 5.563599 14.238066
3.111111 5.636804 13.814206
3.151515 5.710010 13.374470
3.191919 5.783215 12.918860
3.232323 5.856420 12.447373
3.272727 5.929625 11.960012
3.313131 6.002831 11.456775
3.353535 6.076036 10.937663
3.393939 6.149241 10.402675
3.434343 6.222446 9.851812
3.474747 6.295652 9.285073
3.515152 6.368857 8.702459
3.555556 6.442062 8.103970
3.595960 6.515267 7.489605
3.636364 6.588473 6.859365
3.676768 6.661678 6.213249
3.717172 6.734883 5.551258
3.757576 6.808088 4.873392
3.797980 6.881294 4.179650
3.838384 6.954499 3.470033
3.878788 7.027704 2.744541
3.919192 7.100909 2.003173
3.959596 7.174115 1.245929
4.000000 7.247320 0.472810
