# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098820 1.039638
0.080808 0.197639 2.063352
0.121212 0.296459 3.071143
0.161616 0.395278 4.063011
0.202020 0.494098 5.038955
0.242424 0.592917 5.998976
0.282828 0.691737 6.943073
0.323232 0.790556 7.871247
0.363636 0.889376 8.783497
0.404040 0.988195 9.679824
0.444444 1.087015 10.560227
0.484848 1.185834 11.424707
0.525253 1.284654 12.273263
0.565657 1.383473 13.105896
0.606061 1.482293 13.922606
0.646465 1.581112 14.723392
0.686869 1.679932 15.508254
0.727273 1.778751 16.277193
0.767677 1.877571 17.030209
0.808081 1.976390 17.767301
0.848485 2.075210 18.488470
0.888889 2.174029 19.193715
0.929293 2.272849 19.883037
0.969697 2.371668 20.556435
1.010101 2.470488 21.213910
1.050505 2.569307 21.855462
1.090909 2.668127 22.481090
1.131313 2.766946 23.090794
1.171717 2.865766 23.684575
1.212121 2.964585 24.262433
1.252525 3.063405 24.824367
1.292929 3.162224 25.370378
1.333333 3.261044 25.900465
1.373737 3.359863 26.414629
1.414141 3.458683 26.912869
1.454545 3.557502 27.395186
1.494949 3.656322 27.861579
1.535354 3.755141 28.312049
1.575758 3.853961 28.746596
1.616162 3.952780 29.165219
1.656566 4.051600 29.567918
1.696970 4.150419 29.954694
1.737374 4.249239 30.325547
1.777778 4.348058 30.680476
1.818182 4.446878 31.019482
1.858586 4.545697 31.342564
1.898990 4.644517 31.649723
1.939394 4.743336 31.940958
1.979798 4.842156 32.216270
2.020202 4.940975 32.475658
2.060606 5.039795 32.719123
2.101010 5.138614 32.946665
2.141414 5.237434 33.158283
2.181818 5.336253 33.353977
2.222222 5.435073 33.533748
2.262626 5.533892 33.697596
2.303030 5.632712 33.845520
2.343434 5.731531 33.977521
2.383838 5.830351 34.093598
2.424242 5.929170 34.193752
2.464646 6.027990 34.277982
2.505051 6.126809 34.346289
2.545455 6.225629 34.398673
2.585859 6.324448 34.435133
2.626263 6.423268 34.455669
2.666667 6.522087 34.460282
2.707071 6.620907 34.448972
2.747475 6.719726 34.421738
2.787879 6.818546 34.378580
2.828283 6.917365 34.319500
2.868687 7.016185 34.244495
2.909091 7.115004 34.153568
2.949495 7.213824 34.046716
2.989899 7.312643 33.923942
3.030303 7.411463 33.785244
3.070707 7.510282 33.630622
3.111111 7.609102 33.460077
3.151515 7.707921 33.273609
3.191919 7.806741 33.071217
3.232323 7.905560 32.852901
3.272727 8.004380 32.618662
3.313131 8.103199 32.368500
3.353535 8.202019 32.102414
3.393939 8.300838 31.820405
3.434343 8.399658 31.522472
3.474747 8.498477 31.208616
3.515152 8.597297 30.878837
3.555556 8.696116 30.533133
3.595960 8.794936 30.171507
3.636364 8.893755 29.793957
3.676768 8.992575 29.400483
3.717172 9.091394 28.991087
3.757576 9.190214 28.565766
3.797980 9.289033 28.124522
3.838384 9.387853 27.667355
3.878788 9.486672 27.194264
3.919192 9.585492 26.705250
3.959596 9.684312 26.200312
4.000000 9.783131 25.679451
