# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105947 0.777989
0.080808 0.211894 1.540136
0.121212 0.317841 2.286441
0.161616 0.423788 3.016904
0.202020 0.529736 3.731526
0.242424 0.635683 4.430306
0.282828 0.741630 5.113244
0.323232 0.847577 5.780340
0.363636 0.953524 6.431594
0.404040 1.059471 7.067006
0.444444 1.165418 7.686577
0.484848 1.271365 8.290306
0.525253 1.377312 8.878193
0.565657 1.483259 9.450238
0.606061 1.589207 10.006441
0.646465 1.695154 10.546802
0.686869 1.801101 11.071322
0.727273 1.907048 11.580000
0.767677 2.012995 12.072836
0.808081 2.118942 12.549830
0.848485 2.224889 13.010982
0.888889 2.330836 13.456293
0.929293 2.436783 13.885762
0.969697 2.542730 14.299389
1.010101 2.648678 14.697174
1.050505 2.754625 15.079117
1.090909 2.860572 15.445218
1.131313 2.966519 15.795478
1.171717 3.072466 16.129896
1.212121 3.178413 16.448472
1.252525 3.284360 16.751206
1.292929 3.390307 17.038098
1.333333 3.496254 17.309148
1.373737 3.602202 17.564357
1.414141 3.708149 17.803724
1.454545 3.814096 18.027249
1.494949 3.920043 18.234932
1.535354 4.025990 18.426773
1.575758 4.131937 18.602773
1.616162 4.237884 18.762931
1.656566 4.343831 18.907246
1.696970 4.449778 19.035721
1.737374 4.555725 19.148353
1.777778 4.661673 19.245143
1.818182 4.767620 19.326092
1.858586 4.873567 19.391199
1.898990 4.979514 19.440463
1.939394 5.085461 19.473887
1.979798 5.191408 19.491468
2.020202 5.297355 19.493207
2.060606 5.403302 19.479105
2.101010 5.509249 19.449161
2.141414 5.615196 19.403375
2.181818 5.721144 19.341747
2.222222 5.827091 19.264277
2.262626 5.933038 19.170966
2.303030 6.038985 19.061812
2.343434 6.144932 18.936817
2.383838 6.250879 18.795980
2.424242 6.356826 18.639302
2.464646 6.462773 18.466781
2.505051 6.568720 18.278419
2.545455 6.674668 18.074214
2.585859 6.780615 17.854168
2.626263 6.886562 17.618280
2.666667 6.992509 17.366551
2.707071 7.098456 17.098979
2.747475 7.204403 16.815566
2.787879 7.310350 16.516310
2.828283 7.416297 16.201213
2.868687 7.522244 15.870275
2.909091 7.628191 15.523494
2.949495 7.734139 15.160871
2.989899 7.840086 14.782407
3.030303 7.946033 14.388101
3.070707 8.051980 13.977953
3.111111 8.157927 13.551963
3.151515 8.263874 13.110132
3.191919 8.369821 12.652458
3.232323 8.475768 12.178943
3.272727 8.581715 11.689586
3.313131 8.687662 11.184387
3.353535 8.793610 10.663346
3.393939 8.899557 10.126464
3.434343 9.005504 9.573739
3.474747 9.111451 9.005173
3.515152 9.217398 8.420765
3.555556 9.323345 7.820515
3.595960 9.429292 7.204424
3.636364 9.535239 6.572490
3.676768 9.641186 5.924715
3.717172 9.747134 5.261098
3.757576 9.853081 4.581639
3.797980 9.959028 3.886338
3.838384 10.064975 3.175195
3.878788 10.170922 2.448211
3.919192 10.276869 1.705385
3.959596 10.382816 0.946716
4.000000 10.488763 0.172207
