# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012997 0.805968
0.080808 0.025994 1.596044
0.121212 0.038991 2.370230
0.161616 0.051987 3.128525
0.202020 0.064984 3.870928
0.242424 0.077981 4.597441
0.282828 0.090978 5.308063
0.323232 0.103975 6.002793
0.363636 0.116972 6.681633
0.404040 0.129968 7.344581
0.444444 0.142965 7.991638
0.484848 0.155962 8.622805
0.525253 0.168959 9.238080
0.565657 0.181956 9.837464
0.606061 0.194953 10.420958
0.646465 0.207950 10.988560
0.686869 0.220946 11.540271
0.727273 0.233943 12.076091
0.767677 0.246940 12.596020
0.808081 0.259937 13.100059
0.848485 0.272934 13.588206
0.888889 0.285931 14.060462
0.929293 0.298927 14.516827
0.969697 0.311924 14.957301
1.010101 0.324921 15.381883
1.050505 0.337918 15.790575
1.090909 0.350915 16.183376
1.131313 0.363912 16.560286
1.171717 0.376909 16.921305
1.212121 0.389905 17.266433
1.252525 0.402902 17.595669
1.292929 0.415899 17.909015
1.333333 0.428896 18.206470
1.373737 0.441893 18.488033
1.414141 0.454890 18.753706
1.454545 0.467886 19.003487
1.494949 0.480883 19.237378
1.535354 0.493880 19.455377
1.575758 0.506877 19.657486
1.616162 0.519874 19.843703
1.656566 0.532871 20.014030
1.696970 0.545868 20.168465
1.737374 0.558864 20.307009
1.777778 0.571861 20.429662
1.818182 0.584858 20.536425
1.858586 0.597855 20.627296
1.898990 0.610852 20.702276
1.939394 0.623849 20.761365
1.979798 0.636845 20.804563
2.020202 0.649842 20.831870
2.060606 0.662839 20.843286
2.101010 0.675836 20.838811
2.141414 0.688833 20.818445
2.181818 0.701830 20.782188
2.222222 0.714827 20.730040
2.262626 0.727823 20.662001
2.303030 0.740820 20.578071
2.343434 0.753817 20.478249
2.383838 0.766814 20.362537
2.424242 0.779811 20.230934
2.464646 0.792808 20.083439
2.505051 0.805804 19.920054
2.545455 0.818801 19.740778
2.585859 0.831798 19.545610
2.626263 0.844795 19.334552
2.666667 0.857792 19.107602
2.707071 0.870789 18.864762
2.747475 0.883786 18.606030
2.787879 0.896782 18.331408
2.828283 0.909779 18.040894
2.868687 0.922776 17.734489
2.909091 0.935773 17.412194
2.949495 0.948770 17.074007
2.989899 0.961767 16.719929
3.030303 0.974764 16.349960
3.070707 0.987760 15.964100
3.111111 1.000757 15.562349
3.151515 1.013754 15.144707
3.191919 1.026751 14.711175
3.232323 1.039748 14.261751
3.272727 1.052745 13.796435
3.313131 1.065741 13.315229
3.353535 1.078738 12.818132
3.393939 1.091735 12.305144
3.434343 1.104732 11.776265
3.474747 1.117729 11.231495
3.515152 1.130726 10.670834
3.555556 1.143723 10.094281
3.595960 1.156719 9.501838
3.636364 1.169716 8.893504
3.676768 1.182713 8.269278
3.717172 1.195710 7.629162
3.757576 1.208707 6.973154
3.797980 1.221704 6.301256
3.838384 1.234700 5.613466
3.878788 1.247697 4.909786
3.919192 1.260694 4.190214
3.959596 1.273691 3.454752
4.000000 1.286688 2.703398
