# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090686 1.081152
0.080808 0.181372 2.146364
0.121212 0.272057 3.195636
0.161616 0.362743 4.228969
0.202020 0.453429 5.246363
0.242424 0.544115 6.247816
0.282828 0.634800 7.233331
0.323232 0.725486 8.202905
0.363636 0.816172 9.156540
0.404040 0.906858 10.094235
0.444444 0.997543 11.015991
0.484848 1.088229 11.921807
0.525253 1.178915 12.811684
0.565657 1.269601 13.685621
0.606061 1.360286 14.543618
0.646465 1.450972 15.385676
0.686869 1.541658 16.211794
0.727273 1.632344 17.021972
0.767677 1.723029 17.816211
0.808081 1.813715 18.594511
0.848485 1.904401 19.356870
0.888889 1.995087 20.103290
0.929293 2.085772 20.833771
0.969697 2.176458 21.548312
1.010101 2.267144 22.246913
1.050505 2.357830 22.929575
1.090909 2.448515 23.596297
1.131313 2.539201 24.247079
1.171717 2.629887 24.881922
1.212121 2.720573 25.500826
1.252525 2.811258 26.103789
1.292929 2.901944 26.690813
1.333333 2.992630 27.261898
1.373737 3.083316 27.817043
1.414141 3.174001 28.356248
1.454545 3.264687 28.879514
1.494949 3.355373 29.386840
1.535354 3.446059 29.878226
1.575758 3.536745 30.353673
1.616162 3.627430 30.813180
1.656566 3.718116 31.256748
1.696970 3.808802 31.684376
1.737374 3.899488 32.096064
1.777778 3.990173 32.491813
1.818182 4.080859 32.871623
1.858586 4.171545 33.235492
1.898990 4.262231 33.583422
1.939394 4.352916 33.915413
1.979798 4.443602 34.231464
2.020202 4.534288 34.531575
2.060606 4.624974 34.815746
2.101010 4.715659 35.083979
2.141414 4.806345 35.336271
2.181818 4.897031 35.572624
2.222222 4.987717 35.793037
2.262626 5.078402 35.997511
2.303030 5.169088 36.186045
2.343434 5.259774 36.358639
2.383838 5.350460 36.515294
2.424242 5.441145 36.656009
2.464646 5.531831 36.780785
2.505051 5.622517 36.889621
2.545455 5.713203 36.982517
2.585859 5.803888 37.059474
2.626263 5.894574 37.120491
2.666667 5.985260 37.165569
2.707071 6.075946 37.194707
2.747475 6.166631 37.207905
2.787879 6.257317 37.205164
2.828283 6.348003 37.186483
2.868687 6.438689 37.151863
2.909091 6.529374 37.101303
2.949495 6.620060 37.034803
2.989899 6.710746 36.952364
3.030303 6.801432 36.853985
3.070707 6.892118 36.739667
3.111111 6.982803 36.609409
3.151515 7.073489 36.463211
3.191919 7.164175 36.301074
3.232323 7.254861 36.122997
3.272727 7.345546 35.928981
3.313131 7.436232 35.719025
3.353535 7.526918 35.493129
3.393939 7.617604 35.251294
3.434343 7.708289 34.993519
3.474747 7.798975 34.719805
3.515152 7.889661 34.430151
3.555556 7.980347 34.124557
3.595960 8.071032 33.803024
3.636364 8.161718 33.465551
3.676768 8.252404 33.112139
3.717172 8.343090 32.742787
3.757576 8.433775 32.357495
3.797980 8.524461 31.956264
3.838384 8.615147 31.539093
3.878788 8.705833 31.105983
3.919192 8.796518 30.656932
3.959596 8.887204 30.191943
4.000000 8.977890 29.711014
