# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062767 0.433699
0.080808 0.125534 0.851374
0.121212 0.188301 1.253025
0.161616 0.251068 1.638651
0.202020 0.313835 2.008253
0.242424 0.376602 2.361831
0.282828 0.439369 2.699385
0.323232 0.502136 3.020914
0.363636 0.564903 3.326419
0.404040 0.627670 3.615900
0.444444 0.690437 3.889357
0.484848 0.753204 4.146789
0.525253 0.815971 4.388198
0.565657 0.878738 4.613582
0.606061 0.941505 4.822941
0.646465 1.004272 5.016277
0.686869 1.067039 5.193588
0.727273 1.129806 5.354875
0.767677 1.192573 5.500138
0.808081 1.255339 5.629377
0.848485 1.318106 5.742591
0.888889 1.380873 5.839781
0.929293 1.443640 5.920947
0.969697 1.506407 5.986089
1.010101 1.569174 6.035206
1.050505 1.631941 6.068299
1.090909 1.694708 6.085368
1.131313 1.757475 6.086413
1.171717 1.820242 6.071433
1.212121 1.883009 6.040430
1.252525 1.945776 5.993402
1.292929 2.008543 5.930349
1.333333 2.071310 5.851273
1.373737 2.134077 5.756172
1.414141 2.196844 5.645047
1.454545 2.259611 5.517898
1.494949 2.322378 5.374725
1.535354 2.385145 5.215527
1.575758 2.447912 5.040305
1.616162 2.510679 4.849059
1.656566 2.573446 4.641789
1.696970 2.636213 4.418494
1.737374 2.698980 4.179175
1.777778 2.761747 3.923832
1.818182 2.824514 3.652465
1.858586 2.887281 3.365073
1.898990 2.950048 3.061658
1.939394 3.012815 2.742218
1.979798 3.075582 2.406753
2.020202 3.138349 2.055265
2.060606 3.201116 1.687752
2.101010 3.263883 1.304215
2.141414 3.326650 0.904654
2.181818 3.389417 0.489069
2.222222 3.452184 0.057459
2.262626 3.514951 -0.390175
2.303030 3.577718 -0.853833
2.343434 3.640485 -1.333515
2.383838 3.703252 -1.829222
2.424242 3.766018 -2.340953
2.464646 3.828785 -2.868708
2.505051 3.891552 -3.412487
2.545455 3.954319 -3.972291
2.585859 4.017086 -4.548119
2.626263 4.079853 -5.139971
2.666667 4.142620 -5.747847
2.707071 4.205387 -6.371747
2.747475 4.268154 -7.011672
2.787879 4.330921 -7.667621
2.828283 4.393688 -8.339594
2.868687 4.456455 -9.027592
2.909091 4.519222 -9.731613
2.949495 4.581989 -10.451659
2.989899 4.644756 -11.187729
3.030303 4.707523 -11.939824
3.070707 4.770290 -12.707942
3.111111 4.833057 -13.492085
3.151515 4.895824 -14.292252
3.191919 4.958591 -15.108444
3.232323 5.021358 -15.940659
3.272727 5.084125 -16.788899
3.313131 5.146892 -17.653163
3.353535 5.209659 -18.533451
3.393939 5.272426 -19.429764
3.434343 5.335193 -20.342100
3.474747 5.397960 -21.270461
3.515152 5.460727 -22.214847
3.555556 5.523494 -23.175256
3.595960 5.586261 -24.151690
3.636364 5.649028 -25.144148
3.676768 5.711795 -26.152630
3.717172 5.774562 -27.177136
3.757576 5.837329 -28.217667
3.797980 5.900096 -29.274222
3.838384 5.962863 -30.346801
3.878788 6.025630 -31.435404
3.919192 6.088397 -32.540032
3.959596 6.151164 -33.660683
4.000000 6.213931 -34.797359
