# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067932 1.003829
0.080808 0.135865 1.991575
0.121212 0.203797 2.963238
0.161616 0.271730 3.918816
0.202020 0.339662 4.858312
0.242424 0.407594 5.781723
0.282828 0.475527 6.689051
0.323232 0.543459 7.580296
0.363636 0.611392 8.455456
0.404040 0.679324 9.314534
0.444444 0.747256 10.157527
0.484848 0.815189 10.984437
0.525253 0.883121 11.795264
0.565657 0.951054 12.590007
0.606061 1.018986 13.368666
0.646465 1.086918 14.131242
0.686869 1.154851 14.877734
0.727273 1.222783 15.608142
0.767677 1.290716 16.322467
0.808081 1.358648 17.020708
0.848485 1.426580 17.702866
0.888889 1.494513 18.368940
0.929293 1.562445 19.018931
0.969697 1.630378 19.652838
1.010101 1.698310 20.270661
1.050505 1.766242 20.872401
1.090909 1.834175 21.458058
1.131313 1.902107 22.027630
1.171717 1.970040 22.581119
1.212121 2.037972 23.118525
1.252525 2.105905 23.639847
1.292929 2.173837 24.145085
1.333333 2.241769 24.634240
1.373737 2.309702 25.107311
1.414141 2.377634 25.564299
1.454545 2.445567 26.005203
1.494949 2.513499 26.430023
1.535354 2.581431 26.838760
1.575758 2.649364 27.231413
1.616162 2.717296 27.607983
1.656566 2.785229 27.968469
1.696970 2.853161 28.312871
1.737374 2.921093 28.641190
1.777778 2.989026 28.953425
1.818182 3.056958 29.249577
1.858586 3.124891 29.529645
1.898990 3.192823 29.793630
1.939394 3.260755 30.041531
1.979798 3.328688 30.273348
2.020202 3.396620 30.489082
2.060606 3.464553 30.688732
2.101010 3.532485 30.872299
2.141414 3.600417 31.039782
2.181818 3.668350 31.191181
2.222222 3.736282 31.326497
2.262626 3.804215 31.445729
2.303030 3.872147 31.548878
2.343434 3.940079 31.635943
2.383838 4.008012 31.706924
2.424242 4.075944 31.761822
2.464646 4.143877 31.800637
2.505051 4.211809 31.823367
2.545455 4.279741 31.830015
2.585859 4.347674 31.820578
2.626263 4.415606 31.795058
2.666667 4.483539 31.753454
2.707071 4.551471 31.695767
2.747475 4.619403 31.621997
2.787879 4.687336 31.532142
2.828283 4.755268 31.426204
2.868687 4.823201 31.304183
2.909091 4.891133 31.166078
2.949495 4.959065 31.011889
2.989899 5.026998 30.841617
3.030303 5.094930 30.655261
3.070707 5.162863 30.452821
3.111111 5.230795 30.234298
3.151515 5.298727 29.999692
3.191919 5.366660 29.749001
3.232323 5.434592 29.482228
3.272727 5.502525 29.199370
3.313131 5.570457 28.900429
3.353535 5.638389 28.585405
3.393939 5.706322 28.254297
3.434343 5.774254 27.907105
3.474747 5.842187 27.543830
3.515152 5.910119 27.164471
3.555556 5.978052 26.769028
3.595960 6.045984 26.357502
3.636364 6.113916 25.929892
3.676768 6.181849 25.486199
3.717172 6.249781 25.026422
3.757576 6.317714 24.550562
3.797980 6.385646 24.058618
3.838384 6.453578 23.550590
3.878788 6.521511 23.026479
3.919192 6.589443 22.486284
3.959596 6.657376 21.930006
4.000000 6.725308 21.357644
