# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019527 1.055082
0.080808 0.039055 2.094199
0.121212 0.058582 3.117351
0.161616 0.078109 4.124539
0.202020 0.097637 5.115762
0.242424 0.117164 6.091019
0.282828 0.136691 7.050313
0.323232 0.156219 7.993641
0.363636 0.175746 8.921005
0.404040 0.195273 9.832404
0.444444 0.214801 10.727838
0.484848 0.234328 11.607307
0.525253 0.253855 12.470812
0.565657 0.273383 13.318352
0.606061 0.292910 14.149927
0.646465 0.312437 14.965537
0.686869 0.331965 15.765182
0.727273 0.351492 16.548863
0.767677 0.371020 17.316579
0.808081 0.390547 18.068330
0.848485 0.410074 18.804116
0.888889 0.429602 19.523938
0.929293 0.449129 20.227795
0.969697 0.468656 20.915687
1.010101 0.488184 21.587614
1.050505 0.507711 22.243577
1.090909 0.527238 22.883574
1.131313 0.546766 23.507607
1.171717 0.566293 24.115676
1.212121 0.585820 24.707779
1.252525 0.605348 25.283918
1.292929 0.624875 25.844092
1.333333 0.644402 26.388301
1.373737 0.663930 26.916545
1.414141 0.683457 27.428825
1.454545 0.702984 27.925139
1.494949 0.722512 28.405489
1.535354 0.742039 28.869875
1.575758 0.761566 29.318295
1.616162 0.781094 29.750751
1.656566 0.800621 30.167242
1.696970 0.820148 30.567768
1.737374 0.839676 30.952329
1.777778 0.859203 31.320926
1.818182 0.878730 31.673558
1.858586 0.898258 32.010225
1.898990 0.917785 32.330927
1.939394 0.937312 32.635664
1.979798 0.956840 32.924437
2.020202 0.976367 33.197245
2.060606 0.995894 33.454088
2.101010 1.015422 33.694967
2.141414 1.034949 33.919880
2.181818 1.054476 34.128829
2.222222 1.074004 34.321813
2.262626 1.093531 34.498832
2.303030 1.113059 34.659887
2.343434 1.132586 34.804977
2.383838 1.152113 34.934102
2.424242 1.171641 35.047262
2.464646 1.191168 35.144457
2.505051 1.210695 35.225688
2.545455 1.230223 35.290954
2.585859 1.249750 35.340255
2.626263 1.269277 35.373591
2.666667 1.288805 35.390963
2.707071 1.308332 35.392370
2.747475 1.327859 35.377812
2.787879 1.347387 35.347289
2.828283 1.366914 35.300802
2.868687 1.386441 35.238349
2.909091 1.405969 35.159932
2.949495 1.425496 35.065550
2.989899 1.445023 34.955204
3.030303 1.464551 34.828892
3.070707 1.484078 34.686616
3.111111 1.503605 34.528375
3.151515 1.523133 34.354170
3.191919 1.542660 34.163999
3.232323 1.562187 33.957864
3.272727 1.581715 33.735764
3.313131 1.601242 33.497699
3.353535 1.620769 33.243670
3.393939 1.640297 32.973675
3.434343 1.659824 32.687716
3.474747 1.679351 32.385792
3.515152 1.698879 32.067903
3.555556 1.718406 31.734050
3.595960 1.737933 31.384232
3.636364 1.757461 31.018449
3.676768 1.776988 30.636701
3.717172 1.796515 30.238989
3.757576 1.816043 29.825311
3.797980 1.835570 29.395669
3.838384 1.855098 28.950062
3.878788 1.874625 28.488491
3.919192 1.894152 28.010954
3.959596 1.913680 27.517453
4.000000 1.933207 27.007987
