# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098988 0.742953
0.080808 0.197975 1.469920
0.121212 0.296963 2.180902
0.161616 0.395951 2.875898
0.202020 0.494938 3.554908
0.242424 0.593926 4.217933
0.282828 0.692914 4.864971
0.323232 0.791901 5.496025
0.363636 0.890889 6.111092
0.404040 0.989877 6.710174
0.444444 1.088864 7.293271
0.484848 1.187852 7.860381
0.525253 1.286840 8.411506
0.565657 1.385827 8.946646
0.606061 1.484815 9.465799
0.646465 1.583802 9.968967
0.686869 1.682790 10.456150
0.727273 1.781778 10.927346
0.767677 1.880765 11.382557
0.808081 1.979753 11.821783
0.848485 2.078741 12.245023
0.888889 2.177728 12.652277
0.929293 2.276716 13.043545
0.969697 2.375704 13.418828
1.010101 2.474691 13.778125
1.050505 2.573679 14.121436
1.090909 2.672667 14.448762
1.131313 2.771654 14.760102
1.171717 2.870642 15.055457
1.212121 2.969630 15.334825
1.252525 3.068617 15.598209
1.292929 3.167605 15.845606
1.333333 3.266593 16.077018
1.373737 3.365580 16.292444
1.414141 3.464568 16.491884
1.454545 3.563556 16.675339
1.494949 3.662543 16.842808
1.535354 3.761531 16.994292
1.575758 3.860519 17.129790
1.616162 3.959506 17.249302
1.656566 4.058494 17.352829
1.696970 4.157481 17.440369
1.737374 4.256469 17.511925
1.777778 4.355457 17.567494
1.818182 4.454444 17.607078
1.858586 4.553432 17.630676
1.898990 4.652420 17.638289
1.939394 4.751407 17.629916
1.979798 4.850395 17.605557
2.020202 4.949383 17.565213
2.060606 5.048370 17.508883
2.101010 5.147358 17.436567
2.141414 5.246346 17.348266
2.181818 5.345333 17.243979
2.222222 5.444321 17.123706
2.262626 5.543309 16.987448
2.303030 5.642296 16.835204
2.343434 5.741284 16.666974
2.383838 5.840272 16.482759
2.424242 5.939259 16.282558
2.464646 6.038247 16.066371
2.505051 6.137235 15.834199
2.545455 6.236222 15.586041
2.585859 6.335210 15.321897
2.626263 6.434198 15.041768
2.666667 6.533185 14.745653
2.707071 6.632173 14.433552
2.747475 6.731160 14.105466
2.787879 6.830148 13.761394
2.828283 6.929136 13.401336
2.868687 7.028123 13.025293
2.909091 7.127111 12.633264
2.949495 7.226099 12.225250
2.989899 7.325086 11.801249
3.030303 7.424074 11.361264
3.070707 7.523062 10.905292
3.111111 7.622049 10.433335
3.151515 7.721037 9.945392
3.191919 7.820025 9.441464
3.232323 7.919012 8.921549
3.272727 8.018000 8.385650
3.313131 8.116988 7.833764
3.353535 8.215975 7.265893
3.393939 8.314963 6.682036
3.434343 8.413951 6.082194
3.474747 8.512938 5.466365
3.515152 8.611926 4.834552
3.555556 8.710914 4.186752
3.595960 8.809901 3.522967
3.636364 8.908889 2.843196
3.676768 9.007877 2.147440
3.717172 9.106864 1.435698
3.757576 9.205852 0.707970
3.797980 9.304840 -0.035743
3.838384 9.403827 -0.795442
3.878788 9.502815 -1.571127
3.919192 9.601802 -2.362797
3.959596 9.700790 -3.170453
4.000000 9.799778 -3.994095
