# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071528 0.815830
0.080808 0.143056 1.615745
0.121212 0.214584 2.399748
0.161616 0.286111 3.167836
0.202020 0.357639 3.920011
0.242424 0.429167 4.656272
0.282828 0.500695 5.376619
0.323232 0.572223 6.081052
0.363636 0.643751 6.769572
0.404040 0.715279 7.442178
0.444444 0.786807 8.098871
0.484848 0.858334 8.739649
0.525253 0.929862 9.364514
0.565657 1.001390 9.973465
0.606061 1.072918 10.566503
0.646465 1.144446 11.143627
0.686869 1.215974 11.704837
0.727273 1.287502 12.250133
0.767677 1.359029 12.779516
0.808081 1.430557 13.292985
0.848485 1.502085 13.790540
0.888889 1.573613 14.272181
0.929293 1.645141 14.737909
0.969697 1.716669 15.187723
1.010101 1.788197 15.621623
1.050505 1.859725 16.039610
1.090909 1.931252 16.441682
1.131313 2.002780 16.827842
1.171717 2.074308 17.198087
1.212121 2.145836 17.552419
1.252525 2.217364 17.890837
1.292929 2.288892 18.213341
1.333333 2.360420 18.519931
1.373737 2.431947 18.810608
1.414141 2.503475 19.085371
1.454545 2.575003 19.344221
1.494949 2.646531 19.587156
1.535354 2.718059 19.814178
1.575758 2.789587 20.025286
1.616162 2.861115 20.220481
1.656566 2.932642 20.399761
1.696970 3.004170 20.563128
1.737374 3.075698 20.710582
1.777778 3.147226 20.842121
1.818182 3.218754 20.957747
1.858586 3.290282 21.057459
1.898990 3.361810 21.141258
1.939394 3.433338 21.209142
1.979798 3.504865 21.261113
2.020202 3.576393 21.297171
2.060606 3.647921 21.317314
2.101010 3.719449 21.321544
2.141414 3.790977 21.309860
2.181818 3.862505 21.282262
2.222222 3.934033 21.238751
2.262626 4.005560 21.179326
2.303030 4.077088 21.103987
2.343434 4.148616 21.012735
2.383838 4.220144 20.905568
2.424242 4.291672 20.782488
2.464646 4.363200 20.643495
2.505051 4.434728 20.488587
2.545455 4.506256 20.317766
2.585859 4.577783 20.131031
2.626263 4.649311 19.928383
2.666667 4.720839 19.709820
2.707071 4.792367 19.475344
2.747475 4.863895 19.224955
2.787879 4.935423 18.958651
2.828283 5.006951 18.676434
2.868687 5.078478 18.378303
2.909091 5.150006 18.064259
2.949495 5.221534 17.734300
2.989899 5.293062 17.388428
3.030303 5.364590 17.026642
3.070707 5.436118 16.648943
3.111111 5.507646 16.255330
3.151515 5.579174 15.845803
3.191919 5.650701 15.420362
3.232323 5.722229 14.979008
3.272727 5.793757 14.521740
3.313131 5.865285 14.048558
3.353535 5.936813 13.559462
3.393939 6.008341 13.054453
3.434343 6.079869 12.533530
3.474747 6.151396 11.996693
3.515152 6.222924 11.443943
3.555556 6.294452 10.875279
3.595960 6.365980 10.290701
3.636364 6.437508 9.690209
3.676768 6.509036 9.073804
3.717172 6.580564 8.441485
3.757576 6.652092 7.793252
3.797980 6.723619 7.129106
3.838384 6.795147 6.449045
3.878788 6.866675 5.753072
3.919192 6.938203 5.041184
3.959596 7.009731 4.313383
4.000000 7.081259 3.569667
