# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088785 1.148008
0.080808 0.177569 2.280070
0.121212 0.266354 3.396187
0.161616 0.355139 4.496358
0.202020 0.443924 5.580584
0.242424 0.532708 6.648864
0.282828 0.621493 7.701198
0.323232 0.710278 8.737587
0.363636 0.799062 9.758030
0.404040 0.887847 10.762528
0.444444 0.976632 11.751080
0.484848 1.065417 12.723686
0.525253 1.154201 13.680347
0.565657 1.242986 14.621062
0.606061 1.331771 15.545832
0.646465 1.420555 16.454656
0.686869 1.509340 17.347534
0.727273 1.598125 18.224467
0.767677 1.686910 19.085454
0.808081 1.775694 19.930496
0.848485 1.864479 20.759592
0.888889 1.953264 21.572743
0.929293 2.042049 22.369948
0.969697 2.130833 23.151207
1.010101 2.219618 23.916521
1.050505 2.308403 24.665889
1.090909 2.397187 25.399312
1.131313 2.485972 26.116788
1.171717 2.574757 26.818320
1.212121 2.663542 27.503906
1.252525 2.752326 28.173546
1.292929 2.841111 28.827241
1.333333 2.929896 29.464990
1.373737 3.018680 30.086793
1.414141 3.107465 30.692651
1.454545 3.196250 31.282563
1.494949 3.285035 31.856530
1.535354 3.373819 32.414551
1.575758 3.462604 32.956626
1.616162 3.551389 33.482756
1.656566 3.640173 33.992941
1.696970 3.728958 34.487179
1.737374 3.817743 34.965472
1.777778 3.906528 35.427820
1.818182 3.995312 35.874222
1.858586 4.084097 36.304678
1.898990 4.172882 36.719189
1.939394 4.261666 37.117754
1.979798 4.350451 37.500374
2.020202 4.439236 37.867048
2.060606 4.528021 38.217776
2.101010 4.616805 38.552559
2.141414 4.705590 38.871396
2.181818 4.794375 39.174288
2.222222 4.883159 39.461234
2.262626 4.971944 39.732234
2.303030 5.060729 39.987289
2.343434 5.149514 40.226399
2.383838 5.238298 40.449562
2.424242 5.327083 40.656780
2.464646 5.415868 40.848053
2.505051 5.504653 41.023380
2.545455 5.593437 41.182761
2.585859 5.682222 41.326197
2.626263 5.771007 41.453687
2.666667 5.859791 41.565231
2.707071 5.948576 41.660830
2.747475 6.037361 41.740484
2.787879 6.126146 41.804192
2.828283 6.214930 41.851954
2.868687 6.303715 41.883770
2.909091 6.392500 41.899641
2.949495 6.481284 41.899567
2.989899 6.570069 41.883547
3.030303 6.658854 41.851581
3.070707 6.747639 41.803670
3.111111 6.836423 41.739813
3.151515 6.925208 41.660010
3.191919 7.013993 41.564262
3.232323 7.102777 41.452568
3.272727 7.191562 41.324929
3.313131 7.280347 41.181344
3.353535 7.369132 41.021814
3.393939 7.457916 40.846338
3.434343 7.546701 40.654916
3.474747 7.635486 40.447549
3.515152 7.724270 40.224236
3.555556 7.813055 39.984977
3.595960 7.901840 39.729773
3.636364 7.990625 39.458624
3.676768 8.079409 39.171529
3.717172 8.168194 38.868488
3.757576 8.256979 38.549501
3.797980 8.345763 38.214570
3.838384 8.434548 37.863692
3.878788 8.523333 37.496869
3.919192 8.612118 37.114100
3.959596 8.700902 36.715386
4.000000 8.789687 36.300726
