# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008724 0.547023
0.080808 0.017448 1.077851
0.121212 0.026172 1.592486
0.161616 0.034896 2.090926
0.202020 0.043620 2.573173
0.242424 0.052344 3.039225
0.282828 0.061068 3.489083
0.323232 0.069792 3.922748
0.363636 0.078516 4.340218
0.404040 0.087240 4.741494
0.444444 0.095964 5.126576
0.484848 0.104688 5.495464
0.525253 0.113412 5.848158
0.565657 0.122136 6.184658
0.606061 0.130860 6.504964
0.646465 0.139584 6.809076
0.686869 0.148308 7.096993
0.727273 0.157032 7.368717
0.767677 0.165755 7.624247
0.808081 0.174479 7.863582
0.848485 0.183203 8.086724
0.888889 0.191927 8.293671
0.929293 0.200651 8.484424
0.969697 0.209375 8.658984
1.010101 0.218099 8.817349
1.050505 0.226823 8.959520
1.090909 0.235547 9.085497
1.131313 0.244271 9.195280
1.171717 0.252995 9.288869
1.212121 0.261719 9.366264
1.252525 0.270443 9.427465
1.292929 0.279167 9.472472
1.333333 0.287891 9.501285
1.373737 0.296615 9.513903
1.414141 0.305339 9.510328
1.454545 0.314063 9.490559
1.494949 0.322787 9.454595
1.535354 0.331511 9.402438
1.575758 0.340235 9.334086
1.616162 0.348959 9.249540
1.656566 0.357683 9.148801
1.696970 0.366407 9.031867
1.737374 0.375131 8.898739
1.777778 0.383855 8.749417
1.818182 0.392579 8.583901
1.858586 0.401303 8.402191
1.898990 0.410027 8.204287
1.939394 0.418751 7.990189
1.979798 0.427475 7.759897
2.020202 0.436199 7.513411
2.060606 0.444923 7.250730
2.101010 0.453647 6.971856
2.141414 0.462371 6.676787
2.181818 0.471095 6.365525
2.222222 0.479818 6.038068
2.262626 0.488542 5.694418
2.303030 0.497266 5.334573
2.343434 0.505990 4.958534
2.383838 0.514714 4.566302
2.424242 0.523438 4.157875
2.464646 0.532162 3.733254
2.505051 0.540886 3.292439
2.545455 0.549610 2.835430
2.585859 0.558334 2.362227
2.626263 0.567058 1.872830
2.666667 0.575782 1.367239
2.707071 0.584506 0.845453
2.747475 0.593230 0.307474
2.787879 0.601954 -0.246699
2.828283 0.610678 -0.817067
2.868687 0.619402 -1.403628
2.909091 0.628126 -2.006384
2.949495 0.636850 -2.625334
2.989899 0.645574 -3.260477
3.030303 0.654298 -3.911815
3.070707 0.663022 -4.579347
3.111111 0.671746 -5.263073
3.151515 0.680470 -5.962992
3.191919 0.689194 -6.679106
3.232323 0.697918 -7.411414
3.272727 0.706642 -8.159917
3.313131 0.715366 -8.924613
3.353535 0.724090 -9.705503
3.393939 0.732814 -10.502587
3.434343 0.741538 -11.315866
3.474747 0.750262 -12.145338
3.515152 0.758986 -12.991004
3.555556 0.767710 -13.852865
3.595960 0.776434 -14.730919
3.636364 0.785158 -15.625168
3.676768 0.793882 -16.535611
3.717172 0.802605 -17.462247
3.757576 0.811329 -18.405078
3.797980 0.820053 -19.364103
3.838384 0.828777 -20.339322
3.878788 0.837501 -21.330735
3.919192 0.846225 -22.338342
3.959596 0.854949 -23.362143
4.000000 0.863673 -24.402138
