# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.093973 0.681371
0.080808 0.187946 1.346839
0.121212 0.281918 1.996404
0.161616 0.375891 2.630066
0.202020 0.469864 3.247825
0.242424 0.563837 3.849681
0.282828 0.657810 4.435634
0.323232 0.751783 5.005684
0.363636 0.845755 5.559831
0.404040 0.939728 6.098074
0.444444 1.033701 6.620415
0.484848 1.127674 7.126853
0.525253 1.221647 7.617388
0.565657 1.315619 8.092019
0.606061 1.409592 8.550748
0.646465 1.503565 8.993574
0.686869 1.597538 9.420496
0.727273 1.691511 9.831516
0.767677 1.785483 10.226632
0.808081 1.879456 10.605846
0.848485 1.973429 10.969156
0.888889 2.067402 11.316564
0.929293 2.161375 11.648068
0.969697 2.255348 11.963670
1.010101 2.349320 12.263368
1.050505 2.443293 12.547163
1.090909 2.537266 12.815055
1.131313 2.631239 13.067045
1.171717 2.725212 13.303131
1.212121 2.819184 13.523314
1.252525 2.913157 13.727594
1.292929 3.007130 13.915971
1.333333 3.101103 14.088446
1.373737 3.195076 14.245017
1.414141 3.289048 14.385685
1.454545 3.383021 14.510450
1.494949 3.476994 14.619312
1.535354 3.570967 14.712271
1.575758 3.664940 14.789326
1.616162 3.758913 14.850479
1.656566 3.852885 14.895729
1.696970 3.946858 14.925076
1.737374 4.040831 14.938520
1.777778 4.134804 14.936061
1.818182 4.228777 14.917698
1.858586 4.322749 14.883433
1.898990 4.416722 14.833265
1.939394 4.510695 14.767193
1.979798 4.604668 14.685219
2.020202 4.698641 14.587341
2.060606 4.792613 14.473561
2.101010 4.886586 14.343877
2.141414 4.980559 14.198291
2.181818 5.074532 14.036801
2.222222 5.168505 13.859409
2.262626 5.262478 13.666113
2.303030 5.356450 13.456915
2.343434 5.450423 13.231813
2.383838 5.544396 12.990808
2.424242 5.638369 12.733900
2.464646 5.732342 12.461090
2.505051 5.826314 12.172376
2.545455 5.920287 11.867759
2.585859 6.014260 11.547239
2.626263 6.108233 11.210816
2.666667 6.202206 10.858490
2.707071 6.296178 10.490261
2.747475 6.390151 10.106129
2.787879 6.484124 9.706094
2.828283 6.578097 9.290156
2.868687 6.672070 8.858315
2.909091 6.766043 8.410571
2.949495 6.860015 7.946924
2.989899 6.953988 7.467374
3.030303 7.047961 6.971921
3.070707 7.141934 6.460564
3.111111 7.235907 5.933305
3.151515 7.329879 5.390143
3.191919 7.423852 4.831077
3.232323 7.517825 4.256109
3.272727 7.611798 3.665238
3.313131 7.705771 3.058463
3.353535 7.799743 2.435786
3.393939 7.893716 1.797205
3.434343 7.987689 1.142722
3.474747 8.081662 0.472335
3.515152 8.175635 -0.213954
3.555556 8.269608 -0.916147
3.595960 8.363580 -1.634243
3.636364 8.457553 -2.368241
3.676768 8.551526 -3.118143
3.717172 8.645499 -3.883948
3.757576 8.739472 -4.665655
3.797980 8.833444 -5.463266
3.838384 8.927417 -6.276780
3.878788 9.021390 -7.106197
3.919192 9.115363 -7.951517
3.959596 9.209336 -8.812740
4.000000 9.303308 -9.689866
