# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100258 0.653124
0.080808 0.200516 1.290243
0.121212 0.300774 1.911356
0.161616 0.401032 2.516463
0.202020 0.501290 3.105565
0.242424 0.601548 3.678661
0.282828 0.701806 4.235751
0.323232 0.802064 4.776836
0.363636 0.902322 5.301915
0.404040 1.002579 5.810989
0.444444 1.102837 6.304057
0.484848 1.203095 6.781120
0.525253 1.303353 7.242176
0.565657 1.403611 7.687228
0.606061 1.503869 8.116273
0.646465 1.604127 8.529314
0.686869 1.704385 8.926348
0.727273 1.804643 9.307377
0.767677 1.904901 9.672400
0.808081 2.005159 10.021418
0.848485 2.105417 10.354430
0.888889 2.205675 10.671436
0.929293 2.305933 10.972437
0.969697 2.406191 11.257433
1.010101 2.506449 11.526422
1.050505 2.606707 11.779406
1.090909 2.706965 12.016385
1.131313 2.807223 12.237358
1.171717 2.907481 12.442325
1.212121 3.007738 12.631287
1.252525 3.107996 12.804243
1.292929 3.208254 12.961193
1.333333 3.308512 13.102138
1.373737 3.408770 13.227077
1.414141 3.509028 13.336011
1.454545 3.609286 13.428939
1.494949 3.709544 13.505862
1.535354 3.809802 13.566778
1.575758 3.910060 13.611690
1.616162 4.010318 13.640595
1.656566 4.110576 13.653495
1.696970 4.210834 13.650390
1.737374 4.311092 13.631279
1.777778 4.411350 13.596162
1.818182 4.511608 13.545040
1.858586 4.611866 13.477912
1.898990 4.712124 13.394778
1.939394 4.812382 13.295639
1.979798 4.912640 13.180494
2.020202 5.012897 13.049344
2.060606 5.113155 12.902188
2.101010 5.213413 12.739026
2.141414 5.313671 12.559859
2.181818 5.413929 12.364686
2.222222 5.514187 12.153508
2.262626 5.614445 11.926324
2.303030 5.714703 11.683135
2.343434 5.814961 11.423939
2.383838 5.915219 11.148739
2.424242 6.015477 10.857532
2.464646 6.115735 10.550320
2.505051 6.215993 10.227103
2.545455 6.316251 9.887880
2.585859 6.416509 9.532651
2.626263 6.516767 9.161416
2.666667 6.617025 8.774176
2.707071 6.717283 8.370931
2.747475 6.817541 7.951680
2.787879 6.917798 7.516423
2.828283 7.018056 7.065160
2.868687 7.118314 6.597893
2.909091 7.218572 6.114619
2.949495 7.318830 5.615340
2.989899 7.419088 5.100055
3.030303 7.519346 4.568765
3.070707 7.619604 4.021469
3.111111 7.719862 3.458167
3.151515 7.820120 2.878860
3.191919 7.920378 2.283547
3.232323 8.020636 1.672229
3.272727 8.120894 1.044905
3.313131 8.221152 0.401575
3.353535 8.321410 -0.257760
3.393939 8.421668 -0.933101
3.434343 8.521926 -1.624447
3.474747 8.622184 -2.331799
3.515152 8.722442 -3.055157
3.555556 8.822700 -3.794520
3.595960 8.922957 -4.549889
3.636364 9.023215 -5.321263
3.676768 9.123473 -6.108643
3.717172 9.223731 -6.912029
3.757576 9.323989 -7.731420
3.797980 9.424247 -8.566817
3.838384 9.524505 -9.418219
3.878788 9.624763 -10.285627
3.919192 9.725021 -11.169041
3.959596 9.825279 -12.068460
4.000000 9.925537 -12.983885
