# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062876 0.630135
0.080808 0.125753 1.244309
0.121212 0.188629 1.842522
0.161616 0.251505 2.424774
0.202020 0.314381 2.991065
0.242424 0.377258 3.541395
0.282828 0.440134 4.075764
0.323232 0.503010 4.594172
0.363636 0.565887 5.096619
0.404040 0.628763 5.583105
0.444444 0.691639 6.053629
0.484848 0.754516 6.508193
0.525253 0.817392 6.946796
0.565657 0.880268 7.369437
0.606061 0.943144 7.776118
0.646465 1.006021 8.166837
0.686869 1.068897 8.541596
0.727273 1.131773 8.900393
0.767677 1.194650 9.243230
0.808081 1.257526 9.570105
0.848485 1.320402 9.881020
0.888889 1.383278 10.175973
0.929293 1.446155 10.454965
0.969697 1.509031 10.717997
1.010101 1.571907 10.965067
1.050505 1.634784 11.196176
1.090909 1.697660 11.411324
1.131313 1.760536 11.610511
1.171717 1.823412 11.793737
1.212121 1.886289 11.961002
1.252525 1.949165 12.112306
1.292929 2.012041 12.247649
1.333333 2.074918 12.367031
1.373737 2.137794 12.470452
1.414141 2.200670 12.557912
1.454545 2.263547 12.629411
1.494949 2.326423 12.684949
1.535354 2.389299 12.724525
1.575758 2.452175 12.748141
1.616162 2.515052 12.755796
1.656566 2.577928 12.747489
1.696970 2.640804 12.723222
1.737374 2.703681 12.682993
1.777778 2.766557 12.626804
1.818182 2.829433 12.554653
1.858586 2.892309 12.466542
1.898990 2.955186 12.362469
1.939394 3.018062 12.242436
1.979798 3.080938 12.106441
2.020202 3.143815 11.954485
2.060606 3.206691 11.786568
2.101010 3.269567 11.602691
2.141414 3.332444 11.402852
2.181818 3.395320 11.187052
2.222222 3.458196 10.955291
2.262626 3.521072 10.707569
2.303030 3.583949 10.443886
2.343434 3.646825 10.164242
2.383838 3.709701 9.868637
2.424242 3.772578 9.557071
2.464646 3.835454 9.229544
2.505051 3.898330 8.886056
2.545455 3.961206 8.526607
2.585859 4.024083 8.151196
2.626263 4.086959 7.759825
2.666667 4.149835 7.352493
2.707071 4.212712 6.929199
2.747475 4.275588 6.489945
2.787879 4.338464 6.034730
2.828283 4.401340 5.563553
2.868687 4.464217 5.076416
2.909091 4.527093 4.573317
2.949495 4.589969 4.054257
2.989899 4.652846 3.519237
3.030303 4.715722 2.968255
3.070707 4.778598 2.401313
3.111111 4.841475 1.818409
3.151515 4.904351 1.219544
3.191919 4.967227 0.604718
3.232323 5.030103 -0.026069
3.272727 5.092980 -0.672816
3.313131 5.155856 -1.335525
3.353535 5.218732 -2.014195
3.393939 5.281609 -2.708826
3.434343 5.344485 -3.419418
3.474747 5.407361 -4.145971
3.515152 5.470237 -4.888485
3.555556 5.533114 -5.646961
3.595960 5.595990 -6.421397
3.636364 5.658866 -7.211794
3.676768 5.721743 -8.018152
3.717172 5.784619 -8.840471
3.757576 5.847495 -9.678752
3.797980 5.910371 -10.532993
3.838384 5.973248 -11.403196
3.878788 6.036124 -12.289359
3.919192 6.099000 -13.191483
3.959596 6.161877 -14.109569
4.000000 6.224753 -15.043615
