# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104192 0.503685
0.080808 0.208384 0.991514
0.121212 0.312576 1.463485
0.161616 0.416769 1.919600
0.202020 0.520961 2.359858
0.242424 0.625153 2.784259
0.282828 0.729345 3.192803
0.323232 0.833537 3.585491
0.363636 0.937729 3.962321
0.404040 1.041921 4.323295
0.444444 1.146114 4.668412
0.484848 1.250306 4.997671
0.525253 1.354498 5.311075
0.565657 1.458690 5.608621
0.606061 1.562882 5.890310
0.646465 1.667074 6.156143
0.686869 1.771266 6.406119
0.727273 1.875459 6.640237
0.767677 1.979651 6.858499
0.808081 2.083843 7.060905
0.848485 2.188035 7.247453
0.888889 2.292227 7.418144
0.929293 2.396419 7.572979
0.969697 2.500611 7.711957
1.010101 2.604804 7.835078
1.050505 2.708996 7.942342
1.090909 2.813188 8.033749
1.131313 2.917380 8.109299
1.171717 3.021572 8.168993
1.212121 3.125764 8.212830
1.252525 3.229956 8.240809
1.292929 3.334149 8.252932
1.333333 3.438341 8.249198
1.373737 3.542533 8.229608
1.414141 3.646725 8.194160
1.454545 3.750917 8.142856
1.494949 3.855109 8.075695
1.535354 3.959301 7.992676
1.575758 4.063494 7.893801
1.616162 4.167686 7.779070
1.656566 4.271878 7.648481
1.696970 4.376070 7.502035
1.737374 4.480262 7.339733
1.777778 4.584454 7.161574
1.818182 4.688646 6.967558
1.858586 4.792839 6.757685
1.898990 4.897031 6.531955
1.939394 5.001223 6.290369
1.979798 5.105415 6.032925
2.020202 5.209607 5.759625
2.060606 5.313799 5.470468
2.101010 5.417992 5.165454
2.141414 5.522184 4.844583
2.181818 5.626376 4.507855
2.222222 5.730568 4.155271
2.262626 5.834760 3.786829
2.303030 5.938952 3.402531
2.343434 6.043144 3.002376
2.383838 6.147337 2.586364
2.424242 6.251529 2.154495
2.464646 6.355721 1.706770
2.505051 6.459913 1.243187
2.545455 6.564105 0.763748
2.585859 6.668297 0.268452
2.626263 6.772489 -0.242701
2.666667 6.876682 -0.769711
2.707071 6.980874 -1.312578
2.747475 7.085066 -1.871302
2.787879 7.189258 -2.445882
2.828283 7.293450 -3.036319
2.868687 7.397642 -3.642613
2.909091 7.501834 -4.264764
2.949495 7.606027 -4.902772
2.989899 7.710219 -5.556637
3.030303 7.814411 -6.226358
3.070707 7.918603 -6.911937
3.111111 8.022795 -7.613372
3.151515 8.126987 -8.330664
3.191919 8.231179 -9.063813
3.232323 8.335372 -9.812819
3.272727 8.439564 -10.577681
3.313131 8.543756 -11.358401
3.353535 8.647948 -12.154977
3.393939 8.752140 -12.967410
3.434343 8.856332 -13.795700
3.474747 8.960524 -14.639847
3.515152 9.064717 -15.499851
3.555556 9.168909 -16.375711
3.595960 9.273101 -17.267429
3.636364 9.377293 -18.175003
3.676768 9.481485 -19.098434
3.717172 9.585677 -20.037722
3.757576 9.689869 -20.992867
3.797980 9.794062 -21.963868
3.838384 9.898254 -22.950727
3.878788 10.002446 -23.953442
3.919192 10.106638 -24.972014
3.959596 10.210830 -26.006443
4.000000 10.315022 -27.056729
