# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092923 0.832471
0.080808 0.185845 1.648971
0.121212 0.278768 2.449499
0.161616 0.371691 3.234057
0.202020 0.464613 4.002644
0.242424 0.557536 4.755259
0.282828 0.650459 5.491903
0.323232 0.743381 6.212577
0.363636 0.836304 6.917279
0.404040 0.929226 7.606010
0.444444 1.022149 8.278770
0.484848 1.115072 8.935559
0.525253 1.207994 9.576376
0.565657 1.300917 10.201223
0.606061 1.393840 10.810098
0.646465 1.486762 11.403003
0.686869 1.579685 11.979936
0.727273 1.672608 12.540899
0.767677 1.765530 13.085890
0.808081 1.858453 13.614910
0.848485 1.951376 14.127959
0.888889 2.044298 14.625037
0.929293 2.137221 15.106143
0.969697 2.230143 15.571279
1.010101 2.323066 16.020444
1.050505 2.415989 16.453637
1.090909 2.508911 16.870860
1.131313 2.601834 17.272111
1.171717 2.694757 17.657391
1.212121 2.787679 18.026700
1.252525 2.880602 18.380038
1.292929 2.973525 18.717405
1.333333 3.066447 19.038801
1.373737 3.159370 19.344226
1.414141 3.252293 19.633679
1.454545 3.345215 19.907162
1.494949 3.438138 20.164673
1.535354 3.531060 20.406213
1.575758 3.623983 20.631783
1.616162 3.716906 20.841381
1.656566 3.809828 21.035008
1.696970 3.902751 21.212664
1.737374 3.995674 21.374349
1.777778 4.088596 21.520062
1.818182 4.181519 21.649805
1.858586 4.274442 21.763576
1.898990 4.367364 21.861377
1.939394 4.460287 21.943206
1.979798 4.553210 22.009065
2.020202 4.646132 22.058952
2.060606 4.739055 22.092868
2.101010 4.831977 22.110813
2.141414 4.924900 22.112787
2.181818 5.017823 22.098789
2.222222 5.110745 22.068821
2.262626 5.203668 22.022882
2.303030 5.296591 21.960971
2.343434 5.389513 21.883089
2.383838 5.482436 21.789237
2.424242 5.575359 21.679413
2.464646 5.668281 21.553618
2.505051 5.761204 21.411852
2.545455 5.854127 21.254115
2.585859 5.947049 21.080407
2.626263 6.039972 20.890727
2.666667 6.132894 20.685077
2.707071 6.225817 20.463456
2.747475 6.318740 20.225863
2.787879 6.411662 19.972299
2.828283 6.504585 19.702764
2.868687 6.597508 19.417259
2.909091 6.690430 19.115782
2.949495 6.783353 18.798334
2.989899 6.876276 18.464914
3.030303 6.969198 18.115524
3.070707 7.062121 17.750163
3.111111 7.155044 17.368830
3.151515 7.247966 16.971527
3.191919 7.340889 16.558252
3.232323 7.433811 16.129006
3.272727 7.526734 15.683789
3.313131 7.619657 15.222602
3.353535 7.712579 14.745442
3.393939 7.805502 14.252312
3.434343 7.898425 13.743211
3.474747 7.991347 13.218139
3.515152 8.084270 12.677095
3.555556 8.177193 12.120081
3.595960 8.270115 11.547095
3.636364 8.363038 10.958138
3.676768 8.455961 10.353211
3.717172 8.548883 9.732312
3.757576 8.641806 9.095442
3.797980 8.734728 8.442601
3.838384 8.827651 7.773788
3.878788 8.920574 7.089005
3.919192 9.013496 6.388251
3.959596 9.106419 5.671525
4.000000 9.199342 4.938829
