# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088639 1.121884
0.080808 0.177278 2.227646
0.121212 0.265917 3.317287
0.161616 0.354556 4.390805
0.202020 0.443195 5.448201
0.242424 0.531835 6.489476
0.282828 0.620474 7.514629
0.323232 0.709113 8.523660
0.363636 0.797752 9.516568
0.404040 0.886391 10.493355
0.444444 0.975030 11.454021
0.484848 1.063669 12.398564
0.525253 1.152308 13.326985
0.565657 1.240947 14.239285
0.606061 1.329586 15.135462
0.646465 1.418225 16.015518
0.686869 1.506865 16.879451
0.727273 1.595504 17.727263
0.767677 1.684143 18.558953
0.808081 1.772782 19.374521
0.848485 1.861421 20.173967
0.888889 1.950060 20.957291
0.929293 2.038699 21.724494
0.969697 2.127338 22.475574
1.010101 2.215977 23.210533
1.050505 2.304616 23.929369
1.090909 2.393255 24.632084
1.131313 2.481894 25.318677
1.171717 2.570534 25.989148
1.212121 2.659173 26.643497
1.252525 2.747812 27.281724
1.292929 2.836451 27.903829
1.333333 2.925090 28.509813
1.373737 3.013729 29.099674
1.414141 3.102368 29.673414
1.454545 3.191007 30.231031
1.494949 3.279646 30.772527
1.535354 3.368285 31.297901
1.575758 3.456924 31.807153
1.616162 3.545564 32.300283
1.656566 3.634203 32.777291
1.696970 3.722842 33.238177
1.737374 3.811481 33.682942
1.777778 3.900120 34.111584
1.818182 3.988759 34.524105
1.858586 4.077398 34.920503
1.898990 4.166037 35.300780
1.939394 4.254676 35.664935
1.979798 4.343315 36.012968
2.020202 4.431954 36.344879
2.060606 4.520594 36.660668
2.101010 4.609233 36.960336
2.141414 4.697872 37.243881
2.181818 4.786511 37.511304
2.222222 4.875150 37.762606
2.262626 4.963789 37.997786
2.303030 5.052428 38.216844
2.343434 5.141067 38.419779
2.383838 5.229706 38.606593
2.424242 5.318345 38.777286
2.464646 5.406984 38.931856
2.505051 5.495624 39.070304
2.545455 5.584263 39.192630
2.585859 5.672902 39.298835
2.626263 5.761541 39.388918
2.666667 5.850180 39.462878
2.707071 5.938819 39.520717
2.747475 6.027458 39.562434
2.787879 6.116097 39.588029
2.828283 6.204736 39.597502
2.868687 6.293375 39.590853
2.909091 6.382014 39.568083
2.949495 6.470653 39.529190
2.989899 6.559293 39.474176
3.030303 6.647932 39.403039
3.070707 6.736571 39.315781
3.111111 6.825210 39.212401
3.151515 6.913849 39.092899
3.191919 7.002488 38.957275
3.232323 7.091127 38.805529
3.272727 7.179766 38.637661
3.313131 7.268405 38.453671
3.353535 7.357044 38.253560
3.393939 7.445683 38.037326
3.434343 7.534323 37.804971
3.474747 7.622962 37.556494
3.515152 7.711601 37.291895
3.555556 7.800240 37.011174
3.595960 7.888879 36.714331
3.636364 7.977518 36.401366
3.676768 8.066157 36.072279
3.717172 8.154796 35.727070
3.757576 8.243435 35.365740
3.797980 8.332074 34.988287
3.838384 8.420713 34.594713
3.878788 8.509353 34.185017
3.919192 8.597992 33.759199
3.959596 8.686631 33.317259
4.000000 8.775270 32.859197
