# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104521 0.757608
0.080808 0.209042 1.499089
0.121212 0.313563 2.224442
0.161616 0.418084 2.933669
0.202020 0.522605 3.626769
0.242424 0.627126 4.303742
0.282828 0.731647 4.964588
0.323232 0.836168 5.609308
0.363636 0.940689 6.237900
0.404040 1.045210 6.850365
0.444444 1.149731 7.446703
0.484848 1.254252 8.026914
0.525253 1.358773 8.590999
0.565657 1.463294 9.138956
0.606061 1.567815 9.670786
0.646465 1.672336 10.186490
0.686869 1.776857 10.686066
0.727273 1.881378 11.169516
0.767677 1.985900 11.636839
0.808081 2.090421 12.088034
0.848485 2.194942 12.523103
0.888889 2.299463 12.942045
0.929293 2.403984 13.344859
0.969697 2.508505 13.731547
1.010101 2.613026 14.102108
1.050505 2.717547 14.456542
1.090909 2.822068 14.794849
1.131313 2.926589 15.117029
1.171717 3.031110 15.423082
1.212121 3.135631 15.713008
1.252525 3.240152 15.986807
1.292929 3.344673 16.244479
1.333333 3.449194 16.486025
1.373737 3.553715 16.711443
1.414141 3.658236 16.920734
1.454545 3.762757 17.113899
1.494949 3.867278 17.290936
1.535354 3.971799 17.451847
1.575758 4.076320 17.596630
1.616162 4.180841 17.725287
1.656566 4.285362 17.837816
1.696970 4.389883 17.934219
1.737374 4.494404 18.014494
1.777778 4.598925 18.078643
1.818182 4.703446 18.126665
1.858586 4.807967 18.158560
1.898990 4.912488 18.174328
1.939394 5.017009 18.173969
1.979798 5.121530 18.157483
2.020202 5.226051 18.124870
2.060606 5.330572 18.076130
2.101010 5.435093 18.011263
2.141414 5.539614 17.930269
2.181818 5.644135 17.833148
2.222222 5.748656 17.719900
2.262626 5.853177 17.590526
2.303030 5.957699 17.445024
2.343434 6.062220 17.283395
2.383838 6.166741 17.105640
2.424242 6.271262 16.911757
2.464646 6.375783 16.701748
2.505051 6.480304 16.475611
2.545455 6.584825 16.233348
2.585859 6.689346 15.974957
2.626263 6.793867 15.700440
2.666667 6.898388 15.409796
2.707071 7.002909 15.103025
2.747475 7.107430 14.780126
2.787879 7.211951 14.441101
2.828283 7.316472 14.085949
2.868687 7.420993 13.714670
2.909091 7.525514 13.327264
2.949495 7.630035 12.923731
2.989899 7.734556 12.504071
3.030303 7.839077 12.068284
3.070707 7.943598 11.616371
3.111111 8.048119 11.148330
3.151515 8.152640 10.664162
3.191919 8.257161 10.163867
3.232323 8.361682 9.647446
3.272727 8.466203 9.114897
3.313131 8.570724 8.566222
3.353535 8.675245 8.001419
3.393939 8.779766 7.420490
3.434343 8.884287 6.823433
3.474747 8.988808 6.210250
3.515152 9.093329 5.580940
3.555556 9.197850 4.935502
3.595960 9.302371 4.273938
3.636364 9.406892 3.596247
3.676768 9.511413 2.902429
3.717172 9.615934 2.192484
3.757576 9.720455 1.466412
3.797980 9.824976 0.724213
3.838384 9.929498 -0.034113
3.878788 10.034019 -0.808566
3.919192 10.138540 -1.599146
3.959596 10.243061 -2.405853
4.000000 10.347582 -3.228687
