# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106525 1.154192
0.080808 0.213051 2.292527
0.121212 0.319576 3.415005
0.161616 0.426102 4.521626
0.202020 0.532627 5.612391
0.242424 0.639153 6.687299
0.282828 0.745678 7.746349
0.323232 0.852204 8.789543
0.363636 0.958729 9.816880
0.404040 1.065255 10.828361
0.444444 1.171780 11.823984
0.484848 1.278306 12.803751
0.525253 1.384831 13.767660
0.565657 1.491357 14.715713
0.606061 1.597882 15.647909
0.646465 1.704408 16.564248
0.686869 1.810933 17.464730
0.727273 1.917459 18.349356
0.767677 2.023984 19.218125
0.808081 2.130510 20.071036
0.848485 2.237035 20.908091
0.888889 2.343561 21.729289
0.929293 2.450086 22.534630
0.969697 2.556612 23.324115
1.010101 2.663137 24.097742
1.050505 2.769663 24.855513
1.090909 2.876188 25.597427
1.131313 2.982714 26.323484
1.171717 3.089239 27.033684
1.212121 3.195765 27.728027
1.252525 3.302290 28.406514
1.292929 3.408816 29.069143
1.333333 3.515341 29.715916
1.373737 3.621867 30.346832
1.414141 3.728392 30.961891
1.454545 3.834918 31.561093
1.494949 3.941443 32.144438
1.535354 4.047969 32.711927
1.575758 4.154494 33.263558
1.616162 4.261020 33.799333
1.656566 4.367545 34.319251
1.696970 4.474071 34.823312
1.737374 4.580596 35.311516
1.777778 4.687122 35.783864
1.818182 4.793647 36.240354
1.858586 4.900173 36.680988
1.898990 5.006698 37.105765
1.939394 5.113224 37.514685
1.979798 5.219749 37.907748
2.020202 5.326275 38.284954
2.060606 5.432800 38.646304
2.101010 5.539326 38.991796
2.141414 5.645851 39.321432
2.181818 5.752377 39.635211
2.222222 5.858902 39.933133
2.262626 5.965428 40.215198
2.303030 6.071953 40.481407
2.343434 6.178479 40.731758
2.383838 6.285004 40.966253
2.424242 6.391530 41.184890
2.464646 6.498055 41.387671
2.505051 6.604581 41.574596
2.545455 6.711106 41.745663
2.585859 6.817632 41.900873
2.626263 6.924157 42.040227
2.666667 7.030683 42.163723
2.707071 7.137208 42.271363
2.747475 7.243734 42.363146
2.787879 7.350259 42.439073
2.828283 7.456785 42.499142
2.868687 7.563310 42.543354
2.909091 7.669836 42.571710
2.949495 7.776361 42.584209
2.989899 7.882887 42.580851
3.030303 7.989412 42.561636
3.070707 8.095938 42.526564
3.111111 8.202463 42.475635
3.151515 8.308989 42.408850
3.191919 8.415514 42.326208
3.232323 8.522040 42.227708
3.272727 8.628565 42.113352
3.313131 8.735091 41.983140
3.353535 8.841616 41.837070
3.393939 8.948142 41.675143
3.434343 9.054667 41.497360
3.474747 9.161193 41.303720
3.515152 9.267718 41.094222
3.555556 9.374244 40.868868
3.595960 9.480769 40.627658
3.636364 9.587295 40.370590
3.676768 9.693820 40.097666
3.717172 9.800346 39.808884
3.757576 9.906871 39.504246
3.797980 10.013397 39.183751
3.838384 10.119922 38.847399
3.878788 10.226448 38.495190
3.919192 10.332973 38.127125
3.959596 10.439499 37.743202
4.000000 10.546024 37.343423
