# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037927 0.668486
0.080808 0.075854 1.321010
0.121212 0.113782 1.957569
0.161616 0.151709 2.578166
0.202020 0.189636 3.182799
0.242424 0.227563 3.771469
0.282828 0.265491 4.344175
0.323232 0.303418 4.900918
0.363636 0.341345 5.441698
0.404040 0.379272 5.966515
0.444444 0.417199 6.475368
0.484848 0.455127 6.968258
0.525253 0.493054 7.445185
0.565657 0.530981 7.906148
0.606061 0.568908 8.351148
0.646465 0.606836 8.780185
0.686869 0.644763 9.193258
0.727273 0.682690 9.590368
0.767677 0.720617 9.971515
0.808081 0.758544 10.336698
0.848485 0.796472 10.685918
0.888889 0.834399 11.019175
0.929293 0.872326 11.336468
0.969697 0.910253 11.637798
1.010101 0.948180 11.923165
1.050505 0.986108 12.192569
1.090909 1.024035 12.446009
1.131313 1.061962 12.683486
1.171717 1.099889 12.904999
1.212121 1.137817 13.110549
1.252525 1.175744 13.300136
1.292929 1.213671 13.473760
1.333333 1.251598 13.631420
1.373737 1.289525 13.773117
1.414141 1.327453 13.898850
1.454545 1.365380 14.008621
1.494949 1.403307 14.102428
1.535354 1.441234 14.180271
1.575758 1.479162 14.242152
1.616162 1.517089 14.288069
1.656566 1.555016 14.318022
1.696970 1.592943 14.332013
1.737374 1.630870 14.330040
1.777778 1.668798 14.312104
1.818182 1.706725 14.278204
1.858586 1.744652 14.228341
1.898990 1.782579 14.162515
1.939394 1.820507 14.080725
1.979798 1.858434 13.982972
2.020202 1.896361 13.869256
2.060606 1.934288 13.739577
2.101010 1.972215 13.593934
2.141414 2.010143 13.432328
2.181818 2.048070 13.254758
2.222222 2.085997 13.061226
2.262626 2.123924 12.851730
2.303030 2.161851 12.626270
2.343434 2.199779 12.384847
2.383838 2.237706 12.127461
2.424242 2.275633 11.854112
2.464646 2.313560 11.564799
2.505051 2.351488 11.259523
2.545455 2.389415 10.938284
2.585859 2.427342 10.601081
2.626263 2.465269 10.247916
2.666667 2.503196 9.878786
2.707071 2.541124 9.493694
2.747475 2.579051 9.092638
2.787879 2.616978 8.675619
2.828283 2.654905 8.242636
2.868687 2.692833 7.793690
2.909091 2.730760 7.328781
2.949495 2.768687 6.847909
2.989899 2.806614 6.351073
3.030303 2.844541 5.838274
3.070707 2.882469 5.309511
3.111111 2.920396 4.764785
3.151515 2.958323 4.204096
3.191919 2.996250 3.627444
3.232323 3.034178 3.034828
3.272727 3.072105 2.426249
3.313131 3.110032 1.801707
3.353535 3.147959 1.161201
3.393939 3.185886 0.504732
3.434343 3.223814 -0.167700
3.474747 3.261741 -0.856096
3.515152 3.299668 -1.560455
3.555556 3.337595 -2.280777
3.595960 3.375523 -3.017063
3.636364 3.413450 -3.769311
3.676768 3.451377 -4.537524
3.717172 3.489304 -5.321699
3.757576 3.527231 -6.121838
3.797980 3.565159 -6.937940
3.838384 3.603086 -7.770006
3.878788 3.641013 -8.618034
3.919192 3.678940 -9.482027
3.959596 3.716867 -10.361982
4.000000 3.754795 -11.257901
