# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044421 1.050779
0.080808 0.088841 2.085633
0.121212 0.133262 3.104561
0.161616 0.177683 4.107564
0.202020 0.222104 5.094641
0.242424 0.266524 6.065793
0.282828 0.310945 7.021019
0.323232 0.355366 7.960319
0.363636 0.399787 8.883694
0.404040 0.444207 9.791144
0.444444 0.488628 10.682668
0.484848 0.533049 11.558266
0.525253 0.577470 12.417939
0.565657 0.621890 13.261686
0.606061 0.666311 14.089508
0.646465 0.710732 14.901405
0.686869 0.755152 15.697376
0.727273 0.799573 16.477421
0.767677 0.843994 17.241541
0.808081 0.888415 17.989735
0.848485 0.932835 18.722004
0.888889 0.977256 19.438347
0.929293 1.021677 20.138764
0.969697 1.066098 20.823257
1.010101 1.110518 21.491823
1.050505 1.154939 22.144464
1.090909 1.199360 22.781180
1.131313 1.243781 23.401970
1.171717 1.288201 24.006834
1.212121 1.332622 24.595773
1.252525 1.377043 25.168787
1.292929 1.421463 25.725875
1.333333 1.465884 26.267037
1.373737 1.510305 26.792274
1.414141 1.554726 27.301585
1.454545 1.599146 27.794971
1.494949 1.643567 28.272431
1.535354 1.687988 28.733966
1.575758 1.732409 29.179575
1.616162 1.776829 29.609259
1.656566 1.821250 30.023017
1.696970 1.865671 30.420850
1.737374 1.910092 30.802757
1.777778 1.954512 31.168739
1.818182 1.998933 31.518795
1.858586 2.043354 31.852925
1.898990 2.087774 32.171130
1.939394 2.132195 32.473410
1.979798 2.176616 32.759764
2.020202 2.221037 33.030192
2.060606 2.265457 33.284695
2.101010 2.309878 33.523273
2.141414 2.354299 33.745925
2.181818 2.398720 33.952651
2.222222 2.443140 34.143452
2.262626 2.487561 34.318327
2.303030 2.531982 34.477277
2.343434 2.576403 34.620301
2.383838 2.620823 34.747400
2.424242 2.665244 34.858573
2.464646 2.709665 34.953821
2.505051 2.754085 35.033143
2.545455 2.798506 35.096539
2.585859 2.842927 35.144010
2.626263 2.887348 35.175556
2.666667 2.931768 35.191176
2.707071 2.976189 35.190870
2.747475 3.020610 35.174639
2.787879 3.065031 35.142483
2.828283 3.109451 35.094401
2.868687 3.153872 35.030393
2.909091 3.198293 34.950460
2.949495 3.242713 34.854601
2.989899 3.287134 34.742817
3.030303 3.331555 34.615108
3.070707 3.375976 34.471472
3.111111 3.420396 34.311912
3.151515 3.464817 34.136425
3.191919 3.509238 33.945013
3.232323 3.553659 33.737676
3.272727 3.598079 33.514413
3.313131 3.642500 33.275225
3.353535 3.686921 33.020111
3.393939 3.731342 32.749071
3.434343 3.775762 32.462106
3.474747 3.820183 32.159216
3.515152 3.864604 31.840400
3.555556 3.909024 31.505658
3.595960 3.953445 31.154991
3.636364 3.997866 30.788399
3.676768 4.042287 30.405881
3.717172 4.086707 30.007437
3.757576 4.131128 29.593068
3.797980 4.175549 29.162773
3.838384 4.219970 28.716553
3.878788 4.264390 28.254407
3.919192 4.308811 27.776336
3.959596 4.353232 27.282339
4.000000 4.397653 26.772417
