# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010240 0.649722
0.080808 0.020479 1.283528
0.121212 0.030719 1.901415
0.161616 0.040959 2.503385
0.202020 0.051198 3.089438
0.242424 0.061438 3.659573
0.282828 0.071678 4.213791
0.323232 0.081917 4.752092
0.363636 0.092157 5.274475
0.404040 0.102397 5.780940
0.444444 0.112636 6.271488
0.484848 0.122876 6.746119
0.525253 0.133116 7.204832
0.565657 0.143355 7.647628
0.606061 0.153595 8.074506
0.646465 0.163835 8.485467
0.686869 0.174074 8.880511
0.727273 0.184314 9.259637
0.767677 0.194554 9.622845
0.808081 0.204793 9.970136
0.848485 0.215033 10.301510
0.888889 0.225273 10.616966
0.929293 0.235512 10.916505
0.969697 0.245752 11.200127
1.010101 0.255992 11.467831
1.050505 0.266231 11.719617
1.090909 0.276471 11.955486
1.131313 0.286711 12.175438
1.171717 0.296950 12.379472
1.212121 0.307190 12.567589
1.252525 0.317430 12.739788
1.292929 0.327669 12.896070
1.333333 0.337909 13.036434
1.373737 0.348149 13.160881
1.414141 0.358388 13.269411
1.454545 0.368628 13.362023
1.494949 0.378867 13.438718
1.535354 0.389107 13.499495
1.575758 0.399347 13.544355
1.616162 0.409586 13.573297
1.656566 0.419826 13.586322
1.696970 0.430066 13.583430
1.737374 0.440305 13.564620
1.777778 0.450545 13.529892
1.818182 0.460785 13.479248
1.858586 0.471024 13.412685
1.898990 0.481264 13.330206
1.939394 0.491504 13.231808
1.979798 0.501743 13.117494
2.020202 0.511983 12.987262
2.060606 0.522223 12.841112
2.101010 0.532462 12.679046
2.141414 0.542702 12.501061
2.181818 0.552942 12.307159
2.222222 0.563181 12.097340
2.262626 0.573421 11.871604
2.303030 0.583661 11.629950
2.343434 0.593900 11.372378
2.383838 0.604140 11.098889
2.424242 0.614380 10.809483
2.464646 0.624619 10.504159
2.505051 0.634859 10.182918
2.545455 0.645099 9.845759
2.585859 0.655338 9.492683
2.626263 0.665578 9.123689
2.666667 0.675818 8.738778
2.707071 0.686057 8.337950
2.747475 0.696297 7.921204
2.787879 0.706537 7.488540
2.828283 0.716776 7.039960
2.868687 0.727016 6.575461
2.909091 0.737256 6.095046
2.949495 0.747495 5.598713
2.989899 0.757735 5.086462
3.030303 0.767975 4.558294
3.070707 0.778214 4.014209
3.111111 0.788454 3.454206
3.151515 0.798694 2.878285
3.191919 0.808933 2.286448
3.232323 0.819173 1.678693
3.272727 0.829413 1.055020
3.313131 0.839652 0.415430
3.353535 0.849892 -0.240078
3.393939 0.860132 -0.911503
3.434343 0.870371 -1.598845
3.474747 0.880611 -2.302105
3.515152 0.890851 -3.021282
3.555556 0.901090 -3.756377
3.595960 0.911330 -4.507389
3.636364 0.921570 -5.274318
3.676768 0.931809 -6.057165
3.717172 0.942049 -6.855930
3.757576 0.952289 -7.670612
3.797980 0.962528 -8.501211
3.838384 0.972768 -9.347728
3.878788 0.983008 -10.210162
3.919192 0.993247 -11.088514
3.959596 1.003487 -11.982783
4.000000 1.013727 -12.892969
