# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044084 0.542492
0.080808 0.088168 1.068988
0.121212 0.132252 1.579486
0.161616 0.176337 2.073988
0.202020 0.220421 2.552494
0.242424 0.264505 3.015002
0.282828 0.308589 3.461514
0.323232 0.352673 3.892030
0.363636 0.396757 4.306548
0.404040 0.440842 4.705070
0.444444 0.484926 5.087595
0.484848 0.529010 5.454124
0.525253 0.573094 5.804656
0.565657 0.617178 6.139191
0.606061 0.661262 6.457729
0.646465 0.705346 6.760271
0.686869 0.749431 7.046816
0.727273 0.793515 7.317364
0.767677 0.837599 7.571916
0.808081 0.881683 7.810471
0.848485 0.925767 8.033029
0.888889 0.969851 8.239590
0.929293 1.013936 8.430155
0.969697 1.058020 8.604723
1.010101 1.102104 8.763295
1.050505 1.146188 8.905869
1.090909 1.190272 9.032447
1.131313 1.234356 9.143029
1.171717 1.278440 9.237613
1.212121 1.322525 9.316201
1.252525 1.366609 9.378793
1.292929 1.410693 9.425387
1.333333 1.454777 9.455985
1.373737 1.498861 9.470586
1.414141 1.542945 9.469191
1.454545 1.587030 9.451799
1.494949 1.631114 9.418410
1.535354 1.675198 9.369024
1.575758 1.719282 9.303642
1.616162 1.763366 9.222263
1.656566 1.807450 9.124887
1.696970 1.851534 9.011515
1.737374 1.895619 8.882145
1.777778 1.939703 8.736780
1.818182 1.983787 8.575417
1.858586 2.027871 8.398058
1.898990 2.071955 8.204702
1.939394 2.116039 7.995350
1.979798 2.160123 7.770000
2.020202 2.204208 7.528654
2.060606 2.248292 7.271312
2.101010 2.292376 6.997972
2.141414 2.336460 6.708636
2.181818 2.380544 6.403303
2.222222 2.424628 6.081974
2.262626 2.468713 5.744648
2.303030 2.512797 5.391325
2.343434 2.556881 5.022006
2.383838 2.600965 4.636689
2.424242 2.645049 4.235376
2.464646 2.689133 3.818067
2.505051 2.733217 3.384760
2.545455 2.777302 2.935457
2.585859 2.821386 2.470158
2.626263 2.865470 1.988861
2.666667 2.909554 1.491568
2.707071 2.953638 0.978278
2.747475 2.997722 0.448992
2.787879 3.041807 -0.096291
2.828283 3.085891 -0.657571
2.868687 3.129975 -1.234848
2.909091 3.174059 -1.828121
2.949495 3.218143 -2.437391
2.989899 3.262227 -3.062658
3.030303 3.306311 -3.703921
3.070707 3.350396 -4.361181
3.111111 3.394480 -5.034438
3.151515 3.438564 -5.723691
3.191919 3.482648 -6.428942
3.232323 3.526732 -7.150188
3.272727 3.570816 -7.887432
3.313131 3.614901 -8.640672
3.353535 3.658985 -9.409909
3.393939 3.703069 -10.195143
3.434343 3.747153 -10.996373
3.474747 3.791237 -11.813600
3.515152 3.835321 -12.646824
3.555556 3.879405 -13.496044
3.595960 3.923490 -14.361261
3.636364 3.967574 -15.242475
3.676768 4.011658 -16.139686
3.717172 4.055742 -17.052893
3.757576 4.099826 -17.982097
3.797980 4.143910 -18.927297
3.838384 4.187995 -19.888495
3.878788 4.232079 -20.865689
3.919192 4.276163 -21.858879
3.959596 4.320247 -22.868067
4.000000 4.364331 -23.893251
